time,SSID,signal,signal_avg,rx_bitrate,tx_bitrate
524.395516872406,ap1-ssid,-80.0,-80.0,0,0
525.4008479118347,ap1-ssid,-80.0,-80.0,0,0
526.4076249599457,ap1-ssid,-80.0,-80.0,0,0
527.4134120941162,ap1-ssid,-80.0,-80.0,0,0
528.4180250167847,ap1-ssid,-80.0,-80.0,0,0
529.4230048656464,ap1-ssid,-87.0,-81.4,0,0
530.4277539253235,ap1-ssid,-87.0,-82.8,0,0
531.4330949783325,ap1-ssid,-87.0,-84.2,0,0
532.4382998943329,ap1-ssid,-87.0,-85.6,0,0
533.4424569606781,ap1-ssid,-89.0,-87.4,0,0
534.4511768817902,ap1-ssid,-89.0,-87.8,0,0
535.4586288928986,ap1-ssid,-89.0,-88.2,0,0
536.4643850326538,ap1-ssid,-85.0,-87.8,0,0
537.4686059951782,ap1-ssid,-85.0,-87.4,0,0
538.4754018783569,ap1-ssid,-85.0,-86.6,0,0
539.4809229373932,ap1-ssid,-85.0,-85.8,0,0
540.4871020317078,ap1-ssid,-85.0,-85.0,0,0
541.4915499687195,ap1-ssid,-85.0,-85.0,0,0
542.4967589378357,ap1-ssid,-85.0,-85.0,0,0
543.5019299983978,ap1-ssid,-85.0,-85.0,0,0
544.5120439529419,ap1-ssid,-85.0,-85.0,0,0
545.5164499282837,ap1-ssid,-85.0,-85.0,0,0
546.5235419273376,ap1-ssid,-85.0,-85.0,0,0
547.5283799171448,ap1-ssid,-85.0,-85.0,0,0
548.5352358818054,ap1-ssid,-85.0,-85.0,0,0
549.5410878658295,ap1-ssid,-85.0,-85.0,0,0
550.5461750030518,ap1-ssid,-85.0,-85.0,0,0
551.5507869720459,ap1-ssid,-85.0,-85.0,0,0
552.5553619861603,ap1-ssid,-85.0,-85.0,0,0
553.5598900318146,ap1-ssid,-85.0,-85.0,0,0
554.564532995224,ap1-ssid,-85.0,-85.0,0,0
555.5687959194183,ap1-ssid,-85.0,-85.0,0,0
556.573891878128,ap1-ssid,-87.0,-85.4,0,0
557.5787949562073,ap1-ssid,-87.0,-85.8,0,0
558.5903160572052,ap1-ssid,-87.0,-86.2,0,0
559.5979409217834,ap1-ssid,-87.0,-86.6,0,0
560.6039409637451,ap1-ssid,-87.0,-87.0,0,0
561.6085300445557,ap1-ssid,-87.0,-87.0,0,0
562.6147019863129,ap1-ssid,-87.0,-87.0,0,0
563.6223590373993,ap1-ssid,-75.0,-84.6,0,0
571.9783589839935,ap1-ssid,-80.0,-86.6,NaN,1.0 MBit/s
572.9817020893097,ap1-ssid,-83.0,-85.8,NaN,1.0 MBit/s
573.9845979213715,ap1-ssid,-84.0,-84.8,NaN,1.0 MBit/s
574.988224029541,ap1-ssid,-80.0,-83.2,NaN,1.0 MBit/s
575.9918069839478,ap1-ssid,-76.0,-80.6,NaN,18.0 MBit/s
576.9994790554047,ap1-ssid,-79.0,-80.4,NaN,18.0 MBit/s
578.0042839050293,ap1-ssid,-79.0,-79.6,NaN,18.0 MBit/s
579.0079669952393,ap1-ssid,-82.0,-79.2,NaN,18.0 MBit/s
580.0128400325775,ap1-ssid,-79.0,-79.0,NaN,18.0 MBit/s
581.0165390968323,ap1-ssid,-76.0,-79.0,NaN,18.0 MBit/s
582.0245440006256,ap1-ssid,-78.0,-78.8,NaN,18.0 MBit/s
583.0355520248413,ap1-ssid,-71.0,-77.2,NaN,18.0 MBit/s
584.0383749008179,ap1-ssid,-84.0,-77.6,NaN,18.0 MBit/s
585.0424530506134,ap1-ssid,-79.0,-77.6,NaN,18.0 MBit/s
586.048938035965,ap1-ssid,-78.0,-78.0,NaN,11.0 MBit/s
587.0523290634155,ap1-ssid,-79.0,-78.2,NaN,36.0 MBit/s
588.058000087738,ap1-ssid,-74.0,-78.8,NaN,36.0 MBit/s
589.0623760223389,ap1-ssid,-80.0,-78.0,NaN,36.0 MBit/s
590.0677108764648,ap1-ssid,-78.0,-77.8,NaN,36.0 MBit/s
591.0714490413666,ap1-ssid,-77.0,-77.6,NaN,36.0 MBit/s
592.0782399177551,ap1-ssid,-73.0,-76.4,NaN,36.0 MBit/s
593.0831699371338,ap1-ssid,-76.0,-76.8,NaN,36.0 MBit/s
594.0892338752747,ap1-ssid,-75.0,-75.8,NaN,36.0 MBit/s
595.0923960208893,ap1-ssid,-70.0,-74.2,NaN,36.0 MBit/s
596.1015059947968,ap1-ssid,-81.0,-75.0,NaN,48.0 MBit/s
597.105052947998,ap1-ssid,-77.0,-75.8,NaN,48.0 MBit/s
598.1070210933685,ap1-ssid,-77.0,-76.0,NaN,36.0 MBit/s
599.1111090183258,ap1-ssid,-75.0,-76.0,NaN,36.0 MBit/s
600.1152958869934,ap1-ssid,-75.0,-77.0,NaN,36.0 MBit/s
601.1185128688812,ap1-ssid,-73.0,-75.4,NaN,36.0 MBit/s
602.1220319271088,ap1-ssid,-77.0,-75.4,NaN,36.0 MBit/s
603.1269788742065,ap1-ssid,-74.0,-74.8,NaN,36.0 MBit/s
604.130383014679,ap1-ssid,-79.0,-75.6,1.0 MBit/s,36.0 MBit/s
605.1335830688477,ap1-ssid,-76.0,-75.8,1.0 MBit/s,36.0 MBit/s
606.1554729938507,ap1-ssid,-73.0,-75.8,1.0 MBit/s,36.0 MBit/s
607.2176790237427,ap1-ssid,-70.0,-74.4,1.0 MBit/s,36.0 MBit/s
608.2212178707123,ap1-ssid,-72.0,-74.0,1.0 MBit/s,36.0 MBit/s
609.2268259525299,ap1-ssid,-71.0,-72.4,1.0 MBit/s,2.0 MBit/s
610.2298979759216,ap1-ssid,-71.0,-71.4,1.0 MBit/s,36.0 MBit/s
611.2331628799438,ap1-ssid,-70.0,-70.8,1.0 MBit/s,36.0 MBit/s
612.2425448894501,ap1-ssid,-70.0,-70.8,1.0 MBit/s,36.0 MBit/s
613.253123998642,ap1-ssid,-72.0,-70.8,1.0 MBit/s,36.0 MBit/s
614.2560319900513,ap1-ssid,-72.0,-71.0,1.0 MBit/s,36.0 MBit/s
615.2593920230865,ap1-ssid,-70.0,-70.8,1.0 MBit/s,36.0 MBit/s
616.262393951416,ap1-ssid,-70.0,-70.8,1.0 MBit/s,36.0 MBit/s
617.2687649726868,ap1-ssid,-68.0,-70.4,1.0 MBit/s,36.0 MBit/s
618.2751879692078,ap1-ssid,-66.0,-69.2,1.0 MBit/s,36.0 MBit/s
619.2783238887787,ap1-ssid,-68.0,-68.4,1.0 MBit/s,36.0 MBit/s
620.2818009853363,ap1-ssid,-72.0,-68.8,1.0 MBit/s,36.0 MBit/s
621.2865459918976,ap1-ssid,-64.0,-67.6,1.0 MBit/s,36.0 MBit/s
622.2907009124756,ap1-ssid,-66.0,-67.2,1.0 MBit/s,36.0 MBit/s
623.2941920757294,ap1-ssid,-65.0,-67.0,1.0 MBit/s,54.0 MBit/s
624.2989900112152,ap1-ssid,-71.0,-67.6,1.0 MBit/s,36.0 MBit/s
625.3053669929504,ap1-ssid,-65.0,-66.2,1.0 MBit/s,36.0 MBit/s
626.310986995697,ap1-ssid,-67.0,-66.8,1.0 MBit/s,5.5 MBit/s
627.3180708885193,ap1-ssid,-64.0,-66.4,1.0 MBit/s,36.0 MBit/s
628.3258318901062,ap1-ssid,-65.0,-66.4,1.0 MBit/s,2.0 MBit/s
629.3294179439545,ap1-ssid,-66.0,-65.4,1.0 MBit/s,36.0 MBit/s
630.335629940033,ap1-ssid,-63.0,-65.0,1.0 MBit/s,36.0 MBit/s
631.3444159030914,ap1-ssid,-70.0,-65.6,1.0 MBit/s,36.0 MBit/s
632.353933095932,ap1-ssid,-69.0,-66.6,1.0 MBit/s,36.0 MBit/s
633.3720450401306,ap1-ssid,-67.0,-67.0,1.0 MBit/s,36.0 MBit/s
634.3956789970398,ap1-ssid,-65.0,-66.8,1.0 MBit/s,36.0 MBit/s
635.4125080108643,ap1-ssid,-65.0,-67.2,1.0 MBit/s,36.0 MBit/s
636.4321029186249,ap1-ssid,-65.0,-66.2,1.0 MBit/s,1.0 MBit/s
637.446417093277,ap1-ssid,-68.0,-66.0,1.0 MBit/s,36.0 MBit/s
638.4557459354401,ap1-ssid,-65.0,-65.6,1.0 MBit/s,36.0 MBit/s
639.4664208889008,ap1-ssid,-66.0,-65.8,1.0 MBit/s,9.0 MBit/s
640.478481054306,ap1-ssid,-68.0,-66.4,1.0 MBit/s,36.0 MBit/s
641.4901580810547,ap1-ssid,-67.0,-66.8,1.0 MBit/s,36.0 MBit/s
642.4949629306793,ap1-ssid,-67.0,-66.6,1.0 MBit/s,36.0 MBit/s
643.505383014679,ap1-ssid,-61.0,-65.8,1.0 MBit/s,36.0 MBit/s
644.5132610797882,ap1-ssid,-62.0,-65.0,1.0 MBit/s,36.0 MBit/s
645.5267999172211,ap1-ssid,-62.0,-63.8,1.0 MBit/s,48.0 MBit/s
646.5379190444946,ap1-ssid,-66.0,-63.6,1.0 MBit/s,36.0 MBit/s
647.5471708774567,ap1-ssid,-65.0,-63.2,1.0 MBit/s,36.0 MBit/s
648.5565249919891,ap1-ssid,-63.0,-63.6,1.0 MBit/s,36.0 MBit/s
649.5757229328156,ap1-ssid,-60.0,-63.2,1.0 MBit/s,36.0 MBit/s
650.5877149105072,ap1-ssid,-65.0,-63.8,1.0 MBit/s,36.0 MBit/s
651.6855070590973,ap1-ssid,-62.0,-63.0,54.0 MBit/s,36.0 MBit/s
652.7063250541687,ap1-ssid,-66.0,-63.2,54.0 MBit/s,36.0 MBit/s
653.7151439189911,ap1-ssid,-69.0,-64.4,54.0 MBit/s,36.0 MBit/s
654.7264258861542,ap1-ssid,-64.0,-65.2,54.0 MBit/s,36.0 MBit/s
655.7348990440369,ap1-ssid,-67.0,-65.6,54.0 MBit/s,18.0 MBit/s
656.7428970336914,ap1-ssid,-63.0,-65.8,54.0 MBit/s,36.0 MBit/s
657.758318901062,ap1-ssid,-67.0,-66.0,54.0 MBit/s,36.0 MBit/s
658.7721219062805,ap1-ssid,-65.0,-65.2,54.0 MBit/s,36.0 MBit/s
659.7842879295349,ap1-ssid,-66.0,-65.6,54.0 MBit/s,36.0 MBit/s
660.7952899932861,ap1-ssid,-61.0,-64.4,54.0 MBit/s,36.0 MBit/s
661.810124874115,ap1-ssid,-65.0,-64.8,54.0 MBit/s,24.0 MBit/s
662.8219900131226,ap1-ssid,-63.0,-64.0,54.0 MBit/s,36.0 MBit/s
663.8337979316711,ap1-ssid,-63.0,-63.6,54.0 MBit/s,36.0 MBit/s
664.8488450050354,ap1-ssid,-65.0,-63.4,54.0 MBit/s,36.0 MBit/s
665.8609719276428,ap1-ssid,-63.0,-63.8,54.0 MBit/s,36.0 MBit/s
666.8726410865784,ap1-ssid,-65.0,-63.8,54.0 MBit/s,36.0 MBit/s
667.8886620998383,ap1-ssid,-65.0,-64.2,54.0 MBit/s,11.0 MBit/s
668.8997840881348,ap1-ssid,-63.0,-64.2,54.0 MBit/s,36.0 MBit/s
669.911288022995,ap1-ssid,-67.0,-64.6,54.0 MBit/s,36.0 MBit/s
670.9264988899231,ap1-ssid,-68.0,-65.6,54.0 MBit/s,36.0 MBit/s
671.9388880729675,ap1-ssid,-67.0,-66.0,54.0 MBit/s,36.0 MBit/s
672.9493229389191,ap1-ssid,-68.0,-66.6,54.0 MBit/s,36.0 MBit/s
673.9600989818573,ap1-ssid,-65.0,-67.0,54.0 MBit/s,36.0 MBit/s
674.9664709568024,ap1-ssid,-58.0,-65.2,54.0 MBit/s,36.0 MBit/s
675.9751260280609,ap1-ssid,-62.0,-64.0,54.0 MBit/s,36.0 MBit/s
676.9869658946991,ap1-ssid,-64.0,-63.4,54.0 MBit/s,36.0 MBit/s
677.9913659095764,ap1-ssid,-63.0,-62.4,54.0 MBit/s,36.0 MBit/s
678.9998939037323,ap1-ssid,-70.0,-63.4,54.0 MBit/s,36.0 MBit/s
680.0053210258484,ap1-ssid,-63.0,-64.4,54.0 MBit/s,36.0 MBit/s
681.0200979709625,ap1-ssid,-65.0,-65.0,54.0 MBit/s,36.0 MBit/s
682.0322768688202,ap1-ssid,-62.0,-64.6,54.0 MBit/s,36.0 MBit/s
683.0440649986267,ap1-ssid,-64.0,-64.8,54.0 MBit/s,36.0 MBit/s
684.0536599159241,ap1-ssid,-61.0,-63.0,54.0 MBit/s,36.0 MBit/s
685.0626840591431,ap1-ssid,-65.0,-63.4,54.0 MBit/s,36.0 MBit/s
686.073000907898,ap1-ssid,-65.0,-63.4,54.0 MBit/s,36.0 MBit/s
687.0770320892334,ap1-ssid,-66.0,-64.2,54.0 MBit/s,36.0 MBit/s
688.0855588912964,ap1-ssid,-67.0,-64.8,54.0 MBit/s,36.0 MBit/s
689.0983018875122,ap1-ssid,-65.0,-65.6,54.0 MBit/s,36.0 MBit/s
690.1097929477692,ap1-ssid,-64.0,-65.4,54.0 MBit/s,36.0 MBit/s
691.1209900379181,ap1-ssid,-65.0,-65.4,54.0 MBit/s,36.0 MBit/s
692.1335768699646,ap1-ssid,-65.0,-65.2,54.0 MBit/s,36.0 MBit/s
693.1456620693207,ap1-ssid,-63.0,-64.4,54.0 MBit/s,36.0 MBit/s
694.1563520431519,ap1-ssid,-62.0,-63.8,54.0 MBit/s,36.0 MBit/s
695.1669600009918,ap1-ssid,-60.0,-63.0,54.0 MBit/s,36.0 MBit/s
696.1738069057465,ap1-ssid,-62.0,-62.4,54.0 MBit/s,36.0 MBit/s
697.1847670078278,ap1-ssid,-62.0,-61.8,54.0 MBit/s,36.0 MBit/s
698.195072889328,ap1-ssid,-64.0,-62.0,54.0 MBit/s,36.0 MBit/s
699.2073259353638,ap1-ssid,-64.0,-62.4,54.0 MBit/s,36.0 MBit/s
700.2162408828735,ap1-ssid,-64.0,-63.2,54.0 MBit/s,36.0 MBit/s
701.2240560054779,ap1-ssid,-67.0,-64.2,54.0 MBit/s,36.0 MBit/s
702.2359030246735,ap1-ssid,-65.0,-64.8,54.0 MBit/s,36.0 MBit/s
703.2445828914642,ap1-ssid,-67.0,-65.4,54.0 MBit/s,36.0 MBit/s
704.2532711029053,ap1-ssid,-63.0,-65.2,54.0 MBit/s,36.0 MBit/s
705.2667489051819,ap1-ssid,-69.0,-66.2,54.0 MBit/s,36.0 MBit/s
706.27610206604,ap1-ssid,-65.0,-65.8,54.0 MBit/s,36.0 MBit/s
707.2872090339661,ap1-ssid,-59.0,-64.6,54.0 MBit/s,36.0 MBit/s
708.3782439231873,ap1-ssid,-68.0,-64.8,54.0 MBit/s,36.0 MBit/s
709.3823409080505,ap1-ssid,-65.0,-65.2,54.0 MBit/s,36.0 MBit/s
710.3870198726654,ap1-ssid,-64.0,-64.2,54.0 MBit/s,36.0 MBit/s
711.3950929641724,ap1-ssid,-66.0,-64.4,54.0 MBit/s,36.0 MBit/s
712.4098250865936,ap1-ssid,-67.0,-66.0,54.0 MBit/s,36.0 MBit/s
713.4196240901947,ap1-ssid,-62.0,-64.8,54.0 MBit/s,36.0 MBit/s
714.4329390525818,ap1-ssid,-64.0,-64.6,54.0 MBit/s,36.0 MBit/s
715.4841499328613,ap1-ssid,-68.0,-65.4,54.0 MBit/s,36.0 MBit/s
716.495502948761,ap1-ssid,-64.0,-65.0,54.0 MBit/s,36.0 MBit/s
717.4997899532318,ap1-ssid,-65.0,-64.6,54.0 MBit/s,36.0 MBit/s
718.5086169242859,ap1-ssid,-65.0,-65.2,54.0 MBit/s,36.0 MBit/s
719.5233938694,ap1-ssid,-71.0,-66.6,54.0 MBit/s,36.0 MBit/s
