time,latency,jitter,packet_loss
21770.131859064102,15.174959897994995,1.5104010105133057,0
21770.39189539656,,,1
21770.651931729015,,,2
21770.91196806147,,,3
21771.172004393924,,,4
21771.43204072638,,,5
21771.692077058837,,,6
21771.952113391293,,,7
21772.21214972375,,,8
21772.472186056206,,,9
21772.732222388662,,,10
21772.99225872112,,,11
21773.25229505357,,,12
21773.512331386028,,,13
21773.772367718484,,,14
21774.03240405094,,,15
21774.292440383397,,,16
21774.552476715853,,,17
21774.81251304831,,,18
21775.072549380766,,,19
21775.33258571322,,,20
21775.592622045675,,,21
21775.85265837813,,,22
21776.112694710588,,,23
21776.372731043044,,,24
21776.6327673755,,,25
21776.892803707957,,,26
21777.15284004041,,,27
21777.412876372866,,,28
21777.672912705322,,,29
21777.93294903778,,,30
21778.192985370235,,,31
21778.45302170269,,,32
21778.713058035148,,,33
21778.973094367604,,,34
21779.233130700057,,,35
21779.493167032513,,,36
21779.75320336497,,,37
21780.013239697426,,,38
21780.273276029882,,,39
21780.53331236234,,,40
21780.793348694795,,,41
21781.05338502725,,,42
21781.313421359704,,,43
21781.57345769216,,,44
21781.833494024617,,,45
21782.093530357073,,,46
21782.35356668953,,,47
21782.613603021986,,,48
21782.873639354442,,,49
21783.133675686895,,,50
21783.39371201935,,,51
21783.653748351808,,,52
21783.913784684264,,,53
21784.17382101672,,,54
21784.433857349177,,,55
21784.693893681633,,,56
21784.95393001409,,,57
21785.213966346542,,,58
21785.474002679,,,59
21785.734039011455,,,60
21785.99407534391,,,61
21786.254111676368,,,62
21786.514148008824,,,63
21786.77418434128,,,64
21787.034220673737,,,65
21787.29425700619,,,66
21787.554293338646,,,67
21787.814329671102,,,68
21788.07436600356,,,69
21788.334402336015,,,70
21788.59443866847,,,71
21788.854475000928,,,72
21789.11451133338,,,73
21789.374547665837,,,74
21789.634583998293,,,75
21789.89462033075,,,76
21790.154656663206,,,77
21790.414692995662,,,78
21790.67472932812,,,79
21790.934765660575,,,80
21791.194801993028,,,81
21791.454838325484,,,82
21791.71487465794,,,83
21791.974910990397,,,84
21792.234947322853,,,85
21792.49498365531,,,86
21792.755019987766,,,87
21793.015056320222,,,88
21793.275092652675,,,89
21793.53512898513,,,90
21793.795165317588,,,91
21794.055201650044,,,92
21794.3152379825,,,93
21794.575274314957,,,94
21794.835310647413,,,95
21795.09534697987,,,96
21795.355383312322,,,97
21795.61541964478,,,98
21795.875455977235,,,99
21796.13549230969,,,100
21796.395528642148,,,101
21796.655564974604,,,102
21796.91560130706,,,103
21797.175637639513,,,104
21797.43567397197,,,105
21797.695710304426,,,106
21797.955746636882,,,107
21798.21578296934,,,108
21798.475819301795,,,109
21798.73585563425,,,110
21798.995891966708,,,111
21799.25592829916,,,112
21799.515964631617,,,113
21799.776000964073,,,114
21800.03603729653,,,115
21800.296073628986,,,116
21800.556109961442,,,117
21800.8161462939,,,118
21801.076182626355,,,119
21801.336218958808,,,120
21801.596255291264,,,121
21801.85629162372,,,122
21802.116327956177,,,123
21802.376364288633,,,124
21802.63640062109,,,125
21802.896436953546,,,126
21803.156473286,,,127
21803.416509618455,,,128
21803.67654595091,,,129
21803.936582283368,,,130
21804.196618615824,,,131
21804.45665494828,,,132
21804.716691280737,,,133
21804.976727613193,,,134
21805.236763945646,,,135
21805.496800278102,,,136
21805.75683661056,,,137
21806.016872943015,,,138
21806.27690927547,,,139
21806.536945607928,,,140
21806.796981940384,,,141
21807.05701827284,,,142
21807.317054605293,,,143
21807.57709093775,,,144
21807.837127270206,,,145
21808.097163602662,,,146
21808.35719993512,,,147
21808.617236267575,,,148
21808.87727260003,,,149
21809.137308932484,,,150
21809.39734526494,,,151
21809.657381597397,,,152
21809.917417929853,,,153
21810.17745426231,,,154
21810.437490594766,,,155
21810.697526927222,,,156
21810.95756325968,,,157
21811.21759959213,,,158
21811.477635924588,,,159
21811.737672257044,,,160
21811.9977085895,,,161
21812.257744921957,,,162
21812.517781254413,,,163
21812.77781758687,,,164
21813.037853919326,,,165
21813.29789025178,,,166
21813.557926584235,,,167
21813.81796291669,,,168
21814.077999249148,,,169
21814.338035581604,,,170
21814.59807191406,,,171
21814.858108246517,,,172
21815.11814457897,,,173
21815.378180911426,,,174
21815.638217243883,,,175
21815.89825357634,,,176
21816.158289908795,,,177
21816.41832624125,,,178
21816.678362573708,,,179
21816.938398906164,,,180
21817.198435238617,,,181
21817.458471571073,,,182
21817.71850790353,,,183
21817.978544235986,,,184
21818.238580568443,,,185
21818.4986169009,,,186
21818.758653233355,,,187
21819.01868956581,,,188
21819.278725898264,,,189
21819.53876223072,,,190
21819.798798563177,,,191
21820.058834895633,,,192
21820.31887122809,,,193
21820.578907560546,,,194
21820.838943893003,,,195
21821.098980225455,,,196
21821.35901655791,,,197
21821.619052890368,,,198
21821.879089222824,,,199
21822.13912555528,,,200
21822.399161887737,,,201
21822.659198220194,,,202
21822.91923455265,,,203
21823.179270885103,,,204
21823.43930721756,,,205
21823.699343550015,,,206
21823.95937988247,,,207
21824.219416214928,,,208
21824.479452547384,,,209
21824.73948887984,,,210
21824.999525212297,,,211
21825.25956154475,,,212
21825.519597877206,,,213
21825.779634209663,,,214
21826.03967054212,,,215
21826.299706874575,,,216
21826.55974320703,,,217
21826.819779539488,,,218
21827.07981587194,,,219
21827.339852204397,,,220
21827.599888536854,,,221
21827.85992486931,,,222
21828.119961201766,,,223
21828.379997534223,,,224
21828.64003386668,,,225
21828.900070199135,,,226
21829.160106531588,,,227
21829.420142864044,,,228
21829.6801791965,,,229
21829.940215528957,,,230
21830.200251861414,,,231
21830.46028819387,,,232
21830.720324526326,,,233
21830.980360858783,,,234
21831.240397191235,,,235
21831.50043352369,,,236
21831.760469856148,,,237
21832.020506188604,,,238
21832.28054252106,,,239
21832.540578853517,,,240
21832.800615185974,,,241
21833.06065151843,,,242
21833.320687850883,,,243
21833.58072418334,,,244
21833.840760515795,,,245
21834.10079684825,,,246
21834.360833180708,,,247
21834.620869513165,,,248
21834.88090584562,,,249
21835.140942178074,,,250
21835.40097851053,,,251
21835.661014842986,,,252
21835.921051175443,,,253
21836.1810875079,,,254
21836.441123840355,,,255
21836.70116017281,,,256
21836.961196505268,,,257
21837.22123283772,,,258
21837.481269170177,,,259
21837.741305502634,,,260
21838.00134183509,,,261
21838.261378167546,,,262
21838.521414500003,,,263
21838.78145083246,,,264
21839.041487164915,,,265
21839.301523497368,,,266
21839.561559829825,,,267
21839.82159616228,,,268
21840.081632494737,,,269
21840.341668827194,,,270
21840.60170515965,,,271
21840.861741492106,,,272
21841.12177782456,,,273
21841.381814157015,,,274
21841.641850489472,,,275
21841.90188682193,,,276
21842.161923154385,,,277
21842.42195948684,,,278
21842.681995819297,,,279
21842.942032151754,,,280
21843.202068484206,,,281
21843.462104816663,,,282
21843.72214114912,,,283
21843.982177481575,,,284
21844.242213814032,,,285
21844.50225014649,,,286
21844.762286478945,,,287
21845.0223228114,,,288
21845.282359143854,,,289
21845.54239547631,,,290
21845.802431808766,,,291
21846.062468141223,,,292
21846.32250447368,,,293
21846.582540806136,,,294
21846.842577138592,,,295
21847.102613471045,,,296
21847.3626498035,,,297
21847.622686135957,,,298
21847.882722468414,,,299
21848.14275880087,,,300
21848.402795133326,,,301
21848.662831465783,,,302
21848.92286779824,,,303
21849.182904130692,,,304
21849.44294046315,,,305
21849.702976795605,,,306
21849.96301312806,,,307
21850.223049460517,,,308
21850.483085792974,,,309
21850.74312212543,,,310
21851.003158457886,,,311
21851.26319479034,,,312
21851.523231122796,,,313
21851.783267455252,,,314
21852.04330378771,,,315
21852.303340120165,,,316
21852.56337645262,,,317
21852.823412785077,,,318
21853.08344911753,,,319
21853.343485449986,,,320
21853.603521782443,,,321
21853.8635581149,,,322
21854.123594447356,,,323
21854.383630779812,,,324
21854.64366711227,,,325
21854.903703444725,,,326
21855.163739777177,,,327
21855.423776109634,,,328
21855.68381244209,,,329
21855.943848774546,,,330
21856.203885107003,,,331
21856.46392143946,,,332
21856.723957771916,,,333
21856.983994104372,,,334
21857.244030436825,,,335
21857.50406676928,,,336
21857.764103101737,,,337
21858.024139434194,,,338
21858.28417576665,,,339
21858.544212099107,,,340
21858.804248431563,,,341
21859.064284764016,,,342
21859.324321096472,,,343
21859.58435742893,,,344
21859.844393761385,,,345
21860.10443009384,,,346
21860.364466426297,,,347
21860.624502758754,,,348
21860.88453909121,,,349
21861.144575423663,,,350
21861.40461175612,,,351
21861.664648088576,,,352
21861.924684421032,,,353
21862.18472075349,,,354
21862.444757085945,,,355
21862.7047934184,,,356
21862.964829750857,,,357
21863.22486608331,,,358
21863.484902415767,,,359
21863.744938748223,,,360
21864.00497508068,,,361
21864.265011413136,,,362
21864.525047745592,,,363
21864.78508407805,,,364
21865.0451204105,,,365
21865.305156742957,,,366
21865.565193075414,,,367
21865.82522940787,,,368
21866.085265740327,,,369
21866.345302072783,,,370
21866.60533840524,,,371
21866.865374737696,,,372
21867.12541107015,,,373
21867.385447402605,,,374
21867.64548373506,,,375
21867.905520067518,,,376
21868.165556399974,,,377
21868.42559273243,,,378
21868.685629064887,,,379
21868.945665397343,,,380
21869.205701729796,,,381
21869.465738062252,,,382
21869.72577439471,,,383
21869.985810727165,,,384
21870.24584705962,,,385
21870.505883392078,,,386
21870.765919724534,,,387
21871.02595605699,,,388
21871.285992389443,,,389
21871.5460287219,,,390
21871.806065054356,,,391
21872.066101386812,,,392
21872.32613771927,,,393
21872.586174051725,,,394
21872.84621038418,,,395
21873.106246716634,,,396
21873.36628304909,,,397
21873.626319381547,,,398
21873.886355714003,,,399
21874.14639204646,,,400
21874.406428378916,,,401
21874.666464711372,,,402
21874.92650104383,,,403
21875.18653737628,,,404
21875.446573708738,,,405
21875.706610041194,,,406
21875.96664637365,,,407
21876.226682706107,,,408
21876.486719038563,,,409
21876.74675537102,,,410
21877.006791703476,,,411
21877.26682803593,,,412
21877.526864368385,,,413
21877.78690070084,,,414
21878.046937033298,,,415
21878.306973365754,,,416
21878.56700969821,,,417
21878.827046030667,,,418
21879.08708236312,,,419
21879.347118695576,,,420
21879.607155028032,,,421
21879.86719136049,,,422
21880.127227692945,,,423
21880.3872640254,,,424
21880.647300357858,,,425
21880.907336690314,,,426
21881.167373022767,,,427
21881.427409355223,,,428
21881.68744568768,,,429
21881.947482020136,,,430
21882.207518352592,,,431
21882.46755468505,,,432
21882.727591017505,,,433
21882.98762734996,,,434
21883.247663682414,,,435
21883.50770001487,,,436
21883.767736347327,,,437
21884.027772679783,,,438
21884.28780901224,,,439
21884.547845344696,,,440
21884.807881677152,,,441
21885.067918009605,,,442
21885.32795434206,,,443
21885.587990674518,,,444
21885.848027006974,,,445
21886.10806333943,,,446
21886.368099671887,,,447
21886.628136004343,,,448
21886.8881723368,,,449
21887.148208669252,,,450
21887.40824500171,,,451
21887.668281334165,,,452
21887.92831766662,,,453
21888.188353999078,,,454
21888.448390331534,,,455
21888.70842666399,,,456
21888.968462996447,,,457
21889.2284993289,,,458
21889.488535661356,,,459
21889.748571993812,,,460
21890.00860832627,,,461
21890.268644658725,,,462
21890.52868099118,,,463
21890.788717323638,,,464
21891.04875365609,,,465
21891.308789988547,,,466
21891.568826321003,,,467
21891.82886265346,,,468
21892.088898985916,,,469
21892.348935318372,,,470
21892.60897165083,,,471
21892.869007983285,,,472
21893.129044315738,,,473
21893.389080648194,,,474
21893.64911698065,,,475
21893.909153313107,,,476
21894.169189645563,,,477
21894.42922597802,,,478
21894.689262310476,,,479
21894.949298642932,,,480
21895.209334975385,,,481
21895.46937130784,,,482
21895.729407640298,,,483
21895.989443972754,,,484
21896.24948030521,,,485
21896.509516637667,,,486
21896.769552970123,,,487
21897.029589302576,,,488
21897.289625635032,,,489
21897.54966196749,,,490
21897.809698299945,,,491
21898.0697346324,,,492
21898.329770964858,,,493
21898.589807297314,,,494
21898.84984362977,,,495
21899.109879962223,,,496
21899.36991629468,,,497
21899.629952627136,,,498
21899.889988959592,,,499
21900.15002529205,,,500
21900.410061624505,,,501
21900.67009795696,,,502
21900.930134289418,,,503
21901.19017062187,,,504
21901.450206954327,,,505
21901.710243286783,,,506
21901.97027961924,,,507
21902.230315951696,,,508
21902.490352284152,,,509
21902.75038861661,,,510
21903.01042494906,,,511
21903.270461281518,,,512
21903.530497613974,,,513
21903.79053394643,,,514
21904.050570278887,,,515
21904.310606611343,,,516
21904.5706429438,,,517
21904.830679276256,,,518
21905.09071560871,,,519
21905.350751941165,,,520
21905.61078827362,,,521
21905.870824606078,,,522
21906.130860938534,,,523
21906.39089727099,,,524
21906.650933603447,,,525
21906.910969935903,,,526
21907.171006268356,,,527
21907.431042600812,,,528
21907.69107893327,,,529
21907.951115265725,,,530
21908.21115159818,,,531
21908.471187930638,,,532
21908.731224263094,,,533
21908.991260595547,,,534
21909.251296928003,,,535
21909.51133326046,,,536
21909.771369592916,,,537
21910.031405925372,,,538
21910.29144225783,,,539
21910.551478590285,,,540
21910.81151492274,,,541
21911.071551255194,,,542
21911.33158758765,,,543
21911.591623920107,,,544
21911.851660252563,,,545
21912.11169658502,,,546
21912.371732917476,,,547
21912.631769249932,,,548
21912.89180558239,,,549
21913.15184191484,,,550
21913.411878247298,,,551
21913.671914579754,,,552
21913.93195091221,,,553
21914.191987244667,,,554
21914.452023577123,,,555
21914.71205990958,,,556
21914.972096242032,,,557
21915.23213257449,,,558
21915.492168906945,,,559
21915.7522052394,,,560
21916.012241571858,,,561
21916.272277904314,,,562
21916.53231423677,,,563
21916.792350569227,,,564
21917.05238690168,,,565
21917.312423234136,,,566
21917.572459566592,,,567
21917.83249589905,,,568
21918.092532231505,,,569
21918.35256856396,,,570
21918.612604896418,,,571
21918.872641228874,,,572
21919.132677561327,,,573
21919.392713893783,,,574
21919.65275022624,,,575
21919.912786558696,,,576
21920.172822891152,,,577
21920.43285922361,,,578
21920.692895556065,,,579
21920.95293188852,,,580
21921.212968220974,,,581
21921.47300455343,,,582
21921.733040885887,,,583
21921.993077218343,,,584
21922.2531135508,,,585
21922.513149883256,,,586
21922.773186215712,,,587
21923.033222548165,,,588
21923.29325888062,,,589
21923.553295213078,,,590
21923.813331545534,,,591
21924.07336787799,,,592
21924.333404210447,,,593
21924.593440542903,,,594
21924.85347687536,,,595
21925.113513207813,,,596
21925.37354954027,,,597
21925.633585872725,,,598
21925.89362220518,,,599
21926.153658537638,,,600
21926.413694870094,,,601
21926.67373120255,,,602
21926.933767535007,,,603
21927.19380386746,,,604
21927.453840199916,,,605
21927.713876532373,,,606
21927.97391286483,,,607
21928.233949197285,,,608
21928.49398552974,,,609
21928.754021862198,,,610
21929.01405819465,,,611
21929.274094527107,,,612
21929.534130859563,,,613
21929.79416719202,,,614
21930.054203524476,,,615
21930.314239856933,,,616
21930.57427618939,,,617
21930.834312521845,,,618
21931.094348854298,,,619
21931.354385186754,,,620
21931.61442151921,,,621
21931.874457851667,,,622
21932.134494184123,,,623
21932.39453051658,,,624
21932.654566849036,,,625
21932.914603181493,,,626
21933.174639513945,,,627
21933.4346758464,,,628
21933.694712178858,,,629
21933.954748511314,,,630
21934.21478484377,,,631
21934.474821176227,,,632
21934.734857508683,,,633
21934.994893841136,,,634
21935.254930173593,,,635
21935.51496650605,,,636
21935.775002838505,,,637
21936.03503917096,,,638
21936.295075503418,,,639
21936.555111835874,,,640
21936.81514816833,,,641
21937.075184500784,,,642
21937.33522083324,,,643
21937.595257165696,,,644
21937.855293498153,,,645
21938.11532983061,,,646
21938.375366163065,,,647
21938.63540249552,,,648
21938.895438827978,,,649
21939.15547516043,,,650
21939.415511492887,,,651
21939.675547825344,,,652
21939.9355841578,,,653
21940.195620490256,,,654
21940.455656822713,,,655
21940.71569315517,,,656
21940.97572948762,,,657
21941.235765820078,,,658
21941.495802152534,,,659
21941.75583848499,,,660
21942.015874817447,,,661
21942.275911149904,,,662
21942.53594748236,,,663
21942.795983814816,,,664
21943.05602014727,,,665
21943.316056479725,,,666
21943.57609281218,,,667
21943.836129144638,,,668
21944.096165477094,,,669
21944.35620180955,,,670
21944.616238142007,,,671
21944.876274474464,,,672
21945.136310806916,,,673
21945.396347139373,,,674
21945.65638347183,,,675
21945.916419804285,,,676
21946.17645613674,,,677
21946.436492469198,,,678
21946.696528801654,,,679
21946.956565134107,,,680
21947.216601466564,,,681
21947.47663779902,,,682
21947.736674131476,,,683
21947.996710463933,,,684
21948.25674679639,,,685
21948.516783128845,,,686
21948.7768194613,,,687
21949.036855793755,,,688
21949.29689212621,,,689
21949.556928458667,,,690
21949.816964791124,,,691
21950.07700112358,,,692
21950.337037456036,,,693
21950.597073788493,,,694
21950.85711012095,,,695
21951.1171464534,,,696
21951.377182785858,,,697
21951.637219118315,,,698
21951.89725545077,,,699
21952.157291783227,,,700
21952.417328115684,,,701
21952.67736444814,,,702
21952.937400780596,,,703
21953.19743711305,,,704
21953.457473445505,,,705
21953.717509777962,,,706
21953.97754611042,,,707
21954.237582442875,,,708
21954.49761877533,,,709
21954.757655107787,,,710
21955.01769144024,,,711
21955.277727772696,,,712
21955.537764105153,,,713
21955.79780043761,,,714
21956.057836770065,,,715
21956.317873102522,,,716
21956.57790943498,,,717
21956.837945767435,,,718
21957.097982099887,,,719
21957.358018432344,,,720
21957.6180547648,,,721
21957.878091097256,,,722
21958.138127429713,,,723
21958.39816376217,,,724
21958.658200094625,,,725
21958.918236427082,,,726
21959.178272759535,,,727
21959.43830909199,,,728
21959.698345424447,,,729
21959.958381756904,,,730
21960.21841808936,,,731
21960.478454421816,,,732
21960.738490754273,,,733
21960.998527086726,,,734
21961.258563419182,,,735
21961.51859975164,,,736
21961.778636084095,,,737
21962.03867241655,,,738
21962.298708749007,,,739
21962.558745081464,,,740
21962.81878141392,,,741
21963.078817746373,,,742
21963.33885407883,,,743
21963.598890411286,,,744
21963.858926743742,,,745
21964.1189630762,,,746
21964.378999408655,,,747
21964.63903574111,,,748
21964.899072073567,,,749
21965.15910840602,,,750
21965.419144738476,,,751
21965.679181070933,,,752
21965.93921740339,,,753
21966.199253735846,,,754
21966.459290068302,,,755
21966.71932640076,,,756
21966.97936273321,,,757
21967.239399065667,,,758
21967.499435398124,,,759
21967.75947173058,,,760
21968.019508063036,,,761
21968.279544395493,,,762
21968.53958072795,,,763
21968.799617060406,,,764
21969.05965339286,,,765
21969.319689725315,,,766
21969.57972605777,,,767
21969.839762390227,,,768
21970.099798722684,,,769
21970.35983505514,,,770
21970.619871387597,,,771
21970.879907720053,,,772
21971.139944052506,,,773
21971.399980384962,,,774
21971.66001671742,,,775
21971.920053049875,,,776
21972.18008938233,,,777
21972.440125714787,,,778
21972.700162047244,,,779
21972.960198379697,,,780
21973.220234712153,,,781
21973.48027104461,,,782
21973.740307377066,,,783
21974.000343709522,,,784
21974.26038004198,,,785
21974.520416374435,,,786
21974.78045270689,,,787
21975.040489039344,,,788
21975.3005253718,,,789
21975.560561704257,,,790
21975.820598036713,,,791
21976.08063436917,,,792
21976.340670701626,,,793
21976.600707034082,,,794
21976.86074336654,,,795
21977.12077969899,,,796
21977.380816031447,,,797
21977.640852363904,,,798
21977.90088869636,,,799
21978.160925028817,,,800
21978.420961361273,,,801
21978.68099769373,,,802
21978.941034026182,,,803
21979.20107035864,,,804
21979.461106691095,,,805
21979.72114302355,,,806
21979.981179356007,,,807
21980.241215688464,,,808
21980.50125202092,,,809
21980.761288353377,,,810
21981.02132468583,,,811
21981.281361018286,,,812
21981.541397350742,,,813
21981.8014336832,,,814
21982.061470015655,,,815
21982.32150634811,,,816
21982.581542680568,,,817
21982.841579013024,,,818
21983.101615345477,,,819
21983.361651677933,,,820
21983.62168801039,,,821
21983.881724342846,,,822
21984.141760675302,,,823
21984.40179700776,,,824
21984.661833340215,,,825
21984.921869672668,,,826
21985.181906005124,,,827
21985.44194233758,,,828
21985.701978670037,,,829
21985.962015002493,,,830
21986.22205133495,,,831
21986.482087667406,,,832
21986.742123999862,,,833
21987.002160332315,,,834
21987.26219666477,,,835
21987.522232997228,,,836
21987.782269329684,,,837
21988.04230566214,,,838
21988.302341994597,,,839
21988.562378327053,,,840
21988.82241465951,,,841
21989.082450991962,,,842
21989.34248732442,,,843
21989.602523656875,,,844
21989.86255998933,,,845
21990.122596321788,,,846
21990.382632654244,,,847
21990.6426689867,,,848
21990.902705319153,,,849
21991.16274165161,,,850
21991.422777984066,,,851
21991.682814316522,,,852
21991.94285064898,,,853
21992.202886981435,,,854
21992.46292331389,,,855
21992.722959646348,,,856
21992.9829959788,,,857
21993.243032311257,,,858
21993.503068643713,,,859
21993.76310497617,,,860
21994.023141308626,,,861
21994.283177641082,,,862
21994.54321397354,,,863
21994.803250305995,,,864
21995.063286638448,,,865
21995.323322970904,,,866
21995.58335930336,,,867
21995.843395635817,,,868
21996.103431968273,,,869
21996.36346830073,,,870
21996.623504633186,,,871
21996.88354096564,,,872
21997.143577298095,,,873
21997.40361363055,,,874
21997.663649963008,,,875
21997.923686295464,,,876
21998.18372262792,,,877
21998.443758960377,,,878
21998.703795292833,,,879
21998.963831625286,,,880
21999.223867957742,,,881
21999.4839042902,,,882
21999.743940622655,,,883
22000.00397695511,,,884
22000.264013287568,,,885
22000.524049620024,,,886
22000.78408595248,,,887
22001.044122284933,,,888
22001.30415861739,,,889
22001.564194949846,,,890
22001.824231282302,,,891
22002.08426761476,,,892
22002.344303947215,,,893
22002.60434027967,,,894
22002.864376612128,,,895
22003.12441294458,,,896
22003.384449277037,,,897
22003.644485609493,,,898
22003.90452194195,,,899
22004.164558274406,,,900
22004.424594606862,,,901
22004.68463093932,,,902
22004.94466727177,,,903
22005.204703604228,,,904
22005.464739936684,,,905
22005.72477626914,,,906
22005.984812601597,,,907
22006.244848934053,,,908
22006.50488526651,,,909
22006.764921598966,,,910
22007.02495793142,,,911
22007.284994263875,,,912
22007.54503059633,,,913
22007.805066928788,,,914
22008.065103261244,,,915
22008.3251395937,,,916
22008.585175926157,,,917
22008.845212258613,,,918
22009.105248591066,,,919
22009.365284923522,,,920
22009.62532125598,,,921
22009.885357588435,,,922
22010.14539392089,,,923
22010.405430253348,,,924
22010.665466585804,,,925
22010.925502918257,,,926
22011.185539250713,,,927
22011.44557558317,,,928
22011.705611915626,,,929
22011.965648248082,,,930
22012.22568458054,,,931
22012.485720912995,,,932
22012.74575724545,,,933
22013.005793577904,,,934
22013.26582991036,,,935
22013.525866242817,,,936
22013.785902575273,,,937
22014.04593890773,,,938
22014.305975240186,,,939
22014.566011572642,,,940
22014.8260479051,,,941
22015.08608423755,,,942
22015.346120570008,,,943
22015.606156902464,,,944
22015.86619323492,,,945
22016.126229567377,,,946
22016.386265899833,,,947
22016.64630223229,,,948
22016.906338564742,,,949
22017.1663748972,,,950
22017.426411229655,,,951
22017.68644756211,,,952
22017.946483894568,,,953
22018.206520227024,,,954
22018.46655655948,,,955
22018.726592891937,,,956
22018.98662922439,,,957
22019.246665556846,,,958
22019.506701889302,,,959
22019.76673822176,,,960
22020.026774554215,,,961
22020.28681088667,,,962
22020.546847219128,,,963
22020.806883551584,,,964
22021.066919884037,,,965
22021.326956216493,,,966
22021.58699254895,,,967
22021.847028881406,,,968
22022.107065213862,,,969
22022.36710154632,,,970
22022.627137878775,,,971
22022.887174211228,,,972
22023.147210543684,,,973
22023.40724687614,,,974
22023.667283208597,,,975
22023.927319541053,,,976
22024.18735587351,,,977
22024.447392205966,,,978
22024.707428538422,,,979
22024.967464870875,,,980
22025.22750120333,,,981
22025.487537535788,,,982
22025.747573868244,,,983
22026.0076102007,,,984
22026.267646533157,,,985
22026.527682865613,,,986
22026.78771919807,,,987
22027.047755530522,,,988
22027.30779186298,,,989
22027.567828195435,,,990
22027.82786452789,,,991
22028.087900860348,,,992
22028.347937192804,,,993
22028.60797352526,,,994
22028.868009857717,,,995
22029.12804619017,,,996
22029.388082522626,,,997
22029.648118855082,,,998
22029.90815518754,,,999
22030.168191519995,,,1000
22030.42822785245,,,1001
22030.688264184908,,,1002
22030.94830051736,,,1003
22031.208336849817,,,1004
22031.468373182273,,,1005
22031.72840951473,,,1006
22031.988445847186,,,1007
22032.248482179642,,,1008
22032.5085185121,,,1009
22032.768554844555,,,1010
22033.028591177008,,,1011
22033.288627509464,,,1012
22033.54866384192,,,1013
22033.808700174377,,,1014
22034.068736506833,,,1015
22034.32877283929,,,1016
22034.588809171746,,,1017
22034.848845504202,,,1018
22035.108881836655,,,1019
22035.36891816911,,,1020
22035.628954501568,,,1021
22035.888990834024,,,1022
22036.14902716648,,,1023
22036.409063498937,,,1024
22036.669099831393,,,1025
22036.929136163846,,,1026
22037.189172496302,,,1027
22037.44920882876,,,1028
22037.709245161215,,,1029
22037.96928149367,,,1030
22038.229317826128,,,1031
22038.489354158584,,,1032
22038.74939049104,,,1033
22039.009426823493,,,1034
22039.26946315595,,,1035
22039.529499488406,,,1036
22039.789535820863,,,1037
22040.04957215332,,,1038
22040.309608485775,,,1039
22040.56964481823,,,1040
22040.829681150688,,,1041
22041.08971748314,,,1042
22041.349753815597,,,1043
22041.609790148053,,,1044
22041.86982648051,,,1045
22042.129862812966,,,1046
22042.389899145423,,,1047
22042.64993547788,,,1048
22042.90997181033,,,1049
22043.170008142788,,,1050
22043.430044475244,,,1051
22043.6900808077,,,1052
22043.950117140157,,,1053
22044.210153472613,,,1054
22044.47018980507,,,1055
22044.730226137526,,,1056
22044.99026246998,,,1057
22045.250298802435,,,1058
22045.51033513489,,,1059
22045.770371467348,,,1060
22046.030407799804,,,1061
22046.29044413226,,,1062
22046.550480464717,,,1063
22046.810516797173,,,1064
22047.070553129626,,,1065
22047.330589462083,,,1066
22047.59062579454,,,1067
22047.850662126995,,,1068
22048.11069845945,,,1069
22048.370734791908,,,1070
22048.630771124364,,,1071
22048.890807456817,,,1072
22049.150843789273,,,1073
22049.41088012173,,,1074
22049.670916454186,,,1075
22049.930952786643,,,1076
22050.1909891191,,,1077
22050.451025451555,,,1078
22050.71106178401,,,1079
22050.971098116464,,,1080
22051.23113444892,,,1081
22051.491170781377,,,1082
22051.751207113834,,,1083
22052.01124344629,,,1084
22052.271279778746,,,1085
22052.531316111203,,,1086
22052.79135244366,,,1087
22053.05138877611,,,1088
22053.311425108568,,,1089
22053.571461441024,,,1090
22053.83149777348,,,1091
22054.091534105937,,,1092
22054.351570438394,,,1093
22054.61160677085,,,1094
22054.871643103303,,,1095
22055.13167943576,,,1096
22055.391715768215,,,1097
22055.65175210067,,,1098
22055.911788433128,,,1099
22056.171824765584,,,1100
22056.43186109804,,,1101
22056.691897430497,,,1102
22056.95193376295,,,1103
22057.211970095406,,,1104
22057.472006427863,,,1105
22057.73204276032,,,1106
22057.992079092775,,,1107
22058.25211542523,,,1108
22058.512151757688,,,1109
22058.772188090144,,,1110
22059.032224422597,,,1111
22059.292260755054,,,1112
22059.55229708751,,,1113
22059.812333419966,,,1114
22060.072369752423,,,1115
22060.33240608488,,,1116
22060.592442417335,,,1117
22060.852478749788,,,1118
22061.112515082244,,,1119
22061.3725514147,,,1120
22061.632587747157,,,1121
22061.892624079614,,,1122
22062.15266041207,,,1123
22062.412696744526,,,1124
22062.672733076983,,,1125
22062.932769409435,,,1126
22063.19280574189,,,1127
22063.452842074348,,,1128
22063.712878406805,,,1129
22063.97291473926,,,1130
22064.232951071717,,,1131
22064.492987404174,,,1132
22064.75302373663,,,1133
22065.013060069083,,,1134
22065.27309640154,,,1135
22065.533132733995,,,1136
22065.79316906645,,,1137
22066.053205398908,,,1138
22066.313241731365,,,1139
22066.57327806382,,,1140
22066.833314396274,,,1141
22067.09335072873,,,1142
22067.353387061186,,,1143
22067.613423393643,,,1144
22067.8734597261,,,1145
22068.133496058555,,,1146
22068.393532391012,,,1147
22068.65356872347,,,1148
22068.91360505592,,,1149
22069.173641388377,,,1150
