buffer_timestamp,data_throughput,pr4g_queue_occupancy,round
2021-06-02 04:40:20,240K,8.0,0
2021-06-02 04:40:21,240K,8.0,0
2021-06-02 04:40:22,240K,7.0,0
2021-06-02 04:40:23,240K,9.0,0
2021-06-02 04:40:24,240K,8.0,0
2021-06-02 04:40:25,240K,8.0,0
2021-06-02 04:40:26,240K,9.0,0
2021-06-02 04:40:27,240K,7.0,0
2021-06-02 04:40:29,240K,7.0,0
2021-06-02 04:40:30,240K,7.0,0
2021-06-02 04:40:31,240K,7.0,0
2021-06-02 04:40:32,240K,7.0,0
2021-06-02 04:40:33,240K,7.0,0
2021-06-02 04:40:34,240K,5.0,0
2021-06-02 04:40:35,240K,7.0,0
2021-06-02 04:40:36,240K,9.0,0
2021-06-02 04:40:37,240K,8.0,0
2021-06-02 04:40:38,240K,6.0,0
2021-06-02 04:40:39,240K,8.0,0
2021-06-02 04:40:40,240K,9.0,0
2021-06-02 04:40:41,240K,9.0,0
2021-06-02 04:40:42,240K,9.0,0
2021-06-02 04:40:43,240K,11.0,0
2021-06-02 04:40:44,240K,8.0,0
2021-06-02 04:40:45,240K,7.0,0
2021-06-02 04:40:46,240K,7.0,0
2021-06-02 04:40:47,240K,8.0,0
2021-06-02 04:40:48,240K,9.0,0
2021-06-02 04:40:49,240K,7.0,0
2021-06-02 04:40:50,240K,5.0,0
2021-06-02 04:40:51,240K,5.0,0
2021-06-02 04:40:52,240K,7.0,0
2021-06-02 04:40:53,240K,7.0,0
2021-06-02 04:40:54,240K,6.0,0
2021-06-02 04:40:55,240K,7.0,0
2021-06-02 04:40:56,240K,7.0,0
2021-06-02 04:40:57,240K,7.0,0
2021-06-02 04:40:58,240K,7.0,0
2021-06-02 04:40:59,240K,9.0,0
2021-06-02 04:41:00,240K,11.0,0
2021-06-02 04:41:01,240K,10.0,0
2021-06-02 04:41:02,240K,10.0,0
2021-06-02 04:41:03,240K,11.0,0
2021-06-02 04:41:04,240K,5.0,0
2021-06-02 04:41:05,240K,0.0,0
2021-06-02 04:41:06,240K,0.0,0
2021-06-02 04:41:07,240K,0.0,0
2021-06-02 04:41:08,240K,0.0,0
2021-06-02 04:41:09,240K,0.0,0
2021-06-02 04:41:11,240K,0.0,0
2021-06-02 04:41:12,240K,0.0,0
2021-06-02 04:41:13,240K,0.0,0
2021-06-02 04:41:14,240K,0.0,0
2021-06-02 04:41:15,240K,0.0,0
