time,SSID,signal,signal_avg,rx_bitrate,tx_bitrate
646.1381192207336,ap1-ssid,-63.0,-65.6,54.0 MBit/s,48.0 MBit/s
647.1483850479126,ap1-ssid,-65.0,-65.6,54.0 MBit/s,48.0 MBit/s
648.1588981151581,ap1-ssid,-62.0,-64.8,54.0 MBit/s,48.0 MBit/s
649.169851064682,ap1-ssid,-61.0,-63.8,54.0 MBit/s,48.0 MBit/s
650.177826166153,ap1-ssid,-66.0,-63.4,54.0 MBit/s,48.0 MBit/s
651.1903071403503,ap1-ssid,-65.0,-63.8,54.0 MBit/s,48.0 MBit/s
652.2000920772552,ap1-ssid,-69.0,-64.6,54.0 MBit/s,48.0 MBit/s
653.208564043045,ap1-ssid,-61.0,-64.4,54.0 MBit/s,48.0 MBit/s
654.217835187912,ap1-ssid,-67.0,-65.6,54.0 MBit/s,48.0 MBit/s
655.2272582054138,ap1-ssid,-61.0,-64.6,54.0 MBit/s,48.0 MBit/s
656.236661195755,ap1-ssid,-64.0,-64.4,54.0 MBit/s,48.0 MBit/s
657.2492442131042,ap1-ssid,-69.0,-64.4,54.0 MBit/s,48.0 MBit/s
658.2598841190338,ap1-ssid,-65.0,-65.2,54.0 MBit/s,48.0 MBit/s
659.2828299999237,ap1-ssid,-67.0,-65.2,54.0 MBit/s,48.0 MBit/s
660.3003430366516,ap1-ssid,-64.0,-65.8,54.0 MBit/s,48.0 MBit/s
661.3164629936218,ap1-ssid,-63.0,-65.6,54.0 MBit/s,48.0 MBit/s
662.3247191905975,ap1-ssid,-65.0,-64.8,54.0 MBit/s,48.0 MBit/s
663.3338232040405,ap1-ssid,-67.0,-65.2,54.0 MBit/s,48.0 MBit/s
664.3456180095673,ap1-ssid,-65.0,-64.8,54.0 MBit/s,48.0 MBit/s
665.3544261455536,ap1-ssid,-70.0,-66.0,54.0 MBit/s,48.0 MBit/s
666.3680160045624,ap1-ssid,-66.0,-66.6,54.0 MBit/s,48.0 MBit/s
667.3796720504761,ap1-ssid,-64.0,-66.4,54.0 MBit/s,48.0 MBit/s
668.3991911411285,ap1-ssid,-64.0,-65.8,54.0 MBit/s,48.0 MBit/s
669.4102740287781,ap1-ssid,-69.0,-66.6,54.0 MBit/s,48.0 MBit/s
670.4321820735931,ap1-ssid,-61.0,-64.8,54.0 MBit/s,48.0 MBit/s
671.4544031620026,ap1-ssid,-62.0,-64.0,54.0 MBit/s,48.0 MBit/s
672.4661440849304,ap1-ssid,-65.0,-64.2,5.5 MBit/s,48.0 MBit/s
673.4785690307617,ap1-ssid,-65.0,-64.4,54.0 MBit/s,48.0 MBit/s
674.494686126709,ap1-ssid,-65.0,-63.6,54.0 MBit/s,48.0 MBit/s
675.5103662014008,ap1-ssid,-65.0,-64.4,6.0 MBit/s,48.0 MBit/s
676.5210192203522,ap1-ssid,-63.0,-64.6,54.0 MBit/s,48.0 MBit/s
677.5321161746979,ap1-ssid,-64.0,-64.4,54.0 MBit/s,48.0 MBit/s
678.5432569980621,ap1-ssid,-65.0,-64.4,54.0 MBit/s,48.0 MBit/s
679.5525670051575,ap1-ssid,-66.0,-64.6,54.0 MBit/s,48.0 MBit/s
680.5622441768646,ap1-ssid,-65.0,-64.6,54.0 MBit/s,48.0 MBit/s
681.5709230899811,ap1-ssid,-63.0,-64.6,54.0 MBit/s,48.0 MBit/s
682.5804071426392,ap1-ssid,-65.0,-64.8,54.0 MBit/s,48.0 MBit/s
683.6030540466309,ap1-ssid,-63.0,-64.4,54.0 MBit/s,48.0 MBit/s
684.6138582229614,ap1-ssid,-66.0,-64.4,54.0 MBit/s,48.0 MBit/s
685.6246430873871,ap1-ssid,-68.0,-65.0,54.0 MBit/s,48.0 MBit/s
686.6523070335388,ap1-ssid,-61.0,-64.6,54.0 MBit/s,54.0 MBit/s
687.6743121147156,ap1-ssid,-66.0,-64.8,54.0 MBit/s,54.0 MBit/s
688.6925060749054,ap1-ssid,-65.0,-65.2,54.0 MBit/s,54.0 MBit/s
689.7063131332397,ap1-ssid,-65.0,-65.0,54.0 MBit/s,54.0 MBit/s
690.7206900119781,ap1-ssid,-65.0,-64.4,54.0 MBit/s,54.0 MBit/s
691.7258291244507,ap1-ssid,-65.0,-65.2,54.0 MBit/s,54.0 MBit/s
692.734461069107,ap1-ssid,-65.0,-65.0,54.0 MBit/s,54.0 MBit/s
693.7444641590118,ap1-ssid,-65.0,-65.0,54.0 MBit/s,54.0 MBit/s
694.7531940937042,ap1-ssid,-66.0,-65.2,54.0 MBit/s,54.0 MBit/s
695.7640361785889,ap1-ssid,-65.0,-65.2,54.0 MBit/s,54.0 MBit/s
