time,SSID,signal,signal_avg,rx_bitrate,tx_bitrate
627.9030411243439,ap1-ssid,-66.0,-69.4,11.0 MBit/s,48.0 MBit/s
628.906907081604,ap1-ssid,-70.0,-69.0,11.0 MBit/s,9.0 MBit/s
629.9117832183838,ap1-ssid,-62.0,-67.8,11.0 MBit/s,2.0 MBit/s
630.9229090213776,ap1-ssid,-65.0,-67.2,11.0 MBit/s,12.0 MBit/s
631.9330711364746,ap1-ssid,-63.0,-65.2,11.0 MBit/s,5.5 MBit/s
632.942036151886,ap1-ssid,-66.0,-65.2,11.0 MBit/s,9.0 MBit/s
633.9550151824951,ap1-ssid,-65.0,-64.2,11.0 MBit/s,54.0 MBit/s
634.9747030735016,ap1-ssid,-61.0,-64.0,11.0 MBit/s,54.0 MBit/s
635.9839861392975,ap1-ssid,-63.0,-63.6,11.0 MBit/s,9.0 MBit/s
636.9975640773773,ap1-ssid,-62.0,-63.4,11.0 MBit/s,36.0 MBit/s
638.006726026535,ap1-ssid,-60.0,-62.2,11.0 MBit/s,48.0 MBit/s
639.0179390907288,ap1-ssid,-63.0,-61.8,11.0 MBit/s,18.0 MBit/s
640.0258011817932,ap1-ssid,-67.0,-63.0,11.0 MBit/s,24.0 MBit/s
641.038369178772,ap1-ssid,-67.0,-63.8,11.0 MBit/s,1.0 MBit/s
642.0462160110474,ap1-ssid,-64.0,-64.2,11.0 MBit/s,12.0 MBit/s
643.0579881668091,ap1-ssid,-66.0,-65.4,11.0 MBit/s,18.0 MBit/s
644.0680611133575,ap1-ssid,-61.0,-65.0,11.0 MBit/s,48.0 MBit/s
645.0792701244354,ap1-ssid,-64.0,-64.4,11.0 MBit/s,48.0 MBit/s
646.0876471996307,ap1-ssid,-66.0,-64.2,11.0 MBit/s,12.0 MBit/s
647.0968511104584,ap1-ssid,-67.0,-64.8,11.0 MBit/s,6.0 MBit/s
648.1056032180786,ap1-ssid,-62.0,-64.0,11.0 MBit/s,18.0 MBit/s
649.109922170639,ap1-ssid,-64.0,-64.6,11.0 MBit/s,24.0 MBit/s
650.1198291778564,ap1-ssid,-68.0,-65.4,11.0 MBit/s,48.0 MBit/s
651.1305220127106,ap1-ssid,-64.0,-65.0,11.0 MBit/s,36.0 MBit/s
652.1390171051025,ap1-ssid,-68.0,-65.2,11.0 MBit/s,12.0 MBit/s
653.1529459953308,ap1-ssid,-64.0,-65.6,11.0 MBit/s,5.5 MBit/s
654.1637542247772,ap1-ssid,-66.0,-66.0,11.0 MBit/s,9.0 MBit/s
655.1750981807709,ap1-ssid,-64.0,-65.2,11.0 MBit/s,1.0 MBit/s
656.1856861114502,ap1-ssid,-66.0,-65.6,11.0 MBit/s,11.0 MBit/s
657.1965551376343,ap1-ssid,-62.0,-64.4,11.0 MBit/s,6.0 MBit/s
658.2052471637726,ap1-ssid,-66.0,-64.8,11.0 MBit/s,9.0 MBit/s
659.2144892215729,ap1-ssid,-64.0,-64.4,11.0 MBit/s,18.0 MBit/s
660.2246181964874,ap1-ssid,-63.0,-64.2,11.0 MBit/s,12.0 MBit/s
661.23965716362,ap1-ssid,-63.0,-63.6,11.0 MBit/s,48.0 MBit/s
662.2493300437927,ap1-ssid,-65.0,-64.2,11.0 MBit/s,24.0 MBit/s
663.259791135788,ap1-ssid,-62.0,-63.4,11.0 MBit/s,11.0 MBit/s
664.2690031528473,ap1-ssid,-69.0,-64.4,11.0 MBit/s,12.0 MBit/s
665.2789280414581,ap1-ssid,-65.0,-64.8,11.0 MBit/s,36.0 MBit/s
666.3095910549164,ap1-ssid,-66.0,-65.4,11.0 MBit/s,11.0 MBit/s
667.3175342082977,ap1-ssid,-63.0,-65.0,11.0 MBit/s,9.0 MBit/s
668.3271222114563,ap1-ssid,-63.0,-65.2,11.0 MBit/s,36.0 MBit/s
669.3373711109161,ap1-ssid,-68.0,-65.0,11.0 MBit/s,48.0 MBit/s
670.3554151058197,ap1-ssid,-64.0,-64.8,11.0 MBit/s,5.5 MBit/s
671.367840051651,ap1-ssid,-61.0,-63.8,11.0 MBit/s,11.0 MBit/s
672.3789331912994,ap1-ssid,-63.0,-63.8,11.0 MBit/s,36.0 MBit/s
673.3915681838989,ap1-ssid,-65.0,-64.2,11.0 MBit/s,24.0 MBit/s
674.3992421627045,ap1-ssid,-63.0,-63.2,11.0 MBit/s,6.0 MBit/s
675.4064011573792,ap1-ssid,-62.0,-62.8,11.0 MBit/s,5.5 MBit/s
676.4162151813507,ap1-ssid,-68.0,-64.2,11.0 MBit/s,2.0 MBit/s
677.4241380691528,ap1-ssid,-63.0,-64.2,11.0 MBit/s,9.0 MBit/s
678.43226313591,ap1-ssid,-63.0,-63.8,11.0 MBit/s,36.0 MBit/s
679.4428942203522,ap1-ssid,-66.0,-64.4,11.0 MBit/s,6.0 MBit/s
680.453155040741,ap1-ssid,-62.0,-64.4,11.0 MBit/s,18.0 MBit/s
681.4621450901031,ap1-ssid,-70.0,-64.8,11.0 MBit/s,2.0 MBit/s
682.4729650020599,ap1-ssid,-67.0,-65.6,11.0 MBit/s,54.0 MBit/s
683.4822490215302,ap1-ssid,-66.0,-66.2,11.0 MBit/s,48.0 MBit/s
684.4938681125641,ap1-ssid,-70.0,-67.0,11.0 MBit/s,24.0 MBit/s
685.5035531520844,ap1-ssid,-58.0,-66.2,11.0 MBit/s,1.0 MBit/s
686.5140180587769,ap1-ssid,-65.0,-65.2,11.0 MBit/s,6.0 MBit/s
687.5212321281433,ap1-ssid,-65.0,-64.8,11.0 MBit/s,48.0 MBit/s
688.5298821926117,ap1-ssid,-62.0,-64.0,11.0 MBit/s,48.0 MBit/s
689.5387570858002,ap1-ssid,-65.0,-63.0,11.0 MBit/s,48.0 MBit/s
690.544408082962,ap1-ssid,-63.0,-64.0,11.0 MBit/s,48.0 MBit/s
691.5521471500397,ap1-ssid,-60.0,-63.0,11.0 MBit/s,9.0 MBit/s
692.6105761528015,ap1-ssid,-67.0,-63.4,11.0 MBit/s,9.0 MBit/s
693.6468691825867,ap1-ssid,-62.0,-63.4,11.0 MBit/s,9.0 MBit/s
694.6599390506744,ap1-ssid,-65.0,-63.4,11.0 MBit/s,9.0 MBit/s
695.6776950359344,ap1-ssid,-64.0,-63.6,11.0 MBit/s,9.0 MBit/s
