time,SSID,signal,signal_avg,rx_bitrate,tx_bitrate
622.9581379890442,ap1-ssid,-75.0,-80.0,24.0 MBit/s,9.0 MBit/s
623.9644250869751,ap1-ssid,-74.0,-78.2,24.0 MBit/s,9.0 MBit/s
624.9675030708313,ap1-ssid,-81.0,-78.6,24.0 MBit/s,9.0 MBit/s
625.9770801067352,ap1-ssid,-77.0,-78.4,18.0 MBit/s,9.0 MBit/s
626.9808969497681,ap1-ssid,-78.0,-77.0,18.0 MBit/s,9.0 MBit/s
627.9839220046997,ap1-ssid,-76.0,-77.2,18.0 MBit/s,18.0 MBit/s
628.9942190647125,ap1-ssid,-76.0,-77.6,18.0 MBit/s,18.0 MBit/s
629.9983999729156,ap1-ssid,-78.0,-77.0,18.0 MBit/s,18.0 MBit/s
631.007169008255,ap1-ssid,-72.0,-76.0,18.0 MBit/s,18.0 MBit/s
632.0146980285645,ap1-ssid,-80.0,-76.4,6.0 MBit/s,18.0 MBit/s
633.0241620540619,ap1-ssid,-75.0,-76.2,18.0 MBit/s,18.0 MBit/s
634.0289070606232,ap1-ssid,-75.0,-76.0,18.0 MBit/s,18.0 MBit/s
635.0364151000977,ap1-ssid,-77.0,-75.8,11.0 MBit/s,18.0 MBit/s
636.0472459793091,ap1-ssid,-74.0,-76.2,18.0 MBit/s,18.0 MBit/s
637.0551359653473,ap1-ssid,-80.0,-76.2,18.0 MBit/s,18.0 MBit/s
638.0623240470886,ap1-ssid,-77.0,-76.6,36.0 MBit/s,18.0 MBit/s
639.0716481208801,ap1-ssid,-76.0,-76.8,36.0 MBit/s,18.0 MBit/s
640.0769250392914,ap1-ssid,-79.0,-77.2,36.0 MBit/s,18.0 MBit/s
641.0866260528564,ap1-ssid,-75.0,-77.4,36.0 MBit/s,18.0 MBit/s
642.0941450595856,ap1-ssid,-75.0,-76.4,36.0 MBit/s,18.0 MBit/s
643.1027851104736,ap1-ssid,-77.0,-76.4,36.0 MBit/s,18.0 MBit/s
644.1161530017853,ap1-ssid,-74.0,-76.0,36.0 MBit/s,18.0 MBit/s
645.1233050823212,ap1-ssid,-71.0,-74.4,36.0 MBit/s,48.0 MBit/s
646.1334490776062,ap1-ssid,-78.0,-75.0,36.0 MBit/s,48.0 MBit/s
647.141998052597,ap1-ssid,-76.0,-75.2,36.0 MBit/s,48.0 MBit/s
648.158045053482,ap1-ssid,-72.0,-74.2,36.0 MBit/s,48.0 MBit/s
649.1661460399628,ap1-ssid,-80.0,-75.4,36.0 MBit/s,48.0 MBit/s
650.1751370429993,ap1-ssid,-75.0,-76.2,36.0 MBit/s,48.0 MBit/s
651.2107040882111,ap1-ssid,-76.0,-75.8,12.0 MBit/s,48.0 MBit/s
652.2259860038757,ap1-ssid,-75.0,-75.6,36.0 MBit/s,48.0 MBit/s
653.2432560920715,ap1-ssid,-75.0,-76.2,36.0 MBit/s,48.0 MBit/s
654.25297498703,ap1-ssid,-74.0,-75.0,36.0 MBit/s,48.0 MBit/s
655.2625999450684,ap1-ssid,-79.0,-75.8,36.0 MBit/s,48.0 MBit/s
656.2775750160217,ap1-ssid,-74.0,-75.4,36.0 MBit/s,48.0 MBit/s
657.2851550579071,ap1-ssid,-74.0,-75.2,36.0 MBit/s,48.0 MBit/s
658.3106241226196,ap1-ssid,-75.0,-75.2,36.0 MBit/s,48.0 MBit/s
659.3319821357727,ap1-ssid,-69.0,-74.2,36.0 MBit/s,48.0 MBit/s
660.3413641452789,ap1-ssid,-73.0,-73.0,36.0 MBit/s,12.0 MBit/s
661.3586251735687,ap1-ssid,-75.0,-73.2,36.0 MBit/s,12.0 MBit/s
662.367124080658,ap1-ssid,-69.0,-72.2,9.0 MBit/s,48.0 MBit/s
663.373279094696,ap1-ssid,-72.0,-71.6,36.0 MBit/s,48.0 MBit/s
664.3796241283417,ap1-ssid,-76.0,-73.0,36.0 MBit/s,48.0 MBit/s
665.3868119716644,ap1-ssid,-73.0,-73.0,36.0 MBit/s,48.0 MBit/s
666.3912880420685,ap1-ssid,-75.0,-73.0,36.0 MBit/s,48.0 MBit/s
667.4002089500427,ap1-ssid,-75.0,-74.2,36.0 MBit/s,48.0 MBit/s
668.4095301628113,ap1-ssid,-75.0,-74.8,36.0 MBit/s,48.0 MBit/s
669.4132850170135,ap1-ssid,-76.0,-74.8,36.0 MBit/s,18.0 MBit/s
670.4196569919586,ap1-ssid,-75.0,-75.2,36.0 MBit/s,18.0 MBit/s
671.5661909580231,ap1-ssid,-73.0,-74.8,36.0 MBit/s,18.0 MBit/s
672.5814349651337,ap1-ssid,-75.0,-74.8,36.0 MBit/s,18.0 MBit/s
673.5885391235352,ap1-ssid,-78.0,-75.4,36.0 MBit/s,18.0 MBit/s
674.5924270153046,ap1-ssid,-69.0,-74.0,54.0 MBit/s,18.0 MBit/s
675.5992181301117,ap1-ssid,-75.0,-74.0,36.0 MBit/s,18.0 MBit/s
676.6112961769104,ap1-ssid,-78.0,-75.0,36.0 MBit/s,18.0 MBit/s
677.6231961250305,ap1-ssid,-75.0,-75.0,36.0 MBit/s,18.0 MBit/s
678.6334071159363,ap1-ssid,-77.0,-74.8,36.0 MBit/s,5.5 MBit/s
679.6545569896698,ap1-ssid,-68.0,-74.6,36.0 MBit/s,5.5 MBit/s
680.6604280471802,ap1-ssid,-75.0,-74.6,9.0 MBit/s,18.0 MBit/s
681.7048449516296,ap1-ssid,-72.0,-73.4,36.0 MBit/s,18.0 MBit/s
682.7132611274719,ap1-ssid,-74.0,-73.2,36.0 MBit/s,18.0 MBit/s
683.7239689826965,ap1-ssid,-75.0,-72.8,24.0 MBit/s,18.0 MBit/s
684.7273361682892,ap1-ssid,-72.0,-73.6,36.0 MBit/s,18.0 MBit/s
685.733011007309,ap1-ssid,-75.0,-73.6,5.5 MBit/s,18.0 MBit/s
686.7549121379852,ap1-ssid,-72.0,-73.6,36.0 MBit/s,18.0 MBit/s
687.7645621299744,ap1-ssid,-74.0,-73.6,36.0 MBit/s,18.0 MBit/s
688.7763471603394,ap1-ssid,-76.0,-73.8,36.0 MBit/s,18.0 MBit/s
689.7837920188904,ap1-ssid,-78.0,-75.0,36.0 MBit/s,24.0 MBit/s
690.7870149612427,ap1-ssid,-76.0,-75.2,36.0 MBit/s,24.0 MBit/s
691.7973210811615,ap1-ssid,-75.0,-75.8,36.0 MBit/s,24.0 MBit/s
692.8082461357117,ap1-ssid,-76.0,-76.2,36.0 MBit/s,24.0 MBit/s
693.8178191184998,ap1-ssid,-75.0,-76.0,36.0 MBit/s,24.0 MBit/s
694.8284351825714,ap1-ssid,-75.0,-75.4,36.0 MBit/s,24.0 MBit/s
695.8375141620636,ap1-ssid,-75.0,-75.2,36.0 MBit/s,24.0 MBit/s
696.8476350307465,ap1-ssid,-70.0,-74.2,36.0 MBit/s,24.0 MBit/s
697.8545460700989,ap1-ssid,-82.0,-75.4,36.0 MBit/s,24.0 MBit/s
698.8643021583557,ap1-ssid,-77.0,-75.8,36.0 MBit/s,24.0 MBit/s
699.8735649585724,ap1-ssid,-71.0,-75.0,36.0 MBit/s,24.0 MBit/s
700.8796491622925,ap1-ssid,-78.0,-75.6,36.0 MBit/s,24.0 MBit/s
701.8871569633484,ap1-ssid,-74.0,-76.4,36.0 MBit/s,24.0 MBit/s
702.896635055542,ap1-ssid,-75.0,-75.0,36.0 MBit/s,36.0 MBit/s
703.9065580368042,ap1-ssid,-77.0,-75.0,36.0 MBit/s,36.0 MBit/s
704.9166049957275,ap1-ssid,-69.0,-74.6,36.0 MBit/s,36.0 MBit/s
705.9262399673462,ap1-ssid,-70.0,-73.0,36.0 MBit/s,36.0 MBit/s
706.9353811740875,ap1-ssid,-73.0,-72.8,36.0 MBit/s,36.0 MBit/s
707.9416701793671,ap1-ssid,-71.0,-72.0,36.0 MBit/s,36.0 MBit/s
708.9627771377563,ap1-ssid,-75.0,-71.6,36.0 MBit/s,36.0 MBit/s
709.9734120368958,ap1-ssid,-72.0,-72.2,36.0 MBit/s,36.0 MBit/s
710.9835970401764,ap1-ssid,-75.0,-73.2,36.0 MBit/s,36.0 MBit/s
711.9930520057678,ap1-ssid,-74.0,-73.4,36.0 MBit/s,36.0 MBit/s
713.0104870796204,ap1-ssid,-72.0,-73.6,36.0 MBit/s,36.0 MBit/s
714.0195651054382,ap1-ssid,-76.0,-73.8,36.0 MBit/s,36.0 MBit/s
715.0313940048218,ap1-ssid,-74.0,-74.2,36.0 MBit/s,36.0 MBit/s
716.0421321392059,ap1-ssid,-74.0,-74.0,36.0 MBit/s,36.0 MBit/s
717.0510430335999,ap1-ssid,-75.0,-74.2,36.0 MBit/s,36.0 MBit/s
718.0650100708008,ap1-ssid,-75.0,-74.8,36.0 MBit/s,36.0 MBit/s
719.0772140026093,ap1-ssid,-74.0,-74.4,36.0 MBit/s,36.0 MBit/s
720.0864510536194,ap1-ssid,-73.0,-74.2,36.0 MBit/s,36.0 MBit/s
721.0966300964355,ap1-ssid,-75.0,-74.4,36.0 MBit/s,1.0 MBit/s
