time,SSID,signal,signal_avg,rx_bitrate,tx_bitrate
331.3487079143524,ap1-ssid,-89.0,-87.8,0,0
332.3531868457794,ap1-ssid,-89.0,-87.8,0,0
333.3578028678894,ap1-ssid,-89.0,-88.0,0,0
334.3624789714813,ap1-ssid,-89.0,-88.2,0,0
335.3671588897705,ap1-ssid,-89.0,-88.4,0,0
336.38472294807434,ap1-ssid,-89.0,-88.6,0,0
337.39011001586914,ap1-ssid,-89.0,-88.8,0,0
338.3958718776703,ap1-ssid,-89.0,-89.0,0,0
339.4018979072571,ap1-ssid,-89.0,-89.0,0,0
340.40747594833374,ap1-ssid,-89.0,-89.0,0,0
341.41252303123474,ap1-ssid,-90.0,-89.1,0,0
342.4171299934387,ap1-ssid,-90.0,-89.2,0,0
343.42114782333374,ap1-ssid,-90.0,-89.3,0,0
344.42542791366577,ap1-ssid,-90.0,-89.4,0,0
345.4291808605194,ap1-ssid,-90.0,-89.5,0,0
346.43381094932556,ap1-ssid,-88.0,-89.4,0,0
347.43901085853577,ap1-ssid,-88.0,-89.3,0,0
348.44385981559753,ap1-ssid,-88.0,-89.2,0,0
349.4491069316864,ap1-ssid,-88.0,-89.1,0,0
350.4533920288086,ap1-ssid,-88.0,-89.0,0,0
351.45776891708374,ap1-ssid,-88.0,-88.8,0,0
352.4631838798523,ap1-ssid,-88.0,-88.6,0,0
353.46695590019226,ap1-ssid,-88.0,-88.4,0,0
354.4719569683075,ap1-ssid,-88.0,-88.2,0,0
355.47719383239746,ap1-ssid,-88.0,-88.0,0,0
356.48197388648987,ap1-ssid,-88.0,-88.0,0,0
357.4880139827728,ap1-ssid,-88.0,-88.0,0,0
358.4949948787689,ap1-ssid,-89.0,-88.1,0,0
359.4999179840088,ap1-ssid,-89.0,-88.2,0,0
360.5042688846588,ap1-ssid,-89.0,-88.3,0,0
361.51669001579285,ap1-ssid,-89.0,-88.4,0,0
362.52151894569397,ap1-ssid,-89.0,-88.5,0,0
363.5267448425293,ap1-ssid,-89.0,-88.6,0,0
364.5449688434601,ap1-ssid,-89.0,-88.7,0,0
365.55103397369385,ap1-ssid,-89.0,-88.8,0,0
366.5610909461975,ap1-ssid,-89.0,-88.9,0,0
367.5787010192871,ap1-ssid,-89.0,-89.0,0,0
368.5908179283142,ap1-ssid,-89.0,-89.0,0,0
369.60115599632263,ap1-ssid,-88.0,-88.9,0,0
370.6064398288727,ap1-ssid,-88.0,-88.8,0,0
371.61060881614685,ap1-ssid,-88.0,-88.7,0,0
372.62102484703064,ap1-ssid,-88.0,-88.6,0,0
373.62544298171997,ap1-ssid,-88.0,-88.5,0,0
374.62991285324097,ap1-ssid,-88.0,-88.4,0,0
375.6351799964905,ap1-ssid,-88.0,-88.3,0,0
376.64088702201843,ap1-ssid,-88.0,-88.2,0,0
377.65246295928955,ap1-ssid,-88.0,-88.1,0,0
378.65986585617065,ap1-ssid,-88.0,-88.0,0,0
379.66540694236755,ap1-ssid,-88.0,-88.0,0,0
380.67065382003784,ap1-ssid,-88.0,-88.0,0,0
381.67589592933655,ap1-ssid,-88.0,-88.0,0,0
382.6809718608856,ap1-ssid,-88.0,-88.0,0,0
383.68510484695435,ap1-ssid,-88.0,-88.0,0,0
384.690388917923,ap1-ssid,-88.0,-88.0,0,0
385.6952929496765,ap1-ssid,-88.0,-88.0,0,0
386.7001988887787,ap1-ssid,-88.0,-88.0,0,0
387.7046129703522,ap1-ssid,-88.0,-88.0,0,0
388.71834683418274,ap1-ssid,-88.0,-88.0,0,0
389.7235908508301,ap1-ssid,-88.0,-88.0,0,0
390.72909688949585,ap1-ssid,-88.0,-88.0,0,0
391.7335968017578,ap1-ssid,-88.0,-88.0,0,0
392.7384328842163,ap1-ssid,-88.0,-88.0,0,0
393.74536180496216,ap1-ssid,-88.0,-88.0,0,0
394.7501618862152,ap1-ssid,-88.0,-88.0,0,0
395.75820684432983,ap1-ssid,-88.0,-88.0,0,0
396.76547503471375,ap1-ssid,-88.0,-88.0,0,0
397.7723000049591,ap1-ssid,-88.0,-88.0,0,0
398.78259682655334,ap1-ssid,-89.0,-88.1,0,0
399.7875988483429,ap1-ssid,-89.0,-88.2,0,0
400.79565596580505,ap1-ssid,-89.0,-88.3,0,0
401.80093693733215,ap1-ssid,-89.0,-88.4,0,0
402.8056888580322,ap1-ssid,-89.0,-88.5,0,0
403.8213188648224,ap1-ssid,-89.0,-88.6,0,0
404.83409786224365,ap1-ssid,-87.0,-88.5,0,0
405.8434679508209,ap1-ssid,-87.0,-88.4,0,0
406.8486669063568,ap1-ssid,-87.0,-88.3,0,0
407.8686468601227,ap1-ssid,-87.0,-88.2,0,0
408.8751769065857,ap1-ssid,-87.0,-88.0,0,0
409.88588786125183,ap1-ssid,-87.0,-87.8,0,0
410.8920958042145,ap1-ssid,-87.0,-87.6,0,0
411.8970220088959,ap1-ssid,-87.0,-87.4,0,0
412.9018199443817,ap1-ssid,-87.0,-87.2,0,0
413.9076828956604,ap1-ssid,-87.0,-87.0,0,0
414.9127388000488,ap1-ssid,-87.0,-87.0,0,0
415.9172098636627,ap1-ssid,-87.0,-87.0,0,0
416.9215350151062,ap1-ssid,-90.0,-87.3,0,0
417.9268879890442,ap1-ssid,-90.0,-87.6,0,0
418.9321949481964,ap1-ssid,-90.0,-87.9,0,0
419.9360628128052,ap1-ssid,-90.0,-88.2,0,0
420.9439558982849,ap1-ssid,-90.0,-88.5,0,0
421.948961019516,ap1-ssid,-90.0,-88.8,0,0
422.953519821167,ap1-ssid,-90.0,-89.1,0,0
423.96508383750916,ap1-ssid,-90.0,-89.4,0,0
424.96981287002563,ap1-ssid,-90.0,-89.7,0,0
425.9758129119873,ap1-ssid,-90.0,-90.0,0,0
426.98013496398926,ap1-ssid,-90.0,-90.0,0,0
427.98504281044006,ap1-ssid,-90.0,-90.0,0,0
428.99096393585205,ap1-ssid,-90.0,-90.0,0,0
430.0016679763794,ap1-ssid,-90.0,-90.0,0,0
431.0083508491516,ap1-ssid,-90.0,-90.0,0,0
432.0159878730774,ap1-ssid,-90.0,-90.0,0,0
433.0252959728241,ap1-ssid,-90.0,-90.0,0,0
434.02913093566895,ap1-ssid,-90.0,-90.0,0,0
435.03396582603455,ap1-ssid,-90.0,-90.0,0,0
436.0388648509979,ap1-ssid,-90.0,-90.0,0,0
437.04534888267517,ap1-ssid,-90.0,-90.0,0,0
438.05010080337524,ap1-ssid,-90.0,-90.0,0,0
439.05461597442627,ap1-ssid,-90.0,-90.0,0,0
440.0596430301666,ap1-ssid,-90.0,-90.0,0,0
441.0671718120575,ap1-ssid,-90.0,-90.0,0,0
442.07764196395874,ap1-ssid,-90.0,-90.0,0,0
443.0821008682251,ap1-ssid,-90.0,-90.0,0,0
444.086669921875,ap1-ssid,-90.0,-90.0,0,0
445.09194803237915,ap1-ssid,-90.0,-90.0,0,0
446.09793281555176,ap1-ssid,-90.0,-90.0,0,0
447.1027100086212,ap1-ssid,-90.0,-90.0,0,0
448.10711002349854,ap1-ssid,-90.0,-90.0,0,0
449.11370182037354,ap1-ssid,-90.0,-90.0,0,0
450.11967492103577,ap1-ssid,-90.0,-90.0,0,0
451.1337330341339,ap1-ssid,-90.0,-90.0,0,0
452.1390869617462,ap1-ssid,-90.0,-90.0,0,0
453.1443769931793,ap1-ssid,-90.0,-90.0,0,0
454.1491479873657,ap1-ssid,-90.0,-90.0,0,0
455.1537709236145,ap1-ssid,-90.0,-90.0,0,0
456.1596460342407,ap1-ssid,-90.0,-90.0,0,0
457.1640110015869,ap1-ssid,-90.0,-90.0,0,0
458.1686198711395,ap1-ssid,-90.0,-90.0,0,0
459.1741499900818,ap1-ssid,-90.0,-90.0,0,0
460.18884897232056,ap1-ssid,-90.0,-90.0,0,0
461.20537281036377,ap1-ssid,-90.0,-90.0,0,0
462.2123119831085,ap1-ssid,-90.0,-90.0,0,0
463.21644496917725,ap1-ssid,-90.0,-90.0,0,0
464.22258281707764,ap1-ssid,-90.0,-90.0,0,0
465.2280240058899,ap1-ssid,-90.0,-90.0,0,0
466.2324860095978,ap1-ssid,-90.0,-90.0,0,0
467.2367880344391,ap1-ssid,-90.0,-90.0,0,0
468.24072098731995,ap1-ssid,-90.0,-90.0,0,0
469.28638195991516,ap1-ssid,-90.0,-90.0,0,0
470.2934949398041,ap1-ssid,-90.0,-90.0,0,0
471.30982398986816,ap1-ssid,-90.0,-90.0,0,0
472.3172860145569,ap1-ssid,-90.0,-90.0,0,0
473.32186102867126,ap1-ssid,-90.0,-90.0,0,0
474.33929991722107,ap1-ssid,-90.0,-90.0,0,0
475.34520196914673,ap1-ssid,-90.0,-90.0,0,0
476.3545470237732,ap1-ssid,-90.0,-90.0,0,0
477.3803279399872,ap1-ssid,-90.0,-90.0,0,0
478.3871829509735,ap1-ssid,-90.0,-90.0,0,0
479.3923280239105,ap1-ssid,-90.0,-90.0,0,0
480.3974418640137,ap1-ssid,-90.0,-90.0,0,0
481.4057049751282,ap1-ssid,-90.0,-90.0,0,0
482.414155960083,ap1-ssid,-90.0,-90.0,0,0
483.42811393737793,ap1-ssid,-90.0,-90.0,0,0
484.43481397628784,ap1-ssid,-90.0,-90.0,0,0
485.4454779624939,ap1-ssid,-90.0,-90.0,0,0
486.4550750255585,ap1-ssid,-90.0,-90.0,0,0
539.8072309494019,ap1-ssid,-90.0,-90.0,0,0
540.8129868507385,ap1-ssid,-90.0,-90.0,0,0
541.8216190338135,ap1-ssid,-90.0,-90.0,0,0
542.8273048400879,ap1-ssid,-90.0,-90.0,0,0
543.8323509693146,ap1-ssid,-90.0,-90.0,0,0
544.8366889953613,ap1-ssid,-90.0,-90.0,0,0
545.8410329818726,ap1-ssid,-90.0,-90.0,0,0
546.8524580001831,ap1-ssid,-90.0,-90.0,0,0
547.8588078022003,ap1-ssid,-90.0,-90.0,0,0
548.8650479316711,ap1-ssid,-90.0,-90.0,0,0
549.8712179660797,ap1-ssid,-90.0,-90.0,0,0
550.8760068416595,ap1-ssid,-90.0,-90.0,0,0
551.882266998291,ap1-ssid,-90.0,-90.0,0,0
552.8905498981476,ap1-ssid,-90.0,-90.0,0,0
553.8957719802856,ap1-ssid,-90.0,-90.0,0,0
554.9037709236145,ap1-ssid,-90.0,-90.0,0,0
555.9091248512268,ap1-ssid,-90.0,-90.0,0,0
556.9157049655914,ap1-ssid,-90.0,-90.0,0,0
557.9296748638153,ap1-ssid,-90.0,-90.0,0,0
558.9347929954529,ap1-ssid,-90.0,-90.0,0,0
559.9399139881134,ap1-ssid,-90.0,-90.0,0,0
560.9450559616089,ap1-ssid,-90.0,-90.0,0,0
562.1036639213562,ap1-ssid,-90.0,-90.0,0,0
563.1103689670563,ap1-ssid,-90.0,-90.0,0,0
564.115238904953,ap1-ssid,-90.0,-90.0,0,0
565.1203989982605,ap1-ssid,-90.0,-90.0,0,0
566.1249308586121,ap1-ssid,-90.0,-90.0,0,0
567.1296229362488,ap1-ssid,-90.0,-90.0,0,0
568.1372768878937,ap1-ssid,-90.0,-90.0,0,0
569.142669916153,ap1-ssid,-90.0,-90.0,0,0
570.1484189033508,ap1-ssid,-90.0,-90.0,0,0
571.1531779766083,ap1-ssid,-90.0,-90.0,0,0
572.1607580184937,ap1-ssid,-90.0,-90.0,0,0
883.5311079025269,ap1-ssid,-90.0,-90.0,0,0
884.5374028682709,ap1-ssid,-90.0,-90.0,0,0
885.5427629947662,ap1-ssid,-90.0,-90.0,0,0
886.5469169616699,ap1-ssid,-90.0,-90.0,0,0
887.5531330108643,ap1-ssid,-90.0,-90.0,0,0
888.5590529441833,ap1-ssid,-90.0,-90.0,0,0
889.5642340183258,ap1-ssid,-90.0,-90.0,0,0
890.5697629451752,ap1-ssid,-90.0,-90.0,0,0
891.5746018886566,ap1-ssid,-90.0,-90.0,0,0
892.5795269012451,ap1-ssid,-90.0,-90.0,0,0
893.5857210159302,ap1-ssid,-90.0,-90.0,0,0
894.5917818546295,ap1-ssid,-90.0,-90.0,0,0
895.6002378463745,ap1-ssid,-90.0,-90.0,0,0
896.6053149700165,ap1-ssid,-90.0,-90.0,0,0
897.6104879379272,ap1-ssid,-90.0,-90.0,0,0
898.6147348880768,ap1-ssid,-90.0,-90.0,0,0
899.6248269081116,ap1-ssid,-90.0,-90.0,0,0
900.6339750289917,ap1-ssid,-90.0,-90.0,0,0
901.6391179561615,ap1-ssid,-90.0,-90.0,0,0
902.6441099643707,ap1-ssid,-90.0,-90.0,0,0
903.6492209434509,ap1-ssid,-90.0,-90.0,0,0
904.6550400257111,ap1-ssid,-90.0,-90.0,0,0
905.6609959602356,ap1-ssid,-90.0,-90.0,0,0
906.6666560173035,ap1-ssid,-90.0,-90.0,0,0
907.6727828979492,ap1-ssid,-90.0,-90.0,0,0
908.676885843277,ap1-ssid,-90.0,-90.0,0,0
909.6826598644257,ap1-ssid,-90.0,-90.0,0,0
910.6891009807587,ap1-ssid,-90.0,-90.0,0,0
911.7063679695129,ap1-ssid,-90.0,-90.0,0,0
918.7469069957733,ap1-ssid,-90.0,-90.0,0,0
919.7530310153961,ap1-ssid,-90.0,-90.0,0,0
920.7569668292999,ap1-ssid,-90.0,-90.0,0,0
921.7616209983826,ap1-ssid,-90.0,-90.0,0,0
922.7700879573822,ap1-ssid,-90.0,-90.0,0,0
923.836916923523,ap1-ssid,-84.0,-89.4,0,0
924.8411068916321,ap1-ssid,-84.0,-88.8,0,0
925.8460028171539,ap1-ssid,-84.0,-88.2,0,0
926.8514490127563,ap1-ssid,-84.0,-87.6,0,0
927.8561999797821,ap1-ssid,-84.0,-87.0,0,0
928.868320941925,ap1-ssid,-84.0,-86.4,0,0
929.8782930374146,ap1-ssid,-90.0,-86.4,0,0
930.8843228816986,ap1-ssid,-90.0,-86.4,0,0
931.8886578083038,ap1-ssid,-90.0,-86.4,0,0
932.8970448970795,ap1-ssid,-90.0,-86.4,0,0
933.9054048061371,ap1-ssid,-90.0,-87.0,0,0
934.9155268669128,ap1-ssid,-90.0,-87.6,0,0
935.921303987503,ap1-ssid,-90.0,-88.2,0,0
936.9294579029083,ap1-ssid,-90.0,-88.8,0,0
937.9385578632355,ap1-ssid,-90.0,-89.4,0,0
938.9431149959564,ap1-ssid,-90.0,-90.0,0,0
939.9514310359955,ap1-ssid,-90.0,-90.0,0,0
940.9859278202057,ap1-ssid,-90.0,-90.0,0,0
941.9912648200989,ap1-ssid,-90.0,-90.0,0,0
942.9963948726654,ap1-ssid,-90.0,-90.0,0,0
944.0015969276428,ap1-ssid,-90.0,-90.0,0,0
945.0068809986115,ap1-ssid,-90.0,-90.0,0,0
946.0131778717041,ap1-ssid,-90.0,-90.0,0,0
947.0207970142365,ap1-ssid,-90.0,-90.0,0,0
948.0355520248413,ap1-ssid,-90.0,-90.0,0,0
949.0404648780823,ap1-ssid,-90.0,-90.0,0,0
950.0495510101318,ap1-ssid,-90.0,-90.0,0,0
951.0561239719391,ap1-ssid,-90.0,-90.0,0,0
952.0607569217682,ap1-ssid,-90.0,-90.0,0,0
953.0650899410248,ap1-ssid,-90.0,-90.0,0,0
954.0701990127563,ap1-ssid,-90.0,-90.0,0,0
955.0748469829559,ap1-ssid,-90.0,-90.0,0,0
956.0821378231049,ap1-ssid,-90.0,-90.0,0,0
957.0877349376678,ap1-ssid,-90.0,-90.0,0,0
958.0953149795532,ap1-ssid,-90.0,-90.0,0,0
959.1027498245239,ap1-ssid,-90.0,-90.0,0,0
960.107861995697,ap1-ssid,-90.0,-90.0,0,0
961.1126790046692,ap1-ssid,-90.0,-90.0,0,0
962.1292378902435,ap1-ssid,-90.0,-90.0,0,0
963.1332349777222,ap1-ssid,-90.0,-90.0,0,0
964.1375658512115,ap1-ssid,-90.0,-90.0,0,0
965.14253282547,ap1-ssid,-90.0,-90.0,0,0
966.1473829746246,ap1-ssid,-90.0,-90.0,0,0
967.1523058414459,ap1-ssid,-90.0,-90.0,0,0
968.1568429470062,ap1-ssid,-90.0,-90.0,0,0
969.1613049507141,ap1-ssid,-90.0,-90.0,0,0
970.1665539741516,ap1-ssid,-90.0,-90.0,0,0
971.1714298725128,ap1-ssid,-90.0,-90.0,0,0
972.1780869960785,ap1-ssid,-90.0,-90.0,0,0
973.1851329803467,ap1-ssid,-90.0,-90.0,0,0
974.1910469532013,ap1-ssid,-90.0,-90.0,0,0
975.1963498592377,ap1-ssid,-90.0,-90.0,0,0
976.2016179561615,ap1-ssid,-90.0,-90.0,0,0
988.2807769775391,ap1-ssid,-90.0,-90.0,0,0
989.2993588447571,ap1-ssid,-90.0,-90.0,0,0
990.3081338405609,ap1-ssid,-90.0,-90.0,0,0
991.3156299591064,ap1-ssid,-90.0,-90.0,0,0
992.3217358589172,ap1-ssid,-90.0,-90.0,0,0
993.3264389038086,ap1-ssid,-90.0,-90.0,0,0
994.3303329944611,ap1-ssid,-90.0,-90.0,0,0
995.3359649181366,ap1-ssid,-90.0,-90.0,0,0
996.3407158851624,ap1-ssid,-90.0,-90.0,0,0
997.3467018604279,ap1-ssid,-90.0,-90.0,0,0
998.3532638549805,ap1-ssid,-90.0,-90.0,0,0
999.3634688854218,ap1-ssid,-89.0,-89.9,0,0
1000.3691608905792,ap1-ssid,-89.0,-89.8,0,0
1001.3768918514252,ap1-ssid,-89.0,-89.7,0,0
1002.3838229179382,ap1-ssid,-89.0,-89.6,0,0
1003.3885319232941,ap1-ssid,-89.0,-89.5,0,0
1004.3942649364471,ap1-ssid,-89.0,-89.4,0,0
1005.4045159816742,ap1-ssid,-89.0,-89.3,0,0
1006.4121959209442,ap1-ssid,-89.0,-89.2,0,0
1007.4180378913879,ap1-ssid,-89.0,-89.1,0,0
1008.4251158237457,ap1-ssid,-89.0,-89.0,0,0
1009.4299449920654,ap1-ssid,-89.0,-89.0,0,0
1010.4341759681702,ap1-ssid,-89.0,-89.0,0,0
1011.445051908493,ap1-ssid,-87.0,-88.8,0,0
1012.4489159584045,ap1-ssid,-87.0,-88.6,0,0
1013.4543659687042,ap1-ssid,-87.0,-88.4,0,0
1014.4675529003143,ap1-ssid,-87.0,-88.2,0,0
1015.4867010116577,ap1-ssid,-88.0,-88.1,0,0
1016.4958260059357,ap1-ssid,-88.0,-88.0,0,0
1017.5045700073242,ap1-ssid,-86.0,-87.7,0,0
1018.5096769332886,ap1-ssid,-86.0,-87.4,0,0
1019.5142819881439,ap1-ssid,-86.0,-87.1,0,0
1020.5200088024139,ap1-ssid,-86.0,-86.8,0,0
1021.5635979175568,ap1-ssid,-86.0,-86.7,0,0
1022.5679929256439,ap1-ssid,-86.0,-86.6,0,0
1023.575719833374,ap1-ssid,-86.0,-86.5,0,0
1024.580519914627,ap1-ssid,-86.0,-86.4,0,0
1025.585037946701,ap1-ssid,-86.0,-86.2,0,0
1026.5914618968964,ap1-ssid,-86.0,-86.0,0,0
1027.599622964859,ap1-ssid,-86.0,-86.0,0,0
1028.6064839363098,ap1-ssid,-86.0,-86.0,0,0
1029.621516942978,ap1-ssid,-86.0,-86.0,0,0
1030.6306409835815,ap1-ssid,-86.0,-86.0,0,0
1031.6360259056091,ap1-ssid,-86.0,-86.0,0,0
1032.6413598060608,ap1-ssid,-86.0,-86.0,0,0
1033.64906001091,ap1-ssid,-86.0,-86.0,0,0
1034.6534838676453,ap1-ssid,-81.0,-85.5,0,0
1043.2955498695374,ap1-ssid,-85.0,-87.8,NaN,11.0 MBit/s
1044.3063688278198,ap1-ssid,-86.0,-87.6,NaN,11.0 MBit/s
1045.3103330135345,ap1-ssid,-85.0,-87.4,NaN,11.0 MBit/s
1046.3132629394531,ap1-ssid,-84.0,-86.9,NaN,11.0 MBit/s
1047.317703962326,ap1-ssid,-89.0,-87.0,NaN,11.0 MBit/s
1048.3200788497925,ap1-ssid,-82.0,-86.4,NaN,11.0 MBit/s
1049.3241288661957,ap1-ssid,-87.0,-86.2,NaN,11.0 MBit/s
1050.327155828476,ap1-ssid,-83.0,-85.6,NaN,11.0 MBit/s
1051.330237865448,ap1-ssid,-81.0,-85.1,NaN,11.0 MBit/s
1052.3332359790802,ap1-ssid,-85.0,-84.7,NaN,11.0 MBit/s
1053.3353388309479,ap1-ssid,-84.0,-84.6,NaN,11.0 MBit/s
1054.3388059139252,ap1-ssid,-84.0,-84.4,NaN,11.0 MBit/s
1055.3420219421387,ap1-ssid,-87.0,-84.6,NaN,11.0 MBit/s
1056.3450348377228,ap1-ssid,-83.0,-84.5,NaN,11.0 MBit/s
1057.3481249809265,ap1-ssid,-83.0,-83.9,NaN,11.0 MBit/s
1058.355381011963,ap1-ssid,-85.0,-84.2,NaN,11.0 MBit/s
1059.3588898181915,ap1-ssid,-84.0,-83.9,NaN,11.0 MBit/s
1060.3650829792023,ap1-ssid,-83.0,-83.9,NaN,11.0 MBit/s
1061.3682548999786,ap1-ssid,-85.0,-84.3,NaN,11.0 MBit/s
1062.371104001999,ap1-ssid,-87.0,-84.5,NaN,11.0 MBit/s
1063.3732228279114,ap1-ssid,-88.0,-84.9,NaN,11.0 MBit/s
1064.376081943512,ap1-ssid,-83.0,-84.8,NaN,11.0 MBit/s
1065.379163980484,ap1-ssid,-86.0,-84.7,NaN,11.0 MBit/s
1066.3818969726562,ap1-ssid,-86.0,-85.0,NaN,11.0 MBit/s
1067.3872828483582,ap1-ssid,-83.0,-85.0,NaN,11.0 MBit/s
1068.391706943512,ap1-ssid,-85.0,-85.0,NaN,11.0 MBit/s
1069.395043849945,ap1-ssid,-85.0,-85.1,NaN,11.0 MBit/s
1070.3985228538513,ap1-ssid,-82.0,-85.0,NaN,11.0 MBit/s
1071.4017269611359,ap1-ssid,-80.0,-84.5,NaN,11.0 MBit/s
1072.404361963272,ap1-ssid,-84.0,-84.2,NaN,11.0 MBit/s
1073.406900882721,ap1-ssid,-86.0,-84.0,NaN,11.0 MBit/s
1074.4099898338318,ap1-ssid,-90.0,-84.7,NaN,11.0 MBit/s
1075.413715839386,ap1-ssid,-88.0,-84.9,NaN,11.0 MBit/s
1076.419128894806,ap1-ssid,-84.0,-84.7,NaN,11.0 MBit/s
1077.4231238365173,ap1-ssid,-84.0,-84.8,NaN,11.0 MBit/s
1078.4270210266113,ap1-ssid,-81.0,-84.4,NaN,11.0 MBit/s
1079.4303839206696,ap1-ssid,-84.0,-84.3,NaN,11.0 MBit/s
1080.4333469867706,ap1-ssid,-84.0,-84.5,NaN,11.0 MBit/s
1081.4377648830414,ap1-ssid,-81.0,-84.6,5.5 MBit/s,11.0 MBit/s
1082.444373846054,ap1-ssid,-85.0,-84.7,5.5 MBit/s,11.0 MBit/s
1083.4481689929962,ap1-ssid,-86.0,-84.7,5.5 MBit/s,11.0 MBit/s
1084.451488018036,ap1-ssid,-90.0,-84.7,5.5 MBit/s,11.0 MBit/s
1085.4560568332672,ap1-ssid,-85.0,-84.4,5.5 MBit/s,11.0 MBit/s
1086.4590950012207,ap1-ssid,-81.0,-84.1,5.5 MBit/s,11.0 MBit/s
1087.463562965393,ap1-ssid,-84.0,-84.1,5.5 MBit/s,11.0 MBit/s
1088.4689300060272,ap1-ssid,-84.0,-84.4,48.0 MBit/s,11.0 MBit/s
1089.4723658561707,ap1-ssid,-84.0,-84.4,5.5 MBit/s,11.0 MBit/s
1090.4757158756256,ap1-ssid,-85.0,-84.5,5.5 MBit/s,11.0 MBit/s
1091.4788990020752,ap1-ssid,-85.0,-84.9,54.0 MBit/s,11.0 MBit/s
1092.4845910072327,ap1-ssid,-84.0,-84.8,5.5 MBit/s,11.0 MBit/s
1093.4883120059967,ap1-ssid,-80.0,-84.2,5.5 MBit/s,11.0 MBit/s
1094.4930188655853,ap1-ssid,-82.0,-83.4,9.0 MBit/s,11.0 MBit/s
1095.4955558776855,ap1-ssid,-88.0,-83.7,9.0 MBit/s,11.0 MBit/s
1096.49977684021,ap1-ssid,-86.0,-84.2,9.0 MBit/s,11.0 MBit/s
1097.5628938674927,ap1-ssid,-84.0,-84.2,1.0 MBit/s,11.0 MBit/s
1098.5690670013428,ap1-ssid,-83.0,-84.1,11.0 MBit/s,11.0 MBit/s
1099.572429895401,ap1-ssid,-82.0,-83.9,11.0 MBit/s,11.0 MBit/s
1100.5755288600922,ap1-ssid,-83.0,-83.7,12.0 MBit/s,11.0 MBit/s
1101.579556941986,ap1-ssid,-80.0,-83.2,12.0 MBit/s,11.0 MBit/s
1102.5896549224854,ap1-ssid,-87.0,-83.5,12.0 MBit/s,11.0 MBit/s
1103.5982019901276,ap1-ssid,-83.0,-83.8,12.0 MBit/s,11.0 MBit/s
1104.6036248207092,ap1-ssid,-83.0,-83.9,12.0 MBit/s,11.0 MBit/s
1105.6083238124847,ap1-ssid,-85.0,-83.6,6.0 MBit/s,11.0 MBit/s
1106.8207969665527,ap1-ssid,-87.0,-83.7,12.0 MBit/s,11.0 MBit/s
1107.8253638744354,ap1-ssid,-89.0,-84.2,12.0 MBit/s,11.0 MBit/s
1108.8301718235016,ap1-ssid,-88.0,-84.7,36.0 MBit/s,11.0 MBit/s
1109.8370668888092,ap1-ssid,-83.0,-84.8,11.0 MBit/s,11.0 MBit/s
1110.8411438465118,ap1-ssid,-89.0,-85.4,11.0 MBit/s,11.0 MBit/s
1111.8475558757782,ap1-ssid,-85.0,-85.9,11.0 MBit/s,11.0 MBit/s
1112.851940870285,ap1-ssid,-82.0,-85.4,11.0 MBit/s,11.0 MBit/s
1113.863627910614,ap1-ssid,-81.0,-85.2,11.0 MBit/s,11.0 MBit/s
1114.86670088768,ap1-ssid,-82.0,-85.1,11.0 MBit/s,11.0 MBit/s
1115.8702499866486,ap1-ssid,-89.0,-85.5,11.0 MBit/s,11.0 MBit/s
1116.8871688842773,ap1-ssid,-85.0,-85.3,11.0 MBit/s,11.0 MBit/s
1117.9546949863434,ap1-ssid,-85.0,-84.9,11.0 MBit/s,11.0 MBit/s
1118.9566538333893,ap1-ssid,-85.0,-84.6,11.0 MBit/s,11.0 MBit/s
1119.961138010025,ap1-ssid,-83.0,-84.6,11.0 MBit/s,11.0 MBit/s
1120.967064857483,ap1-ssid,-80.0,-83.7,2.0 MBit/s,11.0 MBit/s
1121.9717898368835,ap1-ssid,-85.0,-83.7,11.0 MBit/s,11.0 MBit/s
1122.9804859161377,ap1-ssid,-84.0,-83.9,11.0 MBit/s,11.0 MBit/s
1123.9841380119324,ap1-ssid,-84.0,-84.2,11.0 MBit/s,11.0 MBit/s
1124.9873139858246,ap1-ssid,-82.0,-84.2,11.0 MBit/s,11.0 MBit/s
1125.9906840324402,ap1-ssid,-82.0,-83.5,11.0 MBit/s,11.0 MBit/s
1126.9976918697357,ap1-ssid,-83.0,-83.3,11.0 MBit/s,11.0 MBit/s
1128.00146484375,ap1-ssid,-83.0,-83.1,11.0 MBit/s,11.0 MBit/s
1129.0057179927826,ap1-ssid,-85.0,-83.1,11.0 MBit/s,11.0 MBit/s
1130.0112028121948,ap1-ssid,-80.0,-82.8,11.0 MBit/s,11.0 MBit/s
1131.0178308486938,ap1-ssid,-83.0,-83.1,11.0 MBit/s,11.0 MBit/s
1132.0206730365753,ap1-ssid,-85.0,-83.1,6.0 MBit/s,11.0 MBit/s
1133.0257849693298,ap1-ssid,-89.0,-83.6,11.0 MBit/s,11.0 MBit/s
1134.034931898117,ap1-ssid,-84.0,-83.6,11.0 MBit/s,11.0 MBit/s
1135.0448899269104,ap1-ssid,-83.0,-83.7,11.0 MBit/s,11.0 MBit/s
1136.053925037384,ap1-ssid,-85.0,-84.0,11.0 MBit/s,11.0 MBit/s
1137.0569319725037,ap1-ssid,-84.0,-84.1,11.0 MBit/s,11.0 MBit/s
1138.0607290267944,ap1-ssid,-83.0,-84.1,11.0 MBit/s,11.0 MBit/s
1139.0635068416595,ap1-ssid,-84.0,-84.0,11.0 MBit/s,11.0 MBit/s
