buffer_timestamp,data_throughput,pr4g_queue_occupancy,round
2021-06-10 06:12:52,240K,9.0,0
2021-06-10 06:12:53,240K,12.0,0
2021-06-10 06:12:54,240K,13.0,0
2021-06-10 06:12:55,240K,6.0,0
2021-06-10 06:12:56,240K,7.0,0
2021-06-10 06:12:57,240K,8.0,0
2021-06-10 06:12:58,240K,6.0,0
2021-06-10 06:13:00,240K,7.0,0
2021-06-10 06:13:01,240K,8.0,0
2021-06-10 06:13:02,240K,7.0,0
2021-06-10 06:13:03,240K,6.0,0
2021-06-10 06:13:04,240K,6.0,0
2021-06-10 06:13:05,240K,6.0,0
2021-06-10 06:13:06,240K,6.0,0
2021-06-10 06:13:07,240K,6.0,0
2021-06-10 06:13:08,240K,6.0,0
2021-06-10 06:13:09,240K,6.0,0
2021-06-10 06:13:10,240K,8.0,0
2021-06-10 06:13:11,240K,8.0,0
2021-06-10 06:13:12,240K,7.0,0
2021-06-10 06:13:13,240K,6.0,0
2021-06-10 06:13:14,240K,6.0,0
2021-06-10 06:13:15,240K,6.0,0
2021-06-10 06:13:16,240K,7.0,0
2021-06-10 06:13:17,240K,8.0,0
2021-06-10 06:13:18,240K,7.0,0
2021-06-10 06:13:19,240K,8.0,0
2021-06-10 06:13:20,240K,9.0,0
2021-06-10 06:13:21,240K,7.0,0
2021-06-10 06:13:22,240K,5.0,0
2021-06-10 06:13:23,240K,7.0,0
2021-06-10 06:13:24,240K,7.0,0
2021-06-10 06:13:25,240K,5.0,0
2021-06-10 06:13:26,240K,5.0,0
2021-06-10 06:13:27,240K,6.0,0
2021-06-10 06:13:28,240K,8.0,0
2021-06-10 06:13:29,240K,9.0,0
2021-06-10 06:13:30,240K,7.0,0
2021-06-10 06:13:31,240K,6.0,0
2021-06-10 06:13:32,240K,6.0,0
2021-06-10 06:13:33,240K,8.0,0
2021-06-10 06:13:34,240K,10.0,0
2021-06-10 06:13:35,240K,7.0,0
2021-06-10 06:13:36,240K,6.0,0
2021-06-10 06:13:37,240K,9.0,0
2021-06-10 06:13:38,240K,8.0,0
2021-06-10 06:13:39,240K,5.0,0
2021-06-10 06:13:40,240K,5.0,0
2021-06-10 06:13:41,240K,6.0,0
2021-06-10 06:13:42,240K,8.0,0
2021-06-10 06:13:43,240K,7.0,0
2021-06-10 06:13:44,240K,6.0,0
2021-06-10 06:13:45,240K,8.0,0
2021-06-10 06:13:46,240K,7.0,0
2021-06-10 06:13:47,240K,5.0,0
2021-06-10 06:13:48,240K,6.0,0
2021-06-10 06:13:49,240K,7.0,0
2021-06-10 06:13:50,240K,8.0,0
2021-06-10 06:13:51,240K,7.0,0
2021-06-10 06:13:52,240K,5.0,0
2021-06-10 06:13:53,240K,5.0,0
2021-06-10 06:13:54,240K,6.0,0
2021-06-10 06:13:55,240K,7.0,0
2021-06-10 06:13:56,240K,9.0,0
2021-06-10 06:13:57,240K,9.0,0
2021-06-10 06:13:58,240K,5.0,0
2021-06-10 06:13:59,240K,7.0,0
2021-06-10 06:14:00,240K,9.0,0
2021-06-10 06:14:01,240K,5.0,0
2021-06-10 06:14:02,240K,5.0,0
2021-06-10 06:14:03,240K,6.0,0
2021-06-10 06:14:04,240K,5.0,0
2021-06-10 06:14:05,240K,8.0,0
2021-06-10 06:14:06,240K,9.0,0
2021-06-10 06:14:07,240K,7.0,0
2021-06-10 06:14:08,240K,7.0,0
2021-06-10 06:14:09,240K,6.0,0
2021-06-10 06:14:10,240K,6.0,0
2021-06-10 06:14:11,240K,6.0,0
2021-06-10 06:14:12,240K,6.0,0
2021-06-10 06:14:13,240K,7.0,0
2021-06-10 06:14:14,240K,8.0,0
2021-06-10 06:14:15,240K,8.0,0
2021-06-10 06:14:16,240K,8.0,0
2021-06-10 06:14:17,240K,7.0,0
2021-06-10 06:14:18,240K,7.0,0
2021-06-10 06:14:19,240K,8.0,0
2021-06-10 06:14:20,240K,7.0,0
2021-06-10 06:14:21,240K,6.0,0
2021-06-10 06:14:22,240K,5.0,0
2021-06-10 06:14:23,240K,6.0,0
2021-06-10 06:14:24,240K,7.0,0
2021-06-10 06:14:25,240K,7.0,0
2021-06-10 06:14:26,240K,8.0,0
2021-06-10 06:14:27,240K,7.0,0
2021-06-10 06:14:28,240K,5.0,0
2021-06-10 06:14:29,240K,6.0,0
2021-06-10 06:14:30,240K,7.0,0
2021-06-10 06:14:31,240K,7.0,0
2021-06-10 06:14:32,240K,7.0,0
2021-06-10 06:14:34,240K,7.0,0
2021-06-10 06:14:35,240K,9.0,0
2021-06-10 06:14:36,240K,8.0,0
2021-06-10 06:14:37,240K,5.0,0
2021-06-10 06:14:38,240K,6.0,0
2021-06-10 06:14:39,240K,8.0,0
2021-06-10 06:14:40,240K,6.0,0
2021-06-10 06:14:41,240K,5.0,0
2021-06-10 06:14:42,240K,6.0,0
2021-06-10 06:14:43,240K,6.0,0
2021-06-10 06:14:44,240K,7.0,0
2021-06-10 06:14:45,240K,7.0,0
2021-06-10 06:14:46,240K,7.0,0
2021-06-10 06:14:47,240K,8.0,0
2021-06-10 06:14:48,240K,5.0,0
2021-06-10 06:14:49,240K,6.0,0
2021-06-10 06:14:50,240K,9.0,0
2021-06-10 06:14:51,240K,10.0,0
2021-06-10 06:14:52,240K,10.0,0
2021-06-10 06:14:53,240K,8.0,0
2021-06-10 06:14:54,240K,7.0,0
2021-06-10 06:14:55,240K,8.0,0
2021-06-10 06:14:56,240K,7.0,0
2021-06-10 06:14:57,240K,6.0,0
2021-06-10 06:14:58,240K,9.0,0
2021-06-10 06:14:59,240K,11.0,0
2021-06-10 06:15:00,240K,11.0,0
2021-06-10 06:15:01,240K,7.0,0
2021-06-10 06:15:02,240K,5.0,0
2021-06-10 06:15:03,240K,7.0,0
2021-06-10 06:15:04,240K,8.0,0
2021-06-10 06:15:05,240K,8.0,0
2021-06-10 06:15:06,240K,8.0,0
2021-06-10 06:15:07,240K,7.0,0
2021-06-10 06:15:08,240K,9.0,0
2021-06-10 06:15:09,240K,12.0,0
2021-06-10 06:15:10,240K,9.0,0
2021-06-10 06:15:11,240K,7.0,0
2021-06-10 06:15:12,240K,8.0,0
2021-06-10 06:15:13,240K,8.0,0
2021-06-10 06:15:14,240K,8.0,0
2021-06-10 06:15:15,240K,7.0,0
2021-06-10 06:15:16,240K,5.0,0
2021-06-10 06:15:17,240K,4.0,0
2021-06-10 06:15:18,240K,6.0,0
2021-06-10 06:15:19,240K,10.0,0
2021-06-10 06:15:20,240K,8.0,0
2021-06-10 06:15:21,240K,6.0,0
2021-06-10 06:15:22,240K,7.0,0
2021-06-10 06:15:23,240K,7.0,0
2021-06-10 06:15:24,240K,6.0,0
2021-06-10 06:15:25,240K,5.0,0
2021-06-10 06:15:26,240K,6.0,0
2021-06-10 06:15:27,240K,6.0,0
2021-06-10 06:15:28,240K,6.0,0
2021-06-10 06:15:29,240K,8.0,0
2021-06-10 06:15:30,240K,8.0,0
2021-06-10 06:15:31,240K,10.0,0
2021-06-10 06:15:32,240K,9.0,0
2021-06-10 06:15:33,240K,7.0,0
2021-06-10 06:15:34,240K,6.0,0
2021-06-10 06:15:35,240K,5.0,0
2021-06-10 06:15:36,240K,7.0,0
2021-06-10 06:15:37,240K,7.0,0
2021-06-10 06:15:38,240K,6.0,0
2021-06-10 06:15:39,240K,7.0,0
2021-06-10 06:15:40,240K,8.0,0
2021-06-10 06:15:41,240K,9.0,0
2021-06-10 06:15:42,240K,9.0,0
2021-06-10 06:15:43,240K,7.0,0
2021-06-10 06:15:44,240K,6.0,0
2021-06-10 06:15:45,240K,8.0,0
2021-06-10 06:15:46,240K,8.0,0
2021-06-10 06:15:47,240K,7.0,0
2021-06-10 06:15:48,240K,7.0,0
2021-06-10 06:15:49,240K,6.0,0
2021-06-10 06:15:50,240K,6.0,0
2021-06-10 06:15:51,240K,7.0,0
2021-06-10 06:15:52,240K,7.0,0
2021-06-10 06:15:53,240K,6.0,0
2021-06-10 06:15:54,240K,7.0,0
2021-06-10 06:15:55,240K,9.0,0
2021-06-10 06:15:56,240K,9.0,0
2021-06-10 06:15:57,240K,9.0,0
2021-06-10 06:15:58,240K,7.0,0
2021-06-10 06:15:59,240K,7.0,0
2021-06-10 06:16:00,240K,8.0,0
2021-06-10 06:16:01,240K,6.0,0
2021-06-10 06:16:02,240K,5.0,0
2021-06-10 06:16:03,240K,9.0,0
2021-06-10 06:16:04,240K,10.0,0
2021-06-10 06:16:05,240K,7.0,0
2021-06-10 06:16:06,240K,6.0,0
2021-06-10 06:16:07,240K,5.0,0
2021-06-10 06:16:08,240K,6.0,0
2021-06-10 06:16:09,240K,6.0,0
2021-06-10 06:16:10,240K,7.0,0
2021-06-10 06:16:11,240K,7.0,0
2021-06-10 06:16:12,240K,7.0,0
2021-06-10 06:16:13,240K,11.0,0
2021-06-10 06:16:14,240K,12.0,0
2021-06-10 06:16:15,240K,9.0,0
2021-06-10 06:16:16,240K,8.0,0
2021-06-10 06:16:17,240K,6.0,0
2021-06-10 06:16:18,240K,6.0,0
2021-06-10 06:16:19,240K,6.0,0
2021-06-10 06:16:20,240K,7.0,0
2021-06-10 06:16:21,240K,8.0,0
2021-06-10 06:16:22,240K,8.0,0
2021-06-10 06:16:23,240K,9.0,0
2021-06-10 06:16:24,240K,7.0,0
2021-06-10 06:16:25,240K,7.0,0
2021-06-10 06:16:27,240K,6.0,0
2021-06-10 06:16:28,240K,6.0,0
2021-06-10 06:16:29,240K,8.0,0
2021-06-10 06:16:30,240K,10.0,0
2021-06-10 06:16:31,240K,7.0,0
2021-06-10 06:16:32,240K,5.0,0
2021-06-10 06:16:33,240K,6.0,0
2021-06-10 06:16:34,240K,8.0,0
2021-06-10 06:16:35,240K,8.0,0
2021-06-10 06:16:36,240K,6.0,0
2021-06-10 06:16:37,240K,7.0,0
2021-06-10 06:16:38,240K,7.0,0
2021-06-10 06:16:39,240K,9.0,0
2021-06-10 06:16:40,240K,9.0,0
2021-06-10 06:16:41,240K,9.0,0
2021-06-10 06:16:42,240K,8.0,0
2021-06-10 06:16:43,240K,8.0,0
2021-06-10 06:16:44,240K,10.0,0
2021-06-10 06:16:45,240K,8.0,0
2021-06-10 06:16:46,240K,6.0,0
2021-06-10 06:16:47,240K,6.0,0
2021-06-10 06:16:48,240K,8.0,0
2021-06-10 06:16:49,240K,9.0,0
2021-06-10 06:16:50,240K,8.0,0
2021-06-10 06:16:51,240K,6.0,0
2021-06-10 06:16:52,240K,5.0,0
2021-06-10 06:16:53,240K,7.0,0
2021-06-10 06:16:54,240K,7.0,0
2021-06-10 06:16:55,240K,7.0,0
2021-06-10 06:16:56,240K,7.0,0
2021-06-10 06:16:57,240K,9.0,0
2021-06-10 06:16:58,240K,8.0,0
2021-06-10 06:16:59,240K,6.0,0
2021-06-10 06:17:00,240K,5.0,0
2021-06-10 06:17:01,240K,6.0,0
2021-06-10 06:17:02,240K,8.0,0
2021-06-10 06:17:03,240K,7.0,0
2021-06-10 06:17:04,240K,8.0,0
2021-06-10 06:17:05,240K,8.0,0
2021-06-10 06:17:06,240K,5.0,0
2021-06-10 06:17:07,240K,7.0,0
2021-06-10 06:17:08,240K,7.0,0
2021-06-10 06:17:09,240K,7.0,0
2021-06-10 06:17:10,240K,7.0,0
2021-06-10 06:17:11,240K,5.0,0
2021-06-10 06:17:12,240K,5.0,0
2021-06-10 06:17:13,240K,6.0,0
2021-06-10 06:17:14,240K,7.0,0
2021-06-10 06:17:15,240K,8.0,0
2021-06-10 06:17:16,240K,10.0,0
2021-06-10 06:17:17,240K,11.0,0
2021-06-10 06:17:18,240K,9.0,0
2021-06-10 06:17:19,240K,7.0,0
2021-06-10 06:17:20,240K,7.0,0
2021-06-10 06:17:21,240K,9.0,0
2021-06-10 06:17:22,240K,10.0,0
2021-06-10 06:17:23,240K,7.0,0
2021-06-10 06:17:24,240K,6.0,0
2021-06-10 06:17:25,240K,7.0,0
2021-06-10 06:17:26,240K,8.0,0
2021-06-10 06:17:27,240K,5.0,0
2021-06-10 06:17:28,240K,6.0,0
2021-06-10 06:17:29,240K,7.0,0
2021-06-10 06:17:30,240K,7.0,0
2021-06-10 06:17:31,240K,8.0,0
2021-06-10 06:17:32,240K,7.0,0
2021-06-10 06:17:33,240K,6.0,0
2021-06-10 06:17:34,240K,7.0,0
2021-06-10 06:17:35,240K,7.0,0
2021-06-10 06:17:36,240K,8.0,0
2021-06-10 06:17:37,240K,8.0,0
2021-06-10 06:17:38,240K,7.0,0
2021-06-10 06:17:39,240K,6.0,0
2021-06-10 06:17:40,240K,5.0,0
2021-06-10 06:17:41,240K,7.0,0
2021-06-10 06:17:42,240K,10.0,0
2021-06-10 06:17:43,240K,10.0,0
2021-06-10 06:17:44,240K,8.0,0
2021-06-10 06:17:45,240K,7.0,0
2021-06-10 06:17:46,240K,8.0,0
2021-06-10 06:17:47,240K,9.0,0
2021-06-10 06:17:48,240K,8.0,0
2021-06-10 06:17:49,240K,8.0,0
2021-06-10 06:17:50,240K,7.0,0
2021-06-10 06:17:51,240K,6.0,0
2021-06-10 06:17:52,240K,7.0,0
2021-06-10 06:17:53,240K,7.0,0
2021-06-10 06:17:54,240K,7.0,0
2021-06-10 06:17:55,240K,7.0,0
2021-06-10 06:17:56,240K,7.0,0
2021-06-10 06:17:57,240K,9.0,0
2021-06-10 06:17:58,240K,8.0,0
2021-06-10 06:17:59,240K,6.0,0
2021-06-10 06:18:00,240K,7.0,0
2021-06-10 06:18:01,240K,5.0,0
2021-06-10 06:18:02,240K,6.0,0
2021-06-10 06:18:03,240K,8.0,0
2021-06-10 06:18:04,240K,7.0,0
2021-06-10 06:18:05,240K,5.0,0
2021-06-10 06:18:06,240K,6.0,0
2021-06-10 06:18:07,240K,6.0,0
2021-06-10 06:18:08,240K,6.0,0
2021-06-10 06:18:10,240K,8.0,0
2021-06-10 06:18:11,240K,8.0,0
2021-06-10 06:18:12,240K,5.0,0
2021-06-10 06:18:13,240K,7.0,0
2021-06-10 06:18:14,240K,9.0,0
2021-06-10 06:18:15,240K,9.0,0
2021-06-10 06:18:16,240K,8.0,0
2021-06-10 06:18:17,240K,5.0,0
2021-06-10 06:18:18,240K,6.0,0
2021-06-10 06:18:19,240K,9.0,0
2021-06-10 06:18:20,240K,8.0,0
2021-06-10 06:18:21,240K,7.0,0
2021-06-10 06:18:22,240K,6.0,0
2021-06-10 06:18:23,240K,5.0,0
2021-06-10 06:18:24,240K,5.0,0
2021-06-10 06:18:25,240K,6.0,0
2021-06-10 06:18:26,240K,5.0,0
2021-06-10 06:18:27,240K,6.0,0
2021-06-10 06:18:28,240K,10.0,0
2021-06-10 06:18:29,240K,8.0,0
2021-06-10 06:18:30,240K,6.0,0
2021-06-10 06:18:31,240K,6.0,0
2021-06-10 06:18:32,240K,8.0,0
2021-06-10 06:18:33,240K,9.0,0
2021-06-10 06:18:34,240K,8.0,0
2021-06-10 06:18:35,240K,6.0,0
2021-06-10 06:18:36,240K,6.0,0
2021-06-10 06:18:37,240K,7.0,0
2021-06-10 06:18:38,240K,6.0,0
2021-06-10 06:18:39,240K,7.0,0
2021-06-10 06:18:40,240K,6.0,0
2021-06-10 06:18:41,240K,6.0,0
2021-06-10 06:18:42,240K,8.0,0
2021-06-10 06:18:43,240K,8.0,0
2021-06-10 06:18:44,240K,7.0,0
2021-06-10 06:18:45,240K,8.0,0
2021-06-10 06:18:46,240K,7.0,0
2021-06-10 06:18:47,240K,6.0,0
2021-06-10 06:18:48,240K,6.0,0
2021-06-10 06:18:49,240K,7.0,0
2021-06-10 06:18:50,240K,7.0,0
2021-06-10 06:18:51,240K,6.0,0
2021-06-10 06:18:52,240K,7.0,0
2021-06-10 06:18:53,240K,8.0,0
2021-06-10 06:18:54,240K,7.0,0
2021-06-10 06:18:55,240K,7.0,0
2021-06-10 06:18:56,240K,9.0,0
2021-06-10 06:18:57,240K,7.0,0
2021-06-10 06:18:58,240K,6.0,0
2021-06-10 06:18:59,240K,6.0,0
2021-06-10 06:19:00,240K,5.0,0
2021-06-10 06:19:01,240K,6.0,0
2021-06-10 06:19:02,240K,6.0,0
2021-06-10 06:19:03,240K,7.0,0
2021-06-10 06:19:04,240K,7.0,0
2021-06-10 06:19:05,240K,8.0,0
2021-06-10 06:19:06,240K,7.0,0
2021-06-10 06:19:07,240K,7.0,0
2021-06-10 06:19:08,240K,7.0,0
2021-06-10 06:19:09,240K,5.0,0
2021-06-10 06:19:10,240K,6.0,0
2021-06-10 06:19:11,240K,6.0,0
2021-06-10 06:19:12,240K,7.0,0
2021-06-10 06:19:13,240K,9.0,0
2021-06-10 06:19:14,240K,10.0,0
2021-06-10 06:19:15,240K,9.0,0
2021-06-10 06:19:16,240K,10.0,0
2021-06-10 06:19:17,240K,9.0,0
2021-06-10 06:19:18,240K,6.0,0
2021-06-10 06:19:19,240K,6.0,0
2021-06-10 06:19:20,240K,8.0,0
2021-06-10 06:19:21,240K,8.0,0
2021-06-10 06:19:22,240K,7.0,0
2021-06-10 06:19:23,240K,6.0,0
2021-06-10 06:19:24,240K,5.0,0
2021-06-10 06:19:25,240K,7.0,0
2021-06-10 06:19:26,240K,9.0,0
2021-06-10 06:19:27,240K,9.0,0
2021-06-10 06:19:28,240K,7.0,0
2021-06-10 06:19:29,240K,8.0,0
2021-06-10 06:19:30,240K,10.0,0
2021-06-10 06:19:31,240K,9.0,0
2021-06-10 06:19:32,240K,8.0,0
2021-06-10 06:19:33,240K,8.0,0
2021-06-10 06:19:34,240K,7.0,0
2021-06-10 06:19:35,240K,6.0,0
2021-06-10 06:19:36,240K,6.0,0
2021-06-10 06:19:37,240K,6.0,0
2021-06-10 06:19:38,240K,4.0,0
2021-06-10 06:19:39,240K,1.0,0
2021-06-10 06:19:41,240K,0.0,0
2021-06-10 06:19:42,240K,0.0,0
2021-06-10 06:19:43,240K,0.0,0
2021-06-10 06:19:44,240K,0.0,0
2021-06-10 06:19:45,240K,0.0,0
2021-06-10 06:19:46,240K,0.0,0
2021-06-10 06:19:47,240K,0.0,0
2021-06-10 06:19:48,240K,0.0,0
2021-06-10 06:19:49,240K,0.0,0
2021-06-10 06:19:50,240K,0.0,0
2021-06-10 06:19:51,240K,0.0,0
2021-06-10 06:19:52,240K,0.0,0
2021-06-10 06:19:53,240K,0.0,0
2021-06-10 06:19:54,240K,0.0,0
2021-06-10 06:19:55,240K,0.0,0
2021-06-10 06:19:56,240K,0.0,0
2021-06-10 06:19:57,240K,0.0,0
2021-06-10 06:19:58,240K,0.0,0
2021-06-10 06:19:59,240K,0.0,0
2021-06-10 06:20:00,240K,0.0,0
2021-06-10 06:20:01,240K,0.0,0
2021-06-10 06:20:02,240K,0.0,0
2021-06-10 06:20:03,240K,0.0,0
2021-06-10 06:20:04,240K,0.0,0
2021-06-10 06:20:05,240K,0.0,0
2021-06-10 06:20:06,240K,0.0,0
2021-06-10 06:20:07,240K,0.0,0
2021-06-10 06:20:08,240K,0.0,0
2021-06-10 06:20:09,240K,0.0,0
2021-06-10 06:20:10,240K,0.0,0
2021-06-10 06:20:11,240K,0.0,0
2021-06-10 06:20:12,240K,0.0,0
2021-06-10 06:20:13,240K,0.0,0
2021-06-10 06:20:14,240K,0.0,0
2021-06-10 06:20:15,240K,0.0,0
2021-06-10 06:20:16,240K,0.0,0
2021-06-10 06:20:17,240K,0.0,0
2021-06-10 06:20:18,240K,0.0,0
2021-06-10 06:20:19,240K,0.0,0
2021-06-10 06:20:20,240K,0.0,0
2021-06-10 06:20:21,240K,0.0,0
2021-06-10 06:20:22,240K,0.0,0
2021-06-10 06:20:23,240K,0.0,0
2021-06-10 06:20:24,240K,0.0,0
2021-06-10 06:20:25,240K,0.0,0
2021-06-10 06:20:26,240K,0.0,0
2021-06-10 06:20:27,240K,0.0,0
2021-06-10 06:20:28,240K,0.0,0
2021-06-10 06:20:29,240K,0.0,0
2021-06-10 06:20:30,240K,0.0,0
2021-06-10 06:20:31,240K,0.0,0
2021-06-10 06:20:32,240K,0.0,0
2021-06-10 06:20:33,240K,0.0,0
2021-06-10 06:20:34,240K,0.0,0
2021-06-10 06:20:35,240K,0.0,0
2021-06-10 06:20:36,240K,0.0,0
2021-06-10 06:20:37,240K,0.0,0
2021-06-10 06:20:38,240K,0.0,0
2021-06-10 06:20:39,240K,0.0,0
