buffer_timestamp,data_throughput,pr4g_queue_occupancy,round
2021-06-10 08:48:55,240K,7.0,0
2021-06-10 08:48:56,240K,9.0,0
2021-06-10 08:48:57,240K,8.0,0
2021-06-10 08:48:58,240K,6.0,0
2021-06-10 08:48:59,240K,9.0,0
2021-06-10 08:49:00,240K,8.0,0
2021-06-10 08:49:01,240K,7.0,0
2021-06-10 08:49:02,240K,6.0,0
2021-06-10 08:49:03,240K,7.0,0
2021-06-10 08:49:04,240K,7.0,0
2021-06-10 08:49:05,240K,6.0,0
2021-06-10 08:49:06,240K,6.0,0
2021-06-10 08:49:07,240K,5.0,0
2021-06-10 08:49:08,240K,8.0,0
2021-06-10 08:49:09,240K,8.0,0
2021-06-10 08:49:10,240K,7.0,0
2021-06-10 08:49:11,240K,7.0,0
2021-06-10 08:49:12,240K,8.0,0
2021-06-10 08:49:13,240K,10.0,0
2021-06-10 08:49:14,240K,10.0,0
2021-06-10 08:49:15,240K,9.0,0
2021-06-10 08:49:16,240K,10.0,0
2021-06-10 08:49:17,240K,9.0,0
2021-06-10 08:49:18,240K,6.0,0
2021-06-10 08:49:19,240K,6.0,0
2021-06-10 08:49:20,240K,8.0,0
2021-06-10 08:49:21,240K,8.0,0
2021-06-10 08:49:22,240K,7.0,0
2021-06-10 08:49:23,240K,5.0,0
2021-06-10 08:49:24,240K,5.0,0
2021-06-10 08:49:25,240K,7.0,0
2021-06-10 08:49:26,240K,7.0,0
2021-06-10 08:49:27,240K,6.0,0
2021-06-10 08:49:28,240K,7.0,0
2021-06-10 08:49:29,240K,7.0,0
2021-06-10 08:49:30,240K,7.0,0
2021-06-10 08:49:31,240K,8.0,0
2021-06-10 08:49:32,240K,10.0,0
2021-06-10 08:49:33,240K,11.0,0
2021-06-10 08:49:34,240K,10.0,0
2021-06-10 08:49:35,240K,10.0,0
2021-06-10 08:49:36,240K,11.0,0
2021-06-10 08:49:37,240K,5.0,0
2021-06-10 08:49:38,240K,0.0,0
2021-06-10 08:49:40,240K,0.0,0
2021-06-10 08:49:41,240K,0.0,0
2021-06-10 08:49:42,240K,0.0,0
2021-06-10 08:49:43,240K,0.0,0
2021-06-10 08:49:44,240K,0.0,0
2021-06-10 08:49:45,240K,0.0,0
2021-06-10 08:49:46,240K,0.0,0
2021-06-10 08:49:47,240K,0.0,0
2021-06-10 08:49:48,240K,0.0,0
2021-06-10 08:49:49,240K,0.0,0
2021-06-10 08:49:50,240K,0.0,0
2021-06-10 08:49:51,240K,0.0,0
2021-06-10 08:49:52,240K,0.0,0
2021-06-10 08:49:53,240K,0.0,0
2021-06-10 08:49:54,240K,0.0,0
