time,SSID,signal,signal_avg,rx_bitrate,tx_bitrate
321.3002960681915,ap1-ssid,-87.0,-88.5,0,0
322.3068790435791,ap1-ssid,-87.0,-88.2,0,0
323.31134486198425,ap1-ssid,-87.0,-88.0,0,0
324.32195806503296,ap1-ssid,-87.0,-87.8,0,0
325.32708287239075,ap1-ssid,-88.0,-87.7,0,0
326.3390259742737,ap1-ssid,-88.0,-87.6,0,0
327.3448169231415,ap1-ssid,-88.0,-87.5,0,0
328.3499710559845,ap1-ssid,-88.0,-87.4,0,0
329.3566269874573,ap1-ssid,-88.0,-87.5,0,0
330.3665289878845,ap1-ssid,-88.0,-87.6,0,0
331.37314105033875,ap1-ssid,-88.0,-87.7,0,0
332.3786940574646,ap1-ssid,-88.0,-87.8,0,0
333.383309841156,ap1-ssid,-88.0,-87.9,0,0
334.3870270252228,ap1-ssid,-88.0,-88.0,0,0
335.39438486099243,ap1-ssid,-88.0,-88.0,0,0
336.3991219997406,ap1-ssid,-89.0,-88.1,0,0
337.4074308872223,ap1-ssid,-89.0,-88.2,0,0
338.41176986694336,ap1-ssid,-89.0,-88.3,0,0
339.41693687438965,ap1-ssid,-89.0,-88.4,0,0
340.421679019928,ap1-ssid,-89.0,-88.5,0,0
341.4257719516754,ap1-ssid,-89.0,-88.6,0,0
342.4320909976959,ap1-ssid,-89.0,-88.7,0,0
343.436075925827,ap1-ssid,-89.0,-88.8,0,0
344.4493930339813,ap1-ssid,-89.0,-88.9,0,0
345.45482301712036,ap1-ssid,-89.0,-89.0,0,0
346.45998191833496,ap1-ssid,-89.0,-89.0,0,0
347.46694588661194,ap1-ssid,-89.0,-89.0,0,0
348.47386503219604,ap1-ssid,-88.0,-88.9,0,0
349.4834978580475,ap1-ssid,-88.0,-88.8,0,0
350.4885449409485,ap1-ssid,-88.0,-88.7,0,0
351.4935190677643,ap1-ssid,-88.0,-88.6,0,0
352.49880290031433,ap1-ssid,-88.0,-88.5,0,0
353.50578594207764,ap1-ssid,-88.0,-88.4,0,0
354.5110070705414,ap1-ssid,-88.0,-88.3,0,0
355.5145800113678,ap1-ssid,-88.0,-88.2,0,0
356.5189778804779,ap1-ssid,-88.0,-88.1,0,0
357.5273468494415,ap1-ssid,-88.0,-88.0,0,0
358.5327639579773,ap1-ssid,-88.0,-88.0,0,0
359.5372669696808,ap1-ssid,-86.0,-87.8,0,0
360.54495906829834,ap1-ssid,-86.0,-87.6,0,0
361.5555350780487,ap1-ssid,-86.0,-87.4,0,0
362.5631229877472,ap1-ssid,-86.0,-87.2,0,0
363.5686249732971,ap1-ssid,-86.0,-87.0,0,0
364.57358598709106,ap1-ssid,-86.0,-86.8,0,0
365.5797710418701,ap1-ssid,-86.0,-86.6,0,0
366.5851860046387,ap1-ssid,-86.0,-86.4,0,0
367.58974289894104,ap1-ssid,-86.0,-86.2,0,0
368.59419202804565,ap1-ssid,-86.0,-86.0,0,0
369.59884691238403,ap1-ssid,-86.0,-86.0,0,0
370.60261392593384,ap1-ssid,-86.0,-86.0,0,0
371.60724806785583,ap1-ssid,-86.0,-86.0,0,0
372.6120698451996,ap1-ssid,-86.0,-86.0,0,0
373.6163969039917,ap1-ssid,-86.0,-86.0,0,0
374.630254983902,ap1-ssid,-86.0,-86.0,0,0
375.6368520259857,ap1-ssid,-86.0,-86.0,0,0
376.64140486717224,ap1-ssid,-86.0,-86.0,0,0
377.6474440097809,ap1-ssid,-90.0,-86.4,0,0
378.65255904197693,ap1-ssid,-90.0,-86.8,0,0
379.65873289108276,ap1-ssid,-90.0,-87.2,0,0
380.66496992111206,ap1-ssid,-90.0,-87.6,0,0
381.67116498947144,ap1-ssid,-90.0,-88.0,0,0
382.6754078865051,ap1-ssid,-90.0,-88.4,0,0
383.680508852005,ap1-ssid,-90.0,-88.8,0,0
384.68634605407715,ap1-ssid,-90.0,-89.2,0,0
385.69076704978943,ap1-ssid,-90.0,-89.6,0,0
386.69497203826904,ap1-ssid,-90.0,-90.0,0,0
387.70447301864624,ap1-ssid,-90.0,-90.0,0,0
388.7094008922577,ap1-ssid,-90.0,-90.0,0,0
389.71561193466187,ap1-ssid,-90.0,-90.0,0,0
390.7228410243988,ap1-ssid,-90.0,-90.0,0,0
391.72818088531494,ap1-ssid,-90.0,-90.0,0,0
392.73332595825195,ap1-ssid,-90.0,-90.0,0,0
393.7380790710449,ap1-ssid,-90.0,-90.0,0,0
394.74425888061523,ap1-ssid,-90.0,-90.0,0,0
395.7516028881073,ap1-ssid,-90.0,-90.0,0,0
396.75705790519714,ap1-ssid,-90.0,-90.0,0,0
397.76260805130005,ap1-ssid,-90.0,-90.0,0,0
398.7668559551239,ap1-ssid,-90.0,-90.0,0,0
399.77200388908386,ap1-ssid,-90.0,-90.0,0,0
400.77803587913513,ap1-ssid,-90.0,-90.0,0,0
401.78512501716614,ap1-ssid,-90.0,-90.0,0,0
402.7904899120331,ap1-ssid,-90.0,-90.0,0,0
403.79524302482605,ap1-ssid,-90.0,-90.0,0,0
404.80144596099854,ap1-ssid,-90.0,-90.0,0,0
405.805939912796,ap1-ssid,-90.0,-90.0,0,0
406.81167697906494,ap1-ssid,-87.0,-89.7,0,0
407.8161618709564,ap1-ssid,-87.0,-89.4,0,0
408.82676696777344,ap1-ssid,-87.0,-89.1,0,0
409.831946849823,ap1-ssid,-87.0,-88.8,0,0
410.8515510559082,ap1-ssid,-87.0,-88.5,0,0
411.85752606391907,ap1-ssid,-87.0,-88.2,0,0
412.8644709587097,ap1-ssid,-87.0,-87.9,0,0
413.87044501304626,ap1-ssid,-87.0,-87.6,0,0
414.8754360675812,ap1-ssid,-87.0,-87.3,0,0
415.88132905960083,ap1-ssid,-87.0,-87.0,0,0
416.8867869377136,ap1-ssid,-87.0,-87.0,0,0
417.89366006851196,ap1-ssid,-87.0,-87.0,0,0
418.9005808830261,ap1-ssid,-87.0,-87.0,0,0
419.9057240486145,ap1-ssid,-87.0,-87.0,0,0
420.91225695610046,ap1-ssid,-87.0,-87.0,0,0
421.9175169467926,ap1-ssid,-87.0,-87.0,0,0
422.9221088886261,ap1-ssid,-87.0,-87.0,0,0
423.926442861557,ap1-ssid,-87.0,-87.0,0,0
424.93130803108215,ap1-ssid,-87.0,-87.0,0,0
425.93548703193665,ap1-ssid,-87.0,-87.0,0,0
426.9409980773926,ap1-ssid,-87.0,-87.0,0,0
427.95002484321594,ap1-ssid,-87.0,-87.0,0,0
428.95531487464905,ap1-ssid,-87.0,-87.0,0,0
429.9592008590698,ap1-ssid,-87.0,-87.0,0,0
430.96459197998047,ap1-ssid,-87.0,-87.0,0,0
431.97090697288513,ap1-ssid,-87.0,-87.0,0,0
432.98014092445374,ap1-ssid,-87.0,-87.0,0,0
433.99038004875183,ap1-ssid,-87.0,-87.0,0,0
434.99875807762146,ap1-ssid,-87.0,-87.0,0,0
436.00900506973267,ap1-ssid,-87.0,-87.0,0,0
437.0143258571625,ap1-ssid,-87.0,-87.0,0,0
438.01916098594666,ap1-ssid,-87.0,-87.0,0,0
439.02429389953613,ap1-ssid,-87.0,-87.0,0,0
476.31915497779846,ap1-ssid,-86.0,-86.9,0,0
477.3227460384369,ap1-ssid,-86.0,-86.8,0,0
478.3273389339447,ap1-ssid,-86.0,-86.7,0,0
479.3364679813385,ap1-ssid,-86.0,-86.6,0,0
480.34106397628784,ap1-ssid,-86.0,-86.5,0,0
481.3458070755005,ap1-ssid,-86.0,-86.4,0,0
482.35511088371277,ap1-ssid,-86.0,-86.3,0,0
483.3616168498993,ap1-ssid,-86.0,-86.2,0,0
484.3676390647888,ap1-ssid,-86.0,-86.1,0,0
485.37409591674805,ap1-ssid,-86.0,-86.0,0,0
486.3815679550171,ap1-ssid,-86.0,-86.0,0,0
487.38729095458984,ap1-ssid,-86.0,-86.0,0,0
488.39318799972534,ap1-ssid,-90.0,-86.4,0,0
489.3978838920593,ap1-ssid,-90.0,-86.8,0,0
490.40282702445984,ap1-ssid,-90.0,-87.2,0,0
491.4070990085602,ap1-ssid,-90.0,-87.6,0,0
492.4131889343262,ap1-ssid,-90.0,-88.0,0,0
493.41957688331604,ap1-ssid,-90.0,-88.4,0,0
494.4239559173584,ap1-ssid,-90.0,-88.8,0,0
495.4287519454956,ap1-ssid,-90.0,-89.2,0,0
496.43324398994446,ap1-ssid,-90.0,-89.6,0,0
497.4394099712372,ap1-ssid,-90.0,-90.0,0,0
498.44448685646057,ap1-ssid,-90.0,-90.0,0,0
499.4491548538208,ap1-ssid,-90.0,-90.0,0,0
500.46101999282837,ap1-ssid,-90.0,-90.0,0,0
501.46584391593933,ap1-ssid,-90.0,-90.0,0,0
502.4706289768219,ap1-ssid,-90.0,-90.0,0,0
503.47657203674316,ap1-ssid,-90.0,-90.0,0,0
504.4817280769348,ap1-ssid,-90.0,-90.0,0,0
505.4875559806824,ap1-ssid,-90.0,-90.0,0,0
506.49365401268005,ap1-ssid,-90.0,-90.0,0,0
507.50071692466736,ap1-ssid,-90.0,-90.0,0,0
508.5055718421936,ap1-ssid,-90.0,-90.0,0,0
509.5123100280762,ap1-ssid,-90.0,-90.0,0,0
510.5178849697113,ap1-ssid,-90.0,-90.0,0,0
511.52301001548767,ap1-ssid,-90.0,-90.0,0,0
512.5289790630341,ap1-ssid,-90.0,-90.0,0,0
513.5335009098053,ap1-ssid,-90.0,-90.0,0,0
514.5383388996124,ap1-ssid,-90.0,-90.0,0,0
515.5431489944458,ap1-ssid,-90.0,-90.0,0,0
516.5503978729248,ap1-ssid,-90.0,-90.0,0,0
517.5643990039825,ap1-ssid,-90.0,-90.0,0,0
713.0763330459595,ap1-ssid,-89.0,-89.9,0,0
714.0806589126587,ap1-ssid,-89.0,-89.8,0,0
715.085667848587,ap1-ssid,-89.0,-89.7,0,0
716.0911228656769,ap1-ssid,-89.0,-89.6,0,0
717.0972590446472,ap1-ssid,-89.0,-89.5,0,0
718.1022708415985,ap1-ssid,-89.0,-89.4,0,0
719.1062359809875,ap1-ssid,-89.0,-89.3,0,0
720.1112680435181,ap1-ssid,-89.0,-89.2,0,0
721.1175088882446,ap1-ssid,-89.0,-89.1,0,0
722.1222670078278,ap1-ssid,-89.0,-89.0,0,0
723.1268899440765,ap1-ssid,-89.0,-89.0,0,0
724.1308100223541,ap1-ssid,-89.0,-89.0,0,0
725.1441359519958,ap1-ssid,-89.0,-89.0,0,0
726.1499929428101,ap1-ssid,-89.0,-89.0,0,0
727.1561319828033,ap1-ssid,-89.0,-89.0,0,0
728.1615099906921,ap1-ssid,-89.0,-89.0,0,0
729.1686339378357,ap1-ssid,-89.0,-89.0,0,0
730.1772329807281,ap1-ssid,-90.0,-89.1,0,0
731.1820118427277,ap1-ssid,-90.0,-89.2,0,0
732.1864490509033,ap1-ssid,-90.0,-89.3,0,0
733.1933019161224,ap1-ssid,-90.0,-89.4,0,0
734.199688911438,ap1-ssid,-90.0,-89.5,0,0
735.2045550346375,ap1-ssid,-90.0,-89.6,0,0
736.2105619907379,ap1-ssid,-90.0,-89.7,0,0
737.2164540290833,ap1-ssid,-90.0,-89.8,0,0
738.2319140434265,ap1-ssid,-90.0,-89.9,0,0
739.2371909618378,ap1-ssid,-90.0,-90.0,0,0
740.2421588897705,ap1-ssid,-90.0,-90.0,0,0
741.2498300075531,ap1-ssid,-90.0,-90.0,0,0
742.2559988498688,ap1-ssid,-90.0,-90.0,0,0
743.2617168426514,ap1-ssid,-90.0,-90.0,0,0
744.2658150196075,ap1-ssid,-90.0,-90.0,0,0
745.271213054657,ap1-ssid,-90.0,-90.0,0,0
746.2764918804169,ap1-ssid,-90.0,-90.0,0,0
747.2813529968262,ap1-ssid,-90.0,-90.0,0,0
748.2858848571777,ap1-ssid,-90.0,-90.0,0,0
749.2906758785248,ap1-ssid,-90.0,-90.0,0,0
750.2961230278015,ap1-ssid,-90.0,-90.0,0,0
751.3015129566193,ap1-ssid,-90.0,-90.0,0,0
752.3070678710938,ap1-ssid,-90.0,-90.0,0,0
753.3151209354401,ap1-ssid,-90.0,-90.0,0,0
754.3193368911743,ap1-ssid,-90.0,-90.0,0,0
755.3252990245819,ap1-ssid,-90.0,-90.0,0,0
756.3314139842987,ap1-ssid,-90.0,-90.0,0,0
757.3376829624176,ap1-ssid,-90.0,-90.0,0,0
758.3434870243073,ap1-ssid,-90.0,-90.0,0,0
759.3502259254456,ap1-ssid,-90.0,-90.0,0,0
776.4462449550629,ap1-ssid,-90.0,-90.0,0,0
777.4515058994293,ap1-ssid,-90.0,-90.0,0,0
778.4566910266876,ap1-ssid,-90.0,-90.0,0,0
779.4652910232544,ap1-ssid,-90.0,-90.0,0,0
780.469419002533,ap1-ssid,-90.0,-90.0,0,0
781.4734990596771,ap1-ssid,-90.0,-90.0,0,0
782.4828860759735,ap1-ssid,-90.0,-90.0,0,0
783.4884898662567,ap1-ssid,-90.0,-90.0,0,0
784.4989640712738,ap1-ssid,-90.0,-90.0,0,0
785.5046079158783,ap1-ssid,-90.0,-90.0,0,0
786.5102589130402,ap1-ssid,-90.0,-90.0,0,0
787.516037940979,ap1-ssid,-90.0,-90.0,0,0
788.5239799022675,ap1-ssid,-90.0,-90.0,0,0
789.5317130088806,ap1-ssid,-90.0,-90.0,0,0
790.5371840000153,ap1-ssid,-90.0,-90.0,0,0
791.5462200641632,ap1-ssid,-90.0,-90.0,0,0
792.5518338680267,ap1-ssid,-90.0,-90.0,0,0
793.5557470321655,ap1-ssid,-90.0,-90.0,0,0
794.5747120380402,ap1-ssid,-90.0,-90.0,0,0
795.5827150344849,ap1-ssid,-90.0,-90.0,0,0
796.5882060527802,ap1-ssid,-90.0,-90.0,0,0
797.5972590446472,ap1-ssid,-90.0,-90.0,0,0
798.6041278839111,ap1-ssid,-90.0,-90.0,0,0
799.6106388568878,ap1-ssid,-90.0,-90.0,0,0
800.6196389198303,ap1-ssid,-90.0,-90.0,0,0
801.6249060630798,ap1-ssid,-90.0,-90.0,0,0
802.6319069862366,ap1-ssid,-90.0,-90.0,0,0
803.6375379562378,ap1-ssid,-90.0,-90.0,0,0
804.6421489715576,ap1-ssid,-90.0,-90.0,0,0
851.9953360557556,ap1-ssid,-90.0,-90.0,0,0
853.0021438598633,ap1-ssid,-90.0,-90.0,0,0
854.008770942688,ap1-ssid,-90.0,-90.0,0,0
855.0140008926392,ap1-ssid,-90.0,-90.0,0,0
856.0196080207825,ap1-ssid,-90.0,-90.0,0,0
857.0364880561829,ap1-ssid,-90.0,-90.0,0,0
858.0416879653931,ap1-ssid,-90.0,-90.0,0,0
859.0475170612335,ap1-ssid,-90.0,-90.0,0,0
860.0537729263306,ap1-ssid,-90.0,-90.0,0,0
861.0591390132904,ap1-ssid,-90.0,-90.0,0,0
862.0647099018097,ap1-ssid,-90.0,-90.0,0,0
863.0693988800049,ap1-ssid,-90.0,-90.0,0,0
864.0756840705872,ap1-ssid,-90.0,-90.0,0,0
865.0838248729706,ap1-ssid,-90.0,-90.0,0,0
866.0881569385529,ap1-ssid,-90.0,-90.0,0,0
867.0926740169525,ap1-ssid,-90.0,-90.0,0,0
868.1021258831024,ap1-ssid,-90.0,-90.0,0,0
869.1075670719147,ap1-ssid,-90.0,-90.0,0,0
870.1126320362091,ap1-ssid,-90.0,-90.0,0,0
871.1285378932953,ap1-ssid,-90.0,-90.0,0,0
872.143394947052,ap1-ssid,-90.0,-90.0,0,0
873.1544919013977,ap1-ssid,-90.0,-90.0,0,0
874.1643738746643,ap1-ssid,-90.0,-90.0,0,0
875.1701948642731,ap1-ssid,-90.0,-90.0,0,0
876.1831290721893,ap1-ssid,-90.0,-90.0,0,0
877.1882328987122,ap1-ssid,-90.0,-90.0,0,0
878.1927108764648,ap1-ssid,-90.0,-90.0,0,0
879.1987340450287,ap1-ssid,-90.0,-90.0,0,0
880.2030019760132,ap1-ssid,-90.0,-90.0,0,0
881.2088799476624,ap1-ssid,-90.0,-90.0,0,0
922.6443240642548,ap1-ssid,-89.0,-89.9,0,0
923.6490879058838,ap1-ssid,-89.0,-89.8,0,0
924.6536688804626,ap1-ssid,-89.0,-89.7,0,0
925.6612958908081,ap1-ssid,-89.0,-89.6,0,0
926.6691009998322,ap1-ssid,-89.0,-89.5,0,0
927.6752960681915,ap1-ssid,-89.0,-89.4,0,0
928.681086063385,ap1-ssid,-89.0,-89.3,0,0
929.6859390735626,ap1-ssid,-89.0,-89.2,0,0
930.6939039230347,ap1-ssid,-89.0,-89.1,0,0
931.6988530158997,ap1-ssid,-89.0,-89.0,0,0
932.7054948806763,ap1-ssid,-89.0,-89.0,0,0
933.7106459140778,ap1-ssid,-89.0,-89.0,0,0
934.7215828895569,ap1-ssid,-89.0,-89.0,0,0
935.727068901062,ap1-ssid,-89.0,-89.0,0,0
936.7358758449554,ap1-ssid,-89.0,-89.0,0,0
937.7416110038757,ap1-ssid,-89.0,-89.0,0,0
938.7519769668579,ap1-ssid,-89.0,-89.0,0,0
939.7573080062866,ap1-ssid,-89.0,-89.0,0,0
940.7616169452667,ap1-ssid,-89.0,-89.0,0,0
941.7677369117737,ap1-ssid,-89.0,-89.0,0,0
942.7729699611664,ap1-ssid,-89.0,-89.0,0,0
943.7872178554535,ap1-ssid,-89.0,-89.0,0,0
944.7928779125214,ap1-ssid,-89.0,-89.0,0,0
945.7997059822083,ap1-ssid,-89.0,-89.0,0,0
946.8091380596161,ap1-ssid,-89.0,-89.0,0,0
947.82568192482,ap1-ssid,-89.0,-89.0,0,0
948.8317348957062,ap1-ssid,-89.0,-89.0,0,0
949.8361308574677,ap1-ssid,-89.0,-89.0,0,0
950.8430528640747,ap1-ssid,-89.0,-89.0,0,0
951.8530180454254,ap1-ssid,-90.0,-89.1,0,0
952.8606970310211,ap1-ssid,-90.0,-89.2,0,0
953.8686339855194,ap1-ssid,-90.0,-89.3,0,0
954.8742530345917,ap1-ssid,-90.0,-89.4,0,0
955.8796319961548,ap1-ssid,-90.0,-89.5,0,0
956.8840889930725,ap1-ssid,-90.0,-89.6,0,0
957.8882129192352,ap1-ssid,-89.0,-89.6,0,0
958.9102349281311,ap1-ssid,-89.0,-89.6,0,0
959.9158408641815,ap1-ssid,-89.0,-89.6,0,0
960.9235439300537,ap1-ssid,-89.0,-89.6,0,0
961.9281878471375,ap1-ssid,-89.0,-89.5,0,0
962.933541059494,ap1-ssid,-89.0,-89.4,0,0
963.9394850730896,ap1-ssid,-88.0,-89.2,0,0
964.9540870189667,ap1-ssid,-88.0,-89.0,0,0
965.959676027298,ap1-ssid,-88.0,-88.8,0,0
966.9652428627014,ap1-ssid,-90.0,-88.8,0,0
967.9708619117737,ap1-ssid,-90.0,-88.9,0,0
968.9766359329224,ap1-ssid,-87.0,-88.7,0,0
969.9828629493713,ap1-ssid,-87.0,-88.5,0,0
971.0532939434052,ap1-ssid,-87.0,-88.3,0,0
972.0613989830017,ap1-ssid,-87.0,-88.1,0,0
973.0668790340424,ap1-ssid,-87.0,-87.9,0,0
974.0756170749664,ap1-ssid,-87.0,-87.8,0,0
975.083242893219,ap1-ssid,-87.0,-87.7,0,0
976.1062948703766,ap1-ssid,-87.0,-87.6,0,0
977.1120140552521,ap1-ssid,-87.0,-87.3,0,0
978.1166660785675,ap1-ssid,-87.0,-87.0,0,0
979.1248290538788,ap1-ssid,-87.0,-87.0,0,0
980.1307148933411,ap1-ssid,-87.0,-87.0,0,0
981.1376850605011,ap1-ssid,-87.0,-87.0,0,0
982.1442229747772,ap1-ssid,-87.0,-87.0,0,0
983.1537909507751,ap1-ssid,-87.0,-87.0,0,0
984.1615700721741,ap1-ssid,-87.0,-87.0,0,0
985.1671140193939,ap1-ssid,-87.0,-87.0,0,0
986.1723840236664,ap1-ssid,-87.0,-87.0,0,0
987.1922018527985,ap1-ssid,-87.0,-87.0,0,0
988.1988160610199,ap1-ssid,-87.0,-87.0,0,0
989.2035200595856,ap1-ssid,-87.0,-87.0,0,0
990.2176470756531,ap1-ssid,-87.0,-87.0,0,0
991.2240340709686,ap1-ssid,-87.0,-87.0,0,0
992.2303688526154,ap1-ssid,-87.0,-87.0,0,0
993.2350940704346,ap1-ssid,-90.0,-87.3,0,0
994.242182970047,ap1-ssid,-90.0,-87.6,0,0
995.2575478553772,ap1-ssid,-90.0,-87.9,0,0
996.2650198936462,ap1-ssid,-90.0,-88.2,0,0
997.2709188461304,ap1-ssid,-90.0,-88.5,0,0
998.2833099365234,ap1-ssid,-89.0,-88.7,0,0
999.2880659103394,ap1-ssid,-89.0,-88.9,0,0
1000.2973380088806,ap1-ssid,-89.0,-89.1,0,0
1001.303503036499,ap1-ssid,-89.0,-89.3,0,0
1002.313796043396,ap1-ssid,-89.0,-89.5,0,0
1003.3210818767548,ap1-ssid,-89.0,-89.4,0,0
1004.3249559402466,ap1-ssid,-86.0,-89.0,0,0
1005.3314120769501,ap1-ssid,-86.0,-88.6,0,0
1006.3374059200287,ap1-ssid,-86.0,-88.2,0,0
1007.3519649505615,ap1-ssid,-86.0,-87.8,0,0
1008.3593189716339,ap1-ssid,-86.0,-87.5,0,0
1009.367742061615,ap1-ssid,-86.0,-87.2,0,0
1010.3791530132294,ap1-ssid,-88.0,-87.1,0,0
1011.3829569816589,ap1-ssid,-88.0,-87.0,0,0
1012.3877348899841,ap1-ssid,-88.0,-86.9,0,0
1013.3924560546875,ap1-ssid,-88.0,-86.8,0,0
1014.398647069931,ap1-ssid,-88.0,-87.0,0,0
1015.4038140773773,ap1-ssid,-88.0,-87.2,0,0
1016.415932893753,ap1-ssid,-88.0,-87.4,0,0
1017.423171043396,ap1-ssid,-88.0,-87.6,0,0
1018.4269208908081,ap1-ssid,-88.0,-87.8,0,0
1019.431205034256,ap1-ssid,-88.0,-88.0,0,0
1020.4369158744812,ap1-ssid,-88.0,-88.0,0,0
1021.4415259361267,ap1-ssid,-88.0,-88.0,0,0
1022.4465520381927,ap1-ssid,-88.0,-88.0,0,0
1023.451611995697,ap1-ssid,-88.0,-88.0,0,0
1024.4565188884735,ap1-ssid,-88.0,-88.0,0,0
1025.4616849422455,ap1-ssid,-88.0,-88.0,0,0
1026.4661228656769,ap1-ssid,-88.0,-88.0,0,0
1027.4730248451233,ap1-ssid,-87.0,-87.9,0,0
1028.4782269001007,ap1-ssid,-87.0,-87.8,0,0
1029.4833660125732,ap1-ssid,-87.0,-87.7,0,0
1030.4892129898071,ap1-ssid,-87.0,-87.6,0,0
1031.4943208694458,ap1-ssid,-82.0,-87.0,0,0
1039.8912990093231,ap1-ssid,-83.0,-87.6,NaN,1.0 MBit/s
1040.894723892212,ap1-ssid,-86.0,-87.4,NaN,1.0 MBit/s
1041.8987410068512,ap1-ssid,-86.0,-87.3,NaN,1.0 MBit/s
1042.9016799926758,ap1-ssid,-87.0,-87.5,NaN,24.0 MBit/s
1043.9052338600159,ap1-ssid,-84.0,-86.9,NaN,1.0 MBit/s
1044.909106016159,ap1-ssid,-87.0,-86.7,NaN,1.0 MBit/s
1045.916030883789,ap1-ssid,-88.0,-86.7,NaN,1.0 MBit/s
1046.9196300506592,ap1-ssid,-81.0,-85.9,NaN,1.0 MBit/s
1047.9348170757294,ap1-ssid,-88.0,-85.7,NaN,1.0 MBit/s
1048.938106060028,ap1-ssid,-86.0,-85.6,NaN,1.0 MBit/s
1049.9420158863068,ap1-ssid,-86.0,-85.9,NaN,1.0 MBit/s
1050.945317029953,ap1-ssid,-85.0,-85.8,NaN,1.0 MBit/s
1051.9489209651947,ap1-ssid,-84.0,-85.6,NaN,1.0 MBit/s
1052.956780910492,ap1-ssid,-88.0,-85.7,NaN,1.0 MBit/s
1053.9658200740814,ap1-ssid,-83.0,-85.6,NaN,1.0 MBit/s
1054.9688148498535,ap1-ssid,-84.0,-85.3,NaN,11.0 MBit/s
1055.981693983078,ap1-ssid,-85.0,-85.0,NaN,11.0 MBit/s
1056.9934978485107,ap1-ssid,-89.0,-85.8,NaN,11.0 MBit/s
1058.0005090236664,ap1-ssid,-83.0,-85.3,NaN,11.0 MBit/s
1059.0133938789368,ap1-ssid,-85.0,-85.2,NaN,11.0 MBit/s
1060.0168590545654,ap1-ssid,-84.0,-85.0,NaN,11.0 MBit/s
1061.026867866516,ap1-ssid,-86.0,-85.1,NaN,11.0 MBit/s
1062.0325758457184,ap1-ssid,-84.0,-85.1,NaN,11.0 MBit/s
1063.0368330478668,ap1-ssid,-80.0,-84.3,NaN,11.0 MBit/s
1064.0402779579163,ap1-ssid,-87.0,-84.7,NaN,12.0 MBit/s
1065.0433449745178,ap1-ssid,-86.0,-84.9,NaN,12.0 MBit/s
1066.0454840660095,ap1-ssid,-84.0,-84.8,NaN,12.0 MBit/s
1067.0493340492249,ap1-ssid,-85.0,-84.4,NaN,12.0 MBit/s
1068.0567588806152,ap1-ssid,-85.0,-84.6,NaN,12.0 MBit/s
1069.060299873352,ap1-ssid,-83.0,-84.4,NaN,12.0 MBit/s
1070.0631818771362,ap1-ssid,-81.0,-84.1,NaN,12.0 MBit/s
1071.0659139156342,ap1-ssid,-85.0,-84.0,NaN,12.0 MBit/s
1072.0704460144043,ap1-ssid,-80.0,-83.6,NaN,12.0 MBit/s
1073.085198879242,ap1-ssid,-89.0,-84.5,NaN,12.0 MBit/s
1074.0884099006653,ap1-ssid,-86.0,-84.4,NaN,11.0 MBit/s
1075.0913500785828,ap1-ssid,-84.0,-84.2,NaN,48.0 MBit/s
1076.095288991928,ap1-ssid,-82.0,-84.0,NaN,11.0 MBit/s
1077.0995490550995,ap1-ssid,-85.0,-84.0,NaN,11.0 MBit/s
1078.1025879383087,ap1-ssid,-88.0,-84.3,NaN,11.0 MBit/s
1079.1054809093475,ap1-ssid,-88.0,-84.8,NaN,11.0 MBit/s
1080.108981847763,ap1-ssid,-85.0,-85.2,NaN,11.0 MBit/s
1081.1129360198975,ap1-ssid,-82.0,-84.9,NaN,11.0 MBit/s
1082.1162259578705,ap1-ssid,-81.0,-85.0,NaN,11.0 MBit/s
1083.1222019195557,ap1-ssid,-81.0,-84.2,NaN,11.0 MBit/s
1084.1254699230194,ap1-ssid,-84.0,-84.0,NaN,11.0 MBit/s
1085.1285028457642,ap1-ssid,-86.0,-84.2,NaN,11.0 MBit/s
1086.1323509216309,ap1-ssid,-81.0,-84.1,NaN,36.0 MBit/s
1087.1360778808594,ap1-ssid,-84.0,-84.0,NaN,11.0 MBit/s
1088.1384890079498,ap1-ssid,-86.0,-83.8,NaN,11.0 MBit/s
1089.1414308547974,ap1-ssid,-79.0,-82.9,NaN,11.0 MBit/s
1090.1442370414734,ap1-ssid,-82.0,-82.6,NaN,11.0 MBit/s
1091.150507926941,ap1-ssid,-87.0,-83.1,NaN,11.0 MBit/s
1092.1549580097198,ap1-ssid,-87.0,-83.7,NaN,11.0 MBit/s
1093.161521911621,ap1-ssid,-82.0,-83.8,NaN,11.0 MBit/s
1094.1715199947357,ap1-ssid,-88.0,-84.2,NaN,11.0 MBit/s
1095.1767919063568,ap1-ssid,-83.0,-83.9,NaN,11.0 MBit/s
1096.1793360710144,ap1-ssid,-85.0,-84.3,NaN,11.0 MBit/s
1097.1827509403229,ap1-ssid,-87.0,-84.6,NaN,54.0 MBit/s
1098.1862120628357,ap1-ssid,-85.0,-84.5,NaN,11.0 MBit/s
1099.194818019867,ap1-ssid,-83.0,-84.9,NaN,11.0 MBit/s
1100.197583913803,ap1-ssid,-88.0,-85.5,NaN,11.0 MBit/s
1101.2012588977814,ap1-ssid,-85.0,-85.3,NaN,11.0 MBit/s
1102.2045969963074,ap1-ssid,-85.0,-85.1,NaN,11.0 MBit/s
1103.2100820541382,ap1-ssid,-86.0,-85.5,NaN,11.0 MBit/s
1104.2133619785309,ap1-ssid,-85.0,-85.2,NaN,11.0 MBit/s
1105.2170050144196,ap1-ssid,-84.0,-85.3,NaN,11.0 MBit/s
