time,SSID,signal,signal_avg,rx_bitrate,tx_bitrate
1140.7048029899597,ap1-ssid,-84.0,-84.4,12.0 MBit/s,6.0 MBit/s
1141.7077350616455,ap1-ssid,-83.0,-83.9,11.0 MBit/s,6.0 MBit/s
1142.7134418487549,ap1-ssid,-85.0,-83.9,11.0 MBit/s,6.0 MBit/s
1143.7175478935242,ap1-ssid,-85.0,-83.8,11.0 MBit/s,6.0 MBit/s
1144.721591949463,ap1-ssid,-81.0,-83.6,11.0 MBit/s,6.0 MBit/s
1145.7252049446106,ap1-ssid,-85.0,-83.4,11.0 MBit/s,6.0 MBit/s
1146.728816986084,ap1-ssid,-84.0,-83.4,11.0 MBit/s,6.0 MBit/s
1147.7322599887848,ap1-ssid,-85.0,-83.9,11.0 MBit/s,6.0 MBit/s
1148.7353880405426,ap1-ssid,-87.0,-84.7,11.0 MBit/s,6.0 MBit/s
1149.7390780448914,ap1-ssid,-85.0,-84.4,9.0 MBit/s,6.0 MBit/s
1150.7441680431366,ap1-ssid,-82.0,-84.2,11.0 MBit/s,6.0 MBit/s
1151.7478499412537,ap1-ssid,-86.0,-84.5,11.0 MBit/s,6.0 MBit/s
1152.7512018680573,ap1-ssid,-82.0,-84.2,11.0 MBit/s,6.0 MBit/s
1153.7533340454102,ap1-ssid,-83.0,-84.0,11.0 MBit/s,6.0 MBit/s
1154.7673778533936,ap1-ssid,-83.0,-84.2,11.0 MBit/s,6.0 MBit/s
1155.7714040279388,ap1-ssid,-84.0,-84.1,11.0 MBit/s,6.0 MBit/s
1156.7842319011688,ap1-ssid,-84.0,-84.1,12.0 MBit/s,6.0 MBit/s
1157.7882878780365,ap1-ssid,-84.0,-84.0,11.0 MBit/s,6.0 MBit/s
1158.8171708583832,ap1-ssid,-84.0,-83.7,24.0 MBit/s,6.0 MBit/s
1159.8209300041199,ap1-ssid,-83.0,-83.5,11.0 MBit/s,6.0 MBit/s
1160.8272168636322,ap1-ssid,-82.0,-83.5,18.0 MBit/s,6.0 MBit/s
1161.8305668830872,ap1-ssid,-84.0,-83.3,11.0 MBit/s,6.0 MBit/s
1162.8340859413147,ap1-ssid,-82.0,-83.3,11.0 MBit/s,6.0 MBit/s
1163.8410658836365,ap1-ssid,-84.0,-83.4,36.0 MBit/s,6.0 MBit/s
1164.8443188667297,ap1-ssid,-85.0,-83.6,11.0 MBit/s,6.0 MBit/s
1165.8473689556122,ap1-ssid,-86.0,-83.8,11.0 MBit/s,6.0 MBit/s
1166.8524799346924,ap1-ssid,-87.0,-84.1,12.0 MBit/s,6.0 MBit/s
1167.8591949939728,ap1-ssid,-85.0,-84.2,11.0 MBit/s,6.0 MBit/s
1168.8621139526367,ap1-ssid,-81.0,-83.9,11.0 MBit/s,6.0 MBit/s
1169.8659579753876,ap1-ssid,-87.0,-84.3,11.0 MBit/s,6.0 MBit/s
1170.8695340156555,ap1-ssid,-83.0,-84.4,11.0 MBit/s,6.0 MBit/s
1171.873132944107,ap1-ssid,-85.0,-84.5,5.5 MBit/s,6.0 MBit/s
1172.8761949539185,ap1-ssid,-82.0,-84.5,11.0 MBit/s,6.0 MBit/s
1173.8793940544128,ap1-ssid,-76.0,-83.7,11.0 MBit/s,6.0 MBit/s
1174.8829939365387,ap1-ssid,-86.0,-83.8,11.0 MBit/s,6.0 MBit/s
1175.885952949524,ap1-ssid,-87.0,-83.9,11.0 MBit/s,6.0 MBit/s
1176.888906955719,ap1-ssid,-82.0,-83.4,11.0 MBit/s,6.0 MBit/s
1177.8994538784027,ap1-ssid,-87.0,-83.6,11.0 MBit/s,6.0 MBit/s
1178.9069259166718,ap1-ssid,-85.0,-84.0,11.0 MBit/s,6.0 MBit/s
1179.9097318649292,ap1-ssid,-87.0,-84.0,11.0 MBit/s,6.0 MBit/s
1180.9128758907318,ap1-ssid,-84.0,-84.1,12.0 MBit/s,6.0 MBit/s
1181.9163129329681,ap1-ssid,-85.0,-84.1,11.0 MBit/s,6.0 MBit/s
1182.9190039634705,ap1-ssid,-86.0,-84.5,11.0 MBit/s,6.0 MBit/s
1183.9219770431519,ap1-ssid,-84.0,-85.3,11.0 MBit/s,6.0 MBit/s
1184.9248950481415,ap1-ssid,-80.0,-84.7,11.0 MBit/s,6.0 MBit/s
1185.9307959079742,ap1-ssid,-82.0,-84.2,11.0 MBit/s,6.0 MBit/s
1186.9347710609436,ap1-ssid,-86.0,-84.6,12.0 MBit/s,6.0 MBit/s
1187.9387588500977,ap1-ssid,-88.0,-84.7,24.0 MBit/s,6.0 MBit/s
1188.9455568790436,ap1-ssid,-84.0,-84.6,12.0 MBit/s,6.0 MBit/s
1189.9511120319366,ap1-ssid,-84.0,-84.3,6.0 MBit/s,6.0 MBit/s
1190.9550309181213,ap1-ssid,-88.0,-84.7,6.0 MBit/s,6.0 MBit/s
1191.9620258808136,ap1-ssid,-83.0,-84.5,6.0 MBit/s,6.0 MBit/s
1192.9650149345398,ap1-ssid,-89.0,-84.8,6.0 MBit/s,6.0 MBit/s
1193.9696350097656,ap1-ssid,-84.0,-84.8,6.0 MBit/s,6.0 MBit/s
1194.980859041214,ap1-ssid,-82.0,-85.0,6.0 MBit/s,6.0 MBit/s
1195.9850158691406,ap1-ssid,-88.0,-85.6,6.0 MBit/s,6.0 MBit/s
1196.9885158538818,ap1-ssid,-85.0,-85.5,6.0 MBit/s,6.0 MBit/s
1197.9917318820953,ap1-ssid,-90.0,-85.7,18.0 MBit/s,6.0 MBit/s
1198.9959769248962,ap1-ssid,-84.0,-85.7,6.0 MBit/s,6.0 MBit/s
1199.9992039203644,ap1-ssid,-86.0,-85.9,6.0 MBit/s,6.0 MBit/s
1201.0028929710388,ap1-ssid,-86.0,-85.7,6.0 MBit/s,6.0 MBit/s
1202.0067620277405,ap1-ssid,-82.0,-85.6,9.0 MBit/s,6.0 MBit/s
1203.0115230083466,ap1-ssid,-90.0,-85.7,9.0 MBit/s,6.0 MBit/s
1204.0145900249481,ap1-ssid,-86.0,-85.9,6.0 MBit/s,6.0 MBit/s
1205.0185179710388,ap1-ssid,-87.0,-86.4,12.0 MBit/s,6.0 MBit/s
1206.021409034729,ap1-ssid,-87.0,-86.3,12.0 MBit/s,6.0 MBit/s
1207.0291509628296,ap1-ssid,-87.0,-86.5,12.0 MBit/s,6.0 MBit/s
1208.0320029258728,ap1-ssid,-89.0,-86.4,12.0 MBit/s,6.0 MBit/s
1209.0346338748932,ap1-ssid,-86.0,-86.6,12.0 MBit/s,6.0 MBit/s
1210.0397169589996,ap1-ssid,-82.0,-86.2,12.0 MBit/s,6.0 MBit/s
1211.0425889492035,ap1-ssid,-86.0,-86.2,12.0 MBit/s,6.0 MBit/s
1212.0458750724792,ap1-ssid,-80.0,-86.0,12.0 MBit/s,6.0 MBit/s
1213.0491950511932,ap1-ssid,-87.0,-85.7,12.0 MBit/s,6.0 MBit/s
1214.055937051773,ap1-ssid,-86.0,-85.7,12.0 MBit/s,6.0 MBit/s
1215.0596158504486,ap1-ssid,-87.0,-85.7,12.0 MBit/s,6.0 MBit/s
1216.0624630451202,ap1-ssid,-87.0,-85.7,12.0 MBit/s,6.0 MBit/s
1217.0756180286407,ap1-ssid,-88.0,-85.8,12.0 MBit/s,6.0 MBit/s
1218.090399980545,ap1-ssid,-90.0,-85.9,12.0 MBit/s,6.0 MBit/s
1219.0944159030914,ap1-ssid,-86.0,-85.9,12.0 MBit/s,6.0 MBit/s
1220.0994279384613,ap1-ssid,-87.0,-86.4,1.0 MBit/s,6.0 MBit/s
1221.106106042862,ap1-ssid,-90.0,-86.8,5.5 MBit/s,6.0 MBit/s
1222.10910987854,ap1-ssid,-88.0,-87.6,5.5 MBit/s,6.0 MBit/s
1223.112135887146,ap1-ssid,-85.0,-87.4,5.5 MBit/s,6.0 MBit/s
1224.1171510219574,ap1-ssid,-88.0,-87.6,5.5 MBit/s,6.0 MBit/s
1225.1204009056091,ap1-ssid,-90.0,-87.9,11.0 MBit/s,6.0 MBit/s
1226.123018026352,ap1-ssid,-87.0,-87.9,5.5 MBit/s,6.0 MBit/s
1227.1263048648834,ap1-ssid,-86.0,-87.7,5.5 MBit/s,6.0 MBit/s
1228.1298279762268,ap1-ssid,-85.0,-87.2,5.5 MBit/s,1.0 MBit/s
1229.1329810619354,ap1-ssid,-87.0,-87.3,5.5 MBit/s,2.0 MBit/s
1230.1366288661957,ap1-ssid,-89.0,-87.5,5.5 MBit/s,5.5 MBit/s
1231.1408710479736,ap1-ssid,-83.0,-86.8,5.5 MBit/s,5.5 MBit/s
1232.1452188491821,ap1-ssid,-90.0,-87.0,5.5 MBit/s,5.5 MBit/s
1233.1484389305115,ap1-ssid,-89.0,-87.4,5.5 MBit/s,5.5 MBit/s
1234.1511418819427,ap1-ssid,-88.0,-87.4,48.0 MBit/s,5.5 MBit/s
1235.1561448574066,ap1-ssid,-87.0,-87.1,5.5 MBit/s,5.5 MBit/s
1236.1597340106964,ap1-ssid,-88.0,-87.2,5.5 MBit/s,5.5 MBit/s
1237.1637308597565,ap1-ssid,-87.0,-87.3,5.5 MBit/s,5.5 MBit/s
1238.1677260398865,ap1-ssid,-88.0,-87.6,5.5 MBit/s,5.5 MBit/s
1239.176929950714,ap1-ssid,-87.0,-87.6,54.0 MBit/s,5.5 MBit/s
1240.182667016983,ap1-ssid,-88.0,-87.5,5.5 MBit/s,5.5 MBit/s
1245.2199020385742,ap1-ssid,-90.0,-84.8,0,0
1246.2243008613586,ap1-ssid,-90.0,-85.1,0,0
1247.2302949428558,ap1-ssid,-90.0,-85.4,0,0
1248.235923051834,ap1-ssid,-88.0,-85.5,0,0
1249.242063999176,ap1-ssid,-88.0,-86.0,0,0
1250.2473719120026,ap1-ssid,-89.0,-86.6,0,0
1251.2528190612793,ap1-ssid,-89.0,-87.2,0,0
1252.2587609291077,ap1-ssid,-89.0,-87.8,0,0
1253.2651538848877,ap1-ssid,-89.0,-88.4,0,0
1254.2715590000153,ap1-ssid,-89.0,-89.1,0,0
1255.2788410186768,ap1-ssid,-89.0,-89.0,0,0
1256.2845549583435,ap1-ssid,-85.0,-88.5,0,0
1257.2912909984589,ap1-ssid,-85.0,-88.0,0,0
1258.30420088768,ap1-ssid,-85.0,-87.7,0,0
1259.309229850769,ap1-ssid,-85.0,-87.4,0,0
1260.3150868415833,ap1-ssid,-85.0,-87.0,0,0
1261.3201010227203,ap1-ssid,-85.0,-86.6,0,0
1262.3284740447998,ap1-ssid,-85.0,-86.2,0,0
1263.334536075592,ap1-ssid,-85.0,-85.8,0,0
1264.3412549495697,ap1-ssid,-85.0,-85.4,0,0
1265.346610069275,ap1-ssid,-85.0,-85.0,0,0
1266.351809978485,ap1-ssid,-85.0,-85.0,0,0
1267.3669810295105,ap1-ssid,-85.0,-85.0,0,0
1268.3728199005127,ap1-ssid,-85.0,-85.0,0,0
1269.3818378448486,ap1-ssid,-85.0,-85.0,0,0
1270.3896160125732,ap1-ssid,-85.0,-85.0,0,0
1271.4165480136871,ap1-ssid,-85.0,-85.0,0,0
1272.4221019744873,ap1-ssid,-85.0,-85.0,0,0
1273.4269790649414,ap1-ssid,-85.0,-85.0,0,0
1274.4335420131683,ap1-ssid,-85.0,-85.0,0,0
1275.43803191185,ap1-ssid,-85.0,-85.0,0,0
1276.4487838745117,ap1-ssid,-85.0,-85.0,0,0
1277.4562330245972,ap1-ssid,-85.0,-85.0,0,0
1278.4608809947968,ap1-ssid,-85.0,-85.0,0,0
1279.466500043869,ap1-ssid,-85.0,-85.0,0,0
1280.4824678897858,ap1-ssid,-90.0,-85.5,0,0
1281.48859500885,ap1-ssid,-90.0,-86.0,0,0
1282.4950699806213,ap1-ssid,-90.0,-86.5,0,0
1283.4996540546417,ap1-ssid,-90.0,-87.0,0,0
1284.5137040615082,ap1-ssid,-90.0,-87.5,0,0
1285.5274639129639,ap1-ssid,-90.0,-88.0,0,0
1286.538780927658,ap1-ssid,-90.0,-88.5,0,0
1287.5433259010315,ap1-ssid,-90.0,-89.0,0,0
1288.546926021576,ap1-ssid,-90.0,-89.5,0,0
1289.5514669418335,ap1-ssid,-90.0,-90.0,0,0
1290.5607030391693,ap1-ssid,-90.0,-90.0,0,0
1291.5658249855042,ap1-ssid,-90.0,-90.0,0,0
1292.5711069107056,ap1-ssid,-90.0,-90.0,0,0
1293.5753090381622,ap1-ssid,-90.0,-90.0,0,0
1294.5806739330292,ap1-ssid,-90.0,-90.0,0,0
1295.588212966919,ap1-ssid,-90.0,-90.0,0,0
1296.5967400074005,ap1-ssid,-90.0,-90.0,0,0
1297.6069478988647,ap1-ssid,-90.0,-90.0,0,0
1298.6234998703003,ap1-ssid,-90.0,-90.0,0,0
1299.63658285141,ap1-ssid,-90.0,-90.0,0,0
1300.6517539024353,ap1-ssid,-90.0,-90.0,0,0
1301.671746969223,ap1-ssid,-90.0,-90.0,0,0
1302.6785018444061,ap1-ssid,-90.0,-90.0,0,0
1303.6889579296112,ap1-ssid,-90.0,-90.0,0,0
1304.7003328800201,ap1-ssid,-90.0,-90.0,0,0
1305.7050108909607,ap1-ssid,-90.0,-90.0,0,0
1306.709401845932,ap1-ssid,-90.0,-90.0,0,0
1307.7128019332886,ap1-ssid,-90.0,-90.0,0,0
1308.7189829349518,ap1-ssid,-90.0,-90.0,0,0
1309.7271559238434,ap1-ssid,-90.0,-90.0,0,0
1310.73135304451,ap1-ssid,-90.0,-90.0,0,0
1311.7353279590607,ap1-ssid,-90.0,-90.0,0,0
1312.7413849830627,ap1-ssid,-90.0,-90.0,0,0
1313.7476139068604,ap1-ssid,-90.0,-90.0,0,0
1314.757602930069,ap1-ssid,-90.0,-90.0,0,0
1315.763517856598,ap1-ssid,-90.0,-90.0,0,0
1332.8617758750916,ap1-ssid,-89.0,-89.9,0,0
1333.8662328720093,ap1-ssid,-89.0,-89.8,0,0
1334.872258901596,ap1-ssid,-89.0,-89.7,0,0
1335.8769090175629,ap1-ssid,-89.0,-89.6,0,0
1336.8815109729767,ap1-ssid,-89.0,-89.5,0,0
1337.8874700069427,ap1-ssid,-89.0,-89.4,0,0
1338.8960928916931,ap1-ssid,-89.0,-89.3,0,0
1339.9020900726318,ap1-ssid,-89.0,-89.2,0,0
1340.9073119163513,ap1-ssid,-89.0,-89.1,0,0
1341.9127938747406,ap1-ssid,-89.0,-89.0,0,0
1342.9184379577637,ap1-ssid,-89.0,-89.0,0,0
1343.9249069690704,ap1-ssid,-89.0,-89.0,0,0
1344.929941892624,ap1-ssid,-89.0,-89.0,0,0
1345.934236049652,ap1-ssid,-89.0,-89.0,0,0
1346.941799879074,ap1-ssid,-89.0,-89.0,0,0
1347.9470610618591,ap1-ssid,-89.0,-89.0,0,0
1348.9671728610992,ap1-ssid,-89.0,-89.0,0,0
1349.9737930297852,ap1-ssid,-89.0,-89.0,0,0
1350.9797530174255,ap1-ssid,-89.0,-89.0,0,0
1351.9851429462433,ap1-ssid,-89.0,-89.0,0,0
1352.9913189411163,ap1-ssid,-89.0,-89.0,0,0
1353.9968478679657,ap1-ssid,-89.0,-89.0,0,0
1355.0065250396729,ap1-ssid,-89.0,-89.0,0,0
1356.012866973877,ap1-ssid,-89.0,-89.0,0,0
1357.0198788642883,ap1-ssid,-89.0,-89.0,0,0
1358.0281689167023,ap1-ssid,-89.0,-89.0,0,0
1359.0345380306244,ap1-ssid,-89.0,-89.0,0,0
1360.0439238548279,ap1-ssid,-89.0,-89.0,0,0
1361.0537309646606,ap1-ssid,-89.0,-89.0,0,0
1362.0607159137726,ap1-ssid,-89.0,-89.0,0,0
1363.0690948963165,ap1-ssid,-89.0,-89.0,0,0
1364.0751559734344,ap1-ssid,-89.0,-89.0,0,0
1365.1910078525543,ap1-ssid,-89.0,-89.0,0,0
1366.2146530151367,ap1-ssid,-89.0,-89.0,0,0
1367.2285809516907,ap1-ssid,-89.0,-89.0,0,0
1368.2344250679016,ap1-ssid,-89.0,-89.0,0,0
1369.2571020126343,ap1-ssid,-89.0,-89.0,0,0
1370.2637860774994,ap1-ssid,-89.0,-89.0,0,0
1371.2700719833374,ap1-ssid,-89.0,-89.0,0,0
1372.2774260044098,ap1-ssid,-89.0,-89.0,0,0
1373.2835688591003,ap1-ssid,-89.0,-89.0,0,0
1374.2889099121094,ap1-ssid,-89.0,-89.0,0,0
1375.2951860427856,ap1-ssid,-89.0,-89.0,0,0
1376.299479007721,ap1-ssid,-89.0,-89.0,0,0
1377.3087229728699,ap1-ssid,-89.0,-89.0,0,0
1378.3174588680267,ap1-ssid,-89.0,-89.0,0,0
1379.325541973114,ap1-ssid,-89.0,-89.0,0,0
1380.3365650177002,ap1-ssid,-89.0,-89.0,0,0
1381.3427338600159,ap1-ssid,-89.0,-89.0,0,0
1382.347559928894,ap1-ssid,-89.0,-89.0,0,0
1383.3559160232544,ap1-ssid,-89.0,-89.0,0,0
1384.365975856781,ap1-ssid,-89.0,-89.0,0,0
1385.374930858612,ap1-ssid,-89.0,-89.0,0,0
1410.5517270565033,ap1-ssid,-90.0,-89.1,0,0
1411.5636239051819,ap1-ssid,-90.0,-89.2,0,0
1412.5858988761902,ap1-ssid,-90.0,-89.3,0,0
1413.5922429561615,ap1-ssid,-90.0,-89.4,0,0
1414.5964720249176,ap1-ssid,-90.0,-89.5,0,0
1415.8078739643097,ap1-ssid,-90.0,-89.6,0,0
1416.8161129951477,ap1-ssid,-90.0,-89.7,0,0
1417.8228669166565,ap1-ssid,-90.0,-89.8,0,0
1418.827838897705,ap1-ssid,-90.0,-89.9,0,0
1419.8399810791016,ap1-ssid,-90.0,-90.0,0,0
1420.8517580032349,ap1-ssid,-90.0,-90.0,0,0
1421.857295036316,ap1-ssid,-90.0,-90.0,0,0
1422.8617858886719,ap1-ssid,-90.0,-90.0,0,0
1423.8701560497284,ap1-ssid,-90.0,-90.0,0,0
1424.8836240768433,ap1-ssid,-90.0,-90.0,0,0
1425.8895230293274,ap1-ssid,-90.0,-90.0,0,0
1426.894222021103,ap1-ssid,-90.0,-90.0,0,0
1427.8987958431244,ap1-ssid,-90.0,-90.0,0,0
1428.9045050144196,ap1-ssid,-90.0,-90.0,0,0
1429.909749031067,ap1-ssid,-90.0,-90.0,0,0
1430.919821023941,ap1-ssid,-90.0,-90.0,0,0
1431.926041841507,ap1-ssid,-90.0,-90.0,0,0
1432.9307310581207,ap1-ssid,-90.0,-90.0,0,0
1433.9348368644714,ap1-ssid,-90.0,-90.0,0,0
1434.9517769813538,ap1-ssid,-90.0,-90.0,0,0
1435.956927061081,ap1-ssid,-90.0,-90.0,0,0
1436.9615869522095,ap1-ssid,-90.0,-90.0,0,0
1437.9665279388428,ap1-ssid,-90.0,-90.0,0,0
1438.9750790596008,ap1-ssid,-90.0,-90.0,0,0
1439.9816238880157,ap1-ssid,-90.0,-90.0,0,0
1504.3711619377136,ap1-ssid,-90.0,-90.0,0,0
1505.3774020671844,ap1-ssid,-90.0,-90.0,0,0
1506.3965129852295,ap1-ssid,-90.0,-90.0,0,0
1507.4011089801788,ap1-ssid,-90.0,-90.0,0,0
1508.4071440696716,ap1-ssid,-90.0,-90.0,0,0
1509.4154529571533,ap1-ssid,-90.0,-90.0,0,0
1510.4208920001984,ap1-ssid,-90.0,-90.0,0,0
1511.430606842041,ap1-ssid,-90.0,-90.0,0,0
1512.4351148605347,ap1-ssid,-90.0,-90.0,0,0
1513.4388530254364,ap1-ssid,-90.0,-90.0,0,0
1514.4439978599548,ap1-ssid,-90.0,-90.0,0,0
1515.4512479305267,ap1-ssid,-90.0,-90.0,0,0
1516.4544749259949,ap1-ssid,-90.0,-90.0,0,0
1517.4591999053955,ap1-ssid,-90.0,-90.0,0,0
1518.462697982788,ap1-ssid,-90.0,-90.0,0,0
1519.4673879146576,ap1-ssid,-90.0,-90.0,0,0
1520.4717030525208,ap1-ssid,-90.0,-90.0,0,0
1521.4778299331665,ap1-ssid,-90.0,-90.0,0,0
1522.5041408538818,ap1-ssid,-90.0,-90.0,0,0
1523.5104320049286,ap1-ssid,-90.0,-90.0,0,0
1524.5156679153442,ap1-ssid,-90.0,-90.0,0,0
1525.5206990242004,ap1-ssid,-90.0,-90.0,0,0
1526.5311789512634,ap1-ssid,-90.0,-90.0,0,0
1527.537693977356,ap1-ssid,-90.0,-90.0,0,0
1528.5430579185486,ap1-ssid,-90.0,-90.0,0,0
1529.5533769130707,ap1-ssid,-90.0,-90.0,0,0
1530.5593519210815,ap1-ssid,-90.0,-90.0,0,0
1531.5640239715576,ap1-ssid,-90.0,-90.0,0,0
1532.5714690685272,ap1-ssid,-90.0,-90.0,0,0
1533.5770859718323,ap1-ssid,-90.0,-90.0,0,0
1546.8052768707275,ap1-ssid,-90.0,-90.0,0,0
1547.80996799469,ap1-ssid,-90.0,-90.0,0,0
1548.8141689300537,ap1-ssid,-90.0,-90.0,0,0
1549.8222680091858,ap1-ssid,-90.0,-90.0,0,0
1550.829899072647,ap1-ssid,-90.0,-90.0,0,0
1551.8377549648285,ap1-ssid,-90.0,-90.0,0,0
1552.8578798770905,ap1-ssid,-90.0,-90.0,0,0
1553.8659000396729,ap1-ssid,-90.0,-90.0,0,0
1554.8706789016724,ap1-ssid,-90.0,-90.0,0,0
1555.8833849430084,ap1-ssid,-90.0,-90.0,0,0
1556.8956570625305,ap1-ssid,-90.0,-90.0,0,0
1557.9003360271454,ap1-ssid,-90.0,-90.0,0,0
1558.905119895935,ap1-ssid,-90.0,-90.0,0,0
1559.9110019207,ap1-ssid,-90.0,-90.0,0,0
1560.9190258979797,ap1-ssid,-90.0,-90.0,0,0
1561.9366319179535,ap1-ssid,-90.0,-90.0,0,0
1562.942234992981,ap1-ssid,-90.0,-90.0,0,0
1563.9460308551788,ap1-ssid,-88.0,-89.8,0,0
1564.9603960514069,ap1-ssid,-88.0,-89.6,0,0
1565.9795439243317,ap1-ssid,-88.0,-89.4,0,0
1566.9887619018555,ap1-ssid,-88.0,-89.2,0,0
1567.9956078529358,ap1-ssid,-88.0,-89.0,0,0
1568.9999809265137,ap1-ssid,-88.0,-88.8,0,0
1570.005982875824,ap1-ssid,-88.0,-88.6,0,0
1571.0131840705872,ap1-ssid,-88.0,-88.4,0,0
1572.0183310508728,ap1-ssid,-88.0,-88.2,0,0
1573.025507926941,ap1-ssid,-88.0,-88.0,0,0
1574.0335609912872,ap1-ssid,-88.0,-88.0,0,0
1575.0380229949951,ap1-ssid,-88.0,-88.0,0,0
1576.0441839694977,ap1-ssid,-88.0,-88.0,0,0
1577.051521062851,ap1-ssid,-88.0,-88.0,0,0
1578.0588700771332,ap1-ssid,-88.0,-88.0,0,0
1579.0650029182434,ap1-ssid,-88.0,-88.0,0,0
1580.0720100402832,ap1-ssid,-88.0,-88.0,0,0
1581.0773429870605,ap1-ssid,-88.0,-88.0,0,0
1582.083515882492,ap1-ssid,-90.0,-88.2,0,0
1583.0895290374756,ap1-ssid,-90.0,-88.4,0,0
1584.0950288772583,ap1-ssid,-90.0,-88.6,0,0
1585.1001658439636,ap1-ssid,-90.0,-88.8,0,0
1586.1044499874115,ap1-ssid,-90.0,-89.0,0,0
1587.109825849533,ap1-ssid,-90.0,-89.2,0,0
1588.1144199371338,ap1-ssid,-90.0,-89.4,0,0
1589.1193928718567,ap1-ssid,-90.0,-89.6,0,0
1590.128762960434,ap1-ssid,-90.0,-89.8,0,0
1591.1364469528198,ap1-ssid,-90.0,-90.0,0,0
1592.1430070400238,ap1-ssid,-90.0,-90.0,0,0
1593.151615858078,ap1-ssid,-90.0,-90.0,0,0
1594.1567318439484,ap1-ssid,-90.0,-90.0,0,0
1595.1637969017029,ap1-ssid,-90.0,-90.0,0,0
1596.1720969676971,ap1-ssid,-90.0,-90.0,0,0
1597.1831300258636,ap1-ssid,-90.0,-90.0,0,0
1598.196044921875,ap1-ssid,-90.0,-90.0,0,0
1599.2071769237518,ap1-ssid,-90.0,-90.0,0,0
1600.2157459259033,ap1-ssid,-90.0,-90.0,0,0
1601.2209949493408,ap1-ssid,-90.0,-90.0,0,0
1602.2329819202423,ap1-ssid,-90.0,-90.0,0,0
1603.240639925003,ap1-ssid,-90.0,-90.0,0,0
1604.2465789318085,ap1-ssid,-90.0,-90.0,0,0
1605.255569934845,ap1-ssid,-90.0,-90.0,0,0
1606.2621810436249,ap1-ssid,-90.0,-90.0,0,0
1607.2685589790344,ap1-ssid,-90.0,-90.0,0,0
1608.27370095253,ap1-ssid,-90.0,-90.0,0,0
1609.2786638736725,ap1-ssid,-90.0,-90.0,0,0
1610.2829539775848,ap1-ssid,-90.0,-90.0,0,0
1611.2882039546967,ap1-ssid,-90.0,-90.0,0,0
1622.3582320213318,ap1-ssid,-90.0,-90.0,0,0
1623.3721840381622,ap1-ssid,-90.0,-90.0,0,0
1624.3807518482208,ap1-ssid,-90.0,-90.0,0,0
1625.388867855072,ap1-ssid,-90.0,-90.0,0,0
1626.39586186409,ap1-ssid,-90.0,-90.0,0,0
1627.4019000530243,ap1-ssid,-90.0,-90.0,0,0
1628.4148020744324,ap1-ssid,-90.0,-90.0,0,0
1629.423105955124,ap1-ssid,-90.0,-90.0,0,0
1630.4321129322052,ap1-ssid,-90.0,-90.0,0,0
1631.4367730617523,ap1-ssid,-90.0,-90.0,0,0
1632.4441130161285,ap1-ssid,-90.0,-90.0,0,0
1633.4492659568787,ap1-ssid,-90.0,-90.0,0,0
1634.4539558887482,ap1-ssid,-90.0,-90.0,0,0
1635.4602599143982,ap1-ssid,-90.0,-90.0,0,0
1636.4657409191132,ap1-ssid,-90.0,-90.0,0,0
1637.4706978797913,ap1-ssid,-90.0,-90.0,0,0
1638.476497888565,ap1-ssid,-90.0,-90.0,0,0
1639.4811010360718,ap1-ssid,-90.0,-90.0,0,0
1640.4859719276428,ap1-ssid,-90.0,-90.0,0,0
1641.4963998794556,ap1-ssid,-90.0,-90.0,0,0
1642.5041890144348,ap1-ssid,-90.0,-90.0,0,0
1643.5096008777618,ap1-ssid,-90.0,-90.0,0,0
1644.5143029689789,ap1-ssid,-90.0,-90.0,0,0
1645.522232055664,ap1-ssid,-90.0,-90.0,0,0
1646.5300738811493,ap1-ssid,-90.0,-90.0,0,0
1647.5416660308838,ap1-ssid,-90.0,-90.0,0,0
1648.5465488433838,ap1-ssid,-90.0,-90.0,0,0
1649.550586938858,ap1-ssid,-90.0,-90.0,0,0
1650.5546970367432,ap1-ssid,-90.0,-90.0,0,0
1651.558814048767,ap1-ssid,-90.0,-90.0,0,0
