buffer_timestamp,data_throughput,pr4g_queue_occupancy,round
2021-06-10 07:44:50,240K,0.0,0
2021-06-10 07:44:51,240K,0.0,0
2021-06-10 07:44:52,240K,0.0,0
2021-06-10 07:44:53,240K,0.0,0
2021-06-10 07:44:54,240K,0.0,0
2021-06-10 07:44:55,240K,0.0,0
2021-06-10 07:44:56,240K,0.0,0
2021-06-10 07:44:57,240K,0.0,0
2021-06-10 07:44:58,240K,0.0,0
2021-06-10 07:44:59,240K,0.0,0
2021-06-10 07:45:00,240K,0.0,0
2021-06-10 07:45:01,240K,0.0,0
2021-06-10 07:45:02,240K,0.0,0
2021-06-10 07:45:03,240K,0.0,0
2021-06-10 07:45:04,240K,0.0,0
2021-06-10 07:45:05,240K,0.0,0
2021-06-10 07:45:06,240K,0.0,0
2021-06-10 07:45:07,240K,0.0,0
2021-06-10 07:45:08,240K,0.0,0
2021-06-10 07:45:09,240K,0.0,0
2021-06-10 07:45:10,240K,0.0,0
2021-06-10 07:45:11,240K,0.0,0
2021-06-10 07:45:12,240K,0.0,0
2021-06-10 07:45:13,240K,0.0,0
2021-06-10 07:45:14,240K,0.0,0
2021-06-10 07:45:15,240K,0.0,0
2021-06-10 07:45:16,240K,0.0,0
2021-06-10 07:45:17,240K,0.0,0
2021-06-10 07:45:18,240K,0.0,0
2021-06-10 07:45:19,240K,0.0,0
2021-06-10 07:45:20,240K,0.0,0
2021-06-10 07:45:21,240K,0.0,0
2021-06-10 07:45:22,240K,0.0,0
2021-06-10 07:45:23,240K,0.0,0
2021-06-10 07:45:24,240K,0.0,0
2021-06-10 07:45:25,240K,0.0,0
2021-06-10 07:45:26,240K,0.0,0
2021-06-10 07:45:27,240K,0.0,0
2021-06-10 07:45:28,240K,0.0,0
2021-06-10 07:45:29,240K,0.0,0
2021-06-10 07:45:30,240K,0.0,0
2021-06-10 07:45:31,240K,0.0,0
2021-06-10 07:45:32,240K,0.0,0
2021-06-10 07:45:33,240K,0.0,0
2021-06-10 07:45:34,240K,0.0,0
2021-06-10 07:45:35,240K,0.0,0
2021-06-10 07:45:36,240K,0.0,0
2021-06-10 07:45:37,240K,0.0,0
2021-06-10 07:45:38,240K,0.0,0
2021-06-10 07:45:39,240K,0.0,0
2021-06-10 07:45:40,240K,0.0,0
2021-06-10 07:45:41,240K,0.0,0
2021-06-10 07:45:42,240K,0.0,0
2021-06-10 07:45:43,240K,0.0,0
2021-06-10 07:45:44,240K,0.0,0
2021-06-10 07:45:45,240K,0.0,0
2021-06-10 07:45:46,240K,0.0,0
2021-06-10 07:45:47,240K,0.0,0
2021-06-10 07:45:48,240K,0.0,0
2021-06-10 07:45:49,240K,0.0,0
2021-06-10 07:45:50,240K,0.0,0
2021-06-10 07:45:51,240K,0.0,0
2021-06-10 07:45:52,240K,0.0,0
2021-06-10 07:45:53,240K,0.0,0
2021-06-10 07:45:54,240K,0.0,0
2021-06-10 07:45:55,240K,0.0,0
2021-06-10 07:45:56,240K,0.0,0
2021-06-10 07:45:57,240K,0.0,0
2021-06-10 07:45:58,240K,0.0,0
2021-06-10 07:45:59,240K,0.0,0
2021-06-10 07:46:00,240K,0.0,0
2021-06-10 07:46:01,240K,0.0,0
2021-06-10 07:46:02,240K,0.0,0
2021-06-10 07:46:03,240K,0.0,0
2021-06-10 07:46:04,240K,0.0,0
2021-06-10 07:46:05,240K,0.0,0
2021-06-10 07:46:06,240K,0.0,0
2021-06-10 07:46:07,240K,0.0,0
2021-06-10 07:46:08,240K,0.0,0
2021-06-10 07:46:09,240K,0.0,0
2021-06-10 07:46:10,240K,0.0,0
2021-06-10 07:46:11,240K,0.0,0
2021-06-10 07:46:12,240K,0.0,0
2021-06-10 07:46:13,240K,0.0,0
2021-06-10 07:46:14,240K,0.0,0
2021-06-10 07:46:15,240K,0.0,0
2021-06-10 07:46:16,240K,0.0,0
2021-06-10 07:46:17,240K,0.0,0
2021-06-10 07:46:18,240K,0.0,0
2021-06-10 07:46:19,240K,0.0,0
2021-06-10 07:46:20,240K,0.0,0
2021-06-10 07:46:21,240K,0.0,0
2021-06-10 07:46:22,240K,0.0,0
2021-06-10 07:46:23,240K,0.0,0
2021-06-10 07:46:24,240K,0.0,0
2021-06-10 07:46:25,240K,0.0,0
2021-06-10 07:46:26,240K,0.0,0
2021-06-10 07:46:27,240K,0.0,0
2021-06-10 07:46:28,240K,0.0,0
2021-06-10 07:46:30,240K,0.0,0
2021-06-10 07:46:31,240K,0.0,0
2021-06-10 07:46:32,240K,0.0,0
2021-06-10 07:46:33,240K,0.0,0
2021-06-10 07:46:34,240K,0.0,0
2021-06-10 07:46:35,240K,0.0,0
2021-06-10 07:46:36,240K,0.0,0
2021-06-10 07:46:37,240K,0.0,0
2021-06-10 07:46:38,240K,0.0,0
2021-06-10 07:46:39,240K,0.0,0
2021-06-10 07:46:40,240K,0.0,0
2021-06-10 07:46:41,240K,0.0,0
2021-06-10 07:46:42,240K,0.0,0
2021-06-10 07:46:43,240K,0.0,0
2021-06-10 07:46:44,240K,0.0,0
2021-06-10 07:46:45,240K,0.0,0
2021-06-10 07:46:46,240K,0.0,0
2021-06-10 07:46:47,240K,0.0,0
2021-06-10 07:46:48,240K,0.0,0
2021-06-10 07:46:49,240K,0.0,0
2021-06-10 07:46:50,240K,0.0,0
2021-06-10 07:46:51,240K,0.0,0
2021-06-10 07:46:52,240K,0.0,0
2021-06-10 07:46:53,240K,0.0,0
2021-06-10 07:46:54,240K,0.0,0
2021-06-10 07:46:55,240K,0.0,0
2021-06-10 07:46:56,240K,0.0,0
2021-06-10 07:46:57,240K,0.0,0
2021-06-10 07:46:58,240K,0.0,0
2021-06-10 07:46:59,240K,0.0,0
2021-06-10 07:47:00,240K,0.0,0
2021-06-10 07:47:01,240K,0.0,0
2021-06-10 07:47:02,240K,0.0,0
2021-06-10 07:47:03,240K,0.0,0
2021-06-10 07:47:04,240K,0.0,0
2021-06-10 07:47:05,240K,0.0,0
2021-06-10 07:47:06,240K,0.0,0
2021-06-10 07:47:07,240K,0.0,0
2021-06-10 07:47:08,240K,0.0,0
2021-06-10 07:47:09,240K,0.0,0
2021-06-10 07:47:10,240K,0.0,0
2021-06-10 07:47:11,240K,0.0,0
2021-06-10 07:47:12,240K,0.0,0
2021-06-10 07:47:13,240K,0.0,0
2021-06-10 07:47:14,240K,0.0,0
2021-06-10 07:47:15,240K,0.0,0
2021-06-10 07:47:16,240K,0.0,0
2021-06-10 07:47:17,240K,0.0,0
2021-06-10 07:47:18,240K,0.0,0
2021-06-10 07:47:19,240K,0.0,0
2021-06-10 07:47:20,240K,0.0,0
2021-06-10 07:47:21,240K,0.0,0
2021-06-10 07:47:22,240K,0.0,0
2021-06-10 07:47:23,240K,0.0,0
2021-06-10 07:47:24,240K,0.0,0
2021-06-10 07:47:25,240K,0.0,0
2021-06-10 07:47:26,240K,0.0,0
2021-06-10 07:47:27,240K,0.0,0
2021-06-10 07:47:28,240K,0.0,0
2021-06-10 07:47:29,240K,0.0,0
2021-06-10 07:47:30,240K,0.0,0
2021-06-10 07:47:31,240K,0.0,0
2021-06-10 07:47:32,240K,0.0,0
2021-06-10 07:47:33,240K,0.0,0
2021-06-10 07:47:34,240K,0.0,0
2021-06-10 07:47:35,240K,0.0,0
2021-06-10 07:47:36,240K,0.0,0
2021-06-10 07:47:37,240K,0.0,0
2021-06-10 07:47:38,240K,0.0,0
2021-06-10 07:47:39,240K,0.0,0
2021-06-10 07:47:40,240K,0.0,0
2021-06-10 07:47:41,240K,0.0,0
2021-06-10 07:47:42,240K,0.0,0
2021-06-10 07:47:43,240K,0.0,0
2021-06-10 07:47:44,240K,0.0,0
2021-06-10 07:47:45,240K,0.0,0
2021-06-10 07:47:46,240K,0.0,0
2021-06-10 07:47:47,240K,0.0,0
2021-06-10 07:47:48,240K,0.0,0
2021-06-10 07:47:49,240K,0.0,0
2021-06-10 07:47:50,240K,0.0,0
2021-06-10 07:47:51,240K,0.0,0
2021-06-10 07:47:52,240K,0.0,0
2021-06-10 07:47:53,240K,0.0,0
2021-06-10 07:47:54,240K,0.0,0
2021-06-10 07:47:55,240K,0.0,0
2021-06-10 07:47:56,240K,0.0,0
2021-06-10 07:47:57,240K,0.0,0
2021-06-10 07:47:58,240K,0.0,0
2021-06-10 07:48:00,240K,0.0,0
2021-06-10 07:48:01,240K,0.0,0
2021-06-10 07:48:02,240K,0.0,0
2021-06-10 07:48:03,240K,0.0,0
2021-06-10 07:48:04,240K,0.0,0
2021-06-10 07:48:05,240K,0.0,0
2021-06-10 07:48:06,240K,0.0,0
2021-06-10 07:48:07,240K,0.0,0
2021-06-10 07:48:08,240K,0.0,0
2021-06-10 07:48:09,240K,0.0,0
2021-06-10 07:48:10,240K,0.0,0
2021-06-10 07:48:11,240K,0.0,0
2021-06-10 07:48:12,240K,0.0,0
2021-06-10 07:48:13,240K,0.0,0
2021-06-10 07:48:14,240K,0.0,0
2021-06-10 07:48:15,240K,0.0,0
2021-06-10 07:48:16,240K,0.0,0
2021-06-10 07:48:17,240K,0.0,0
2021-06-10 07:48:18,240K,0.0,0
2021-06-10 07:48:19,240K,0.0,0
2021-06-10 07:48:20,240K,0.0,0
2021-06-10 07:48:21,240K,0.0,0
2021-06-10 07:48:22,240K,0.0,0
2021-06-10 07:48:23,240K,0.0,0
2021-06-10 07:48:24,240K,0.0,0
2021-06-10 07:48:25,240K,0.0,0
2021-06-10 07:48:26,240K,0.0,0
2021-06-10 07:48:27,240K,0.0,0
2021-06-10 07:48:28,240K,0.0,0
2021-06-10 07:48:29,240K,0.0,0
2021-06-10 07:48:30,240K,0.0,0
2021-06-10 07:48:31,240K,0.0,0
2021-06-10 07:48:32,240K,0.0,0
2021-06-10 07:48:33,240K,0.0,0
2021-06-10 07:48:34,240K,0.0,0
2021-06-10 07:48:35,240K,0.0,0
2021-06-10 07:48:36,240K,0.0,0
2021-06-10 07:48:37,240K,0.0,0
2021-06-10 07:48:38,240K,0.0,0
2021-06-10 07:48:39,240K,0.0,0
2021-06-10 07:48:40,240K,0.0,0
2021-06-10 07:48:41,240K,0.0,0
2021-06-10 07:48:42,240K,0.0,0
2021-06-10 07:48:43,240K,0.0,0
2021-06-10 07:48:44,240K,0.0,0
2021-06-10 07:48:45,240K,0.0,0
2021-06-10 07:48:46,240K,0.0,0
2021-06-10 07:48:47,240K,0.0,0
2021-06-10 07:48:48,240K,0.0,0
2021-06-10 07:48:49,240K,0.0,0
2021-06-10 07:48:50,240K,0.0,0
2021-06-10 07:48:51,240K,0.0,0
2021-06-10 07:48:52,240K,0.0,0
2021-06-10 07:48:53,240K,0.0,0
2021-06-10 07:48:54,240K,0.0,0
2021-06-10 07:48:55,240K,0.0,0
2021-06-10 07:48:56,240K,0.0,0
2021-06-10 07:48:57,240K,0.0,0
2021-06-10 07:48:58,240K,0.0,0
2021-06-10 07:48:59,240K,0.0,0
2021-06-10 07:49:00,240K,0.0,0
2021-06-10 07:49:01,240K,0.0,0
2021-06-10 07:49:02,240K,0.0,0
2021-06-10 07:49:03,240K,0.0,0
2021-06-10 07:49:04,240K,0.0,0
2021-06-10 07:49:05,240K,0.0,0
2021-06-10 07:49:06,240K,0.0,0
2021-06-10 07:49:07,240K,0.0,0
2021-06-10 07:49:08,240K,0.0,0
2021-06-10 07:49:09,240K,0.0,0
2021-06-10 07:49:10,240K,0.0,0
2021-06-10 07:49:11,240K,0.0,0
2021-06-10 07:49:12,240K,0.0,0
2021-06-10 07:49:13,240K,0.0,0
2021-06-10 07:49:14,240K,0.0,0
2021-06-10 07:49:15,240K,0.0,0
2021-06-10 07:49:16,240K,0.0,0
2021-06-10 07:49:17,240K,0.0,0
2021-06-10 07:49:18,240K,0.0,0
2021-06-10 07:49:19,240K,0.0,0
2021-06-10 07:49:20,240K,0.0,0
2021-06-10 07:49:21,240K,0.0,0
2021-06-10 07:49:22,240K,0.0,0
2021-06-10 07:49:23,240K,0.0,0
2021-06-10 07:49:24,240K,0.0,0
2021-06-10 07:49:25,240K,0.0,0
2021-06-10 07:49:26,240K,0.0,0
2021-06-10 07:49:27,240K,0.0,0
2021-06-10 07:49:28,240K,0.0,0
2021-06-10 07:49:29,240K,0.0,0
2021-06-10 07:49:30,240K,0.0,0
2021-06-10 07:49:31,240K,0.0,0
2021-06-10 07:49:32,240K,0.0,0
2021-06-10 07:49:33,240K,0.0,0
2021-06-10 07:49:34,240K,0.0,0
2021-06-10 07:49:35,240K,0.0,0
2021-06-10 07:49:36,240K,0.0,0
2021-06-10 07:49:38,240K,0.0,0
2021-06-10 07:49:39,240K,0.0,0
2021-06-10 07:49:40,240K,0.0,0
2021-06-10 07:49:41,240K,0.0,0
2021-06-10 07:49:42,240K,0.0,0
2021-06-10 07:49:43,240K,0.0,0
2021-06-10 07:49:44,240K,0.0,0
2021-06-10 07:49:45,240K,0.0,0
2021-06-10 07:49:46,240K,0.0,0
2021-06-10 07:49:47,240K,0.0,0
2021-06-10 07:49:48,240K,0.0,0
2021-06-10 07:49:49,240K,0.0,0
2021-06-10 07:49:50,240K,0.0,0
2021-06-10 07:49:51,240K,0.0,0
2021-06-10 07:49:52,240K,0.0,0
2021-06-10 07:49:53,240K,0.0,0
2021-06-10 07:49:54,240K,0.0,0
2021-06-10 07:49:55,240K,0.0,0
2021-06-10 07:49:56,240K,0.0,0
2021-06-10 07:49:57,240K,0.0,0
2021-06-10 07:49:58,240K,0.0,0
2021-06-10 07:49:59,240K,0.0,0
2021-06-10 07:50:00,240K,0.0,0
2021-06-10 07:50:01,240K,0.0,0
2021-06-10 07:50:02,240K,0.0,0
2021-06-10 07:50:03,240K,0.0,0
2021-06-10 07:50:04,240K,0.0,0
2021-06-10 07:50:05,240K,0.0,0
2021-06-10 07:50:06,240K,0.0,0
2021-06-10 07:50:07,240K,0.0,0
2021-06-10 07:50:08,240K,0.0,0
2021-06-10 07:50:09,240K,0.0,0
2021-06-10 07:50:10,240K,0.0,0
2021-06-10 07:50:11,240K,0.0,0
2021-06-10 07:50:12,240K,0.0,0
2021-06-10 07:50:13,240K,0.0,0
2021-06-10 07:50:14,240K,0.0,0
2021-06-10 07:50:15,240K,0.0,0
2021-06-10 07:50:16,240K,0.0,0
2021-06-10 07:50:17,240K,0.0,0
2021-06-10 07:50:18,240K,0.0,0
2021-06-10 07:50:19,240K,0.0,0
2021-06-10 07:50:20,240K,0.0,0
2021-06-10 07:50:21,240K,0.0,0
2021-06-10 07:50:22,240K,0.0,0
2021-06-10 07:50:23,240K,0.0,0
2021-06-10 07:50:24,240K,0.0,0
2021-06-10 07:50:25,240K,0.0,0
2021-06-10 07:50:26,240K,0.0,0
2021-06-10 07:50:27,240K,0.0,0
2021-06-10 07:50:28,240K,0.0,0
2021-06-10 07:50:29,240K,0.0,0
2021-06-10 07:50:30,240K,0.0,0
2021-06-10 07:50:31,240K,0.0,0
2021-06-10 07:50:32,240K,0.0,0
2021-06-10 07:50:33,240K,0.0,0
2021-06-10 07:50:34,240K,0.0,0
2021-06-10 07:50:35,240K,0.0,0
2021-06-10 07:50:36,240K,0.0,0
2021-06-10 07:50:37,240K,0.0,0
2021-06-10 07:50:38,240K,0.0,0
2021-06-10 07:50:39,240K,0.0,0
2021-06-10 07:50:40,240K,0.0,0
2021-06-10 07:50:41,240K,0.0,0
2021-06-10 07:50:42,240K,0.0,0
2021-06-10 07:50:43,240K,0.0,0
2021-06-10 07:50:44,240K,0.0,0
2021-06-10 07:50:45,240K,0.0,0
2021-06-10 07:50:46,240K,0.0,0
2021-06-10 07:50:47,240K,0.0,0
2021-06-10 07:50:48,240K,0.0,0
2021-06-10 07:50:49,240K,0.0,0
2021-06-10 07:50:50,240K,0.0,0
2021-06-10 07:50:51,240K,0.0,0
2021-06-10 07:50:52,240K,0.0,0
2021-06-10 07:50:53,240K,0.0,0
2021-06-10 07:50:54,240K,0.0,0
2021-06-10 07:50:55,240K,0.0,0
2021-06-10 07:50:56,240K,0.0,0
2021-06-10 07:50:57,240K,0.0,0
2021-06-10 07:50:58,240K,0.0,0
2021-06-10 07:50:59,240K,0.0,0
2021-06-10 07:51:00,240K,0.0,0
2021-06-10 07:51:01,240K,0.0,0
2021-06-10 07:51:02,240K,0.0,0
2021-06-10 07:51:03,240K,0.0,0
2021-06-10 07:51:04,240K,0.0,0
2021-06-10 07:51:05,240K,0.0,0
2021-06-10 07:51:06,240K,0.0,0
2021-06-10 07:51:07,240K,0.0,0
2021-06-10 07:51:08,240K,0.0,0
2021-06-10 07:51:09,240K,0.0,0
2021-06-10 07:51:10,240K,0.0,0
2021-06-10 07:51:11,240K,0.0,0
2021-06-10 07:51:12,240K,0.0,0
2021-06-10 07:51:13,240K,0.0,0
2021-06-10 07:51:14,240K,0.0,0
2021-06-10 07:51:15,240K,0.0,0
2021-06-10 07:51:16,240K,0.0,0
2021-06-10 07:51:17,240K,0.0,0
2021-06-10 07:51:18,240K,0.0,0
2021-06-10 07:51:19,240K,0.0,0
2021-06-10 07:51:20,240K,0.0,0
2021-06-10 07:51:21,240K,0.0,0
2021-06-10 07:51:22,240K,0.0,0
2021-06-10 07:51:23,240K,0.0,0
2021-06-10 07:51:24,240K,0.0,0
2021-06-10 07:51:25,240K,0.0,0
2021-06-10 07:51:26,240K,0.0,0
2021-06-10 07:51:27,240K,0.0,0
2021-06-10 07:51:28,240K,0.0,0
2021-06-10 07:51:29,240K,0.0,0
2021-06-10 07:51:30,240K,0.0,0
2021-06-10 07:51:31,240K,0.0,0
2021-06-10 07:51:32,240K,0.0,0
2021-06-10 07:51:33,240K,0.0,0
2021-06-10 07:51:34,240K,0.0,0
2021-06-10 07:51:35,240K,0.0,0
2021-06-10 07:51:37,240K,0.0,0
2021-06-10 07:51:38,240K,0.0,0
2021-06-10 07:51:39,240K,0.0,0
2021-06-10 07:51:40,240K,0.0,0
2021-06-10 07:51:41,240K,0.0,0
2021-06-10 07:51:42,240K,0.0,0
2021-06-10 07:51:43,240K,0.0,0
2021-06-10 07:51:44,240K,0.0,0
2021-06-10 07:51:45,240K,0.0,0
2021-06-10 07:51:46,240K,0.0,0
2021-06-10 07:51:47,240K,0.0,0
2021-06-10 07:51:48,240K,0.0,0
2021-06-10 07:51:49,240K,0.0,0
2021-06-10 07:51:50,240K,0.0,0
2021-06-10 07:51:51,240K,0.0,0
2021-06-10 07:51:52,240K,0.0,0
2021-06-10 07:51:53,240K,0.0,0
2021-06-10 07:51:54,240K,0.0,0
2021-06-10 07:51:55,240K,0.0,0
2021-06-10 07:51:56,240K,0.0,0
2021-06-10 07:51:57,240K,0.0,0
2021-06-10 07:51:58,240K,0.0,0
2021-06-10 07:51:59,240K,0.0,0
2021-06-10 07:52:00,240K,0.0,0
2021-06-10 07:52:01,240K,0.0,0
2021-06-10 07:52:02,240K,0.0,0
2021-06-10 07:52:03,240K,0.0,0
2021-06-10 07:52:04,240K,0.0,0
2021-06-10 07:52:05,240K,0.0,0
2021-06-10 07:52:06,240K,0.0,0
2021-06-10 07:52:07,240K,0.0,0
2021-06-10 07:52:08,240K,0.0,0
2021-06-10 07:52:09,240K,0.0,0
2021-06-10 07:52:10,240K,0.0,0
2021-06-10 07:52:11,240K,0.0,0
2021-06-10 07:52:12,240K,0.0,0
2021-06-10 07:52:13,240K,0.0,0
2021-06-10 07:52:14,240K,0.0,0
2021-06-10 07:52:15,240K,0.0,0
2021-06-10 07:52:16,240K,0.0,0
2021-06-10 07:52:17,240K,0.0,0
2021-06-10 07:52:18,240K,0.0,0
2021-06-10 07:52:19,240K,0.0,0
2021-06-10 07:52:20,240K,0.0,0
2021-06-10 07:52:21,240K,0.0,0
2021-06-10 07:52:22,240K,0.0,0
2021-06-10 07:52:23,240K,0.0,0
2021-06-10 07:52:24,240K,0.0,0
2021-06-10 07:52:25,240K,0.0,0
2021-06-10 07:52:26,240K,0.0,0
2021-06-10 07:52:27,240K,0.0,0
2021-06-10 07:52:28,240K,0.0,0
2021-06-10 07:52:29,240K,0.0,0
2021-06-10 07:52:30,240K,0.0,0
2021-06-10 07:52:31,240K,0.0,0
2021-06-10 07:52:32,240K,0.0,0
2021-06-10 07:52:33,240K,0.0,0
2021-06-10 07:52:34,240K,0.0,0
2021-06-10 07:52:35,240K,0.0,0
2021-06-10 07:52:36,240K,0.0,0
2021-06-10 07:52:37,240K,0.0,0
2021-06-10 07:52:38,240K,6.0,0
2021-06-10 07:52:39,240K,9.0,0
2021-06-10 07:52:40,240K,6.0,0
2021-06-10 07:52:41,240K,7.0,0
2021-06-10 07:52:42,240K,9.0,0
2021-06-10 07:52:43,240K,8.0,0
2021-06-10 07:52:44,240K,7.0,0
2021-06-10 07:52:45,240K,7.0,0
2021-06-10 07:52:46,240K,9.0,0
2021-06-10 07:52:47,240K,8.0,0
2021-06-10 07:52:48,240K,5.0,0
2021-06-10 07:52:49,240K,7.0,0
2021-06-10 07:52:50,240K,8.0,0
2021-06-10 07:52:51,240K,7.0,0
2021-06-10 07:52:52,240K,7.0,0
2021-06-10 07:52:53,240K,8.0,0
2021-06-10 07:52:54,240K,8.0,0
2021-06-10 07:52:55,240K,6.0,0
2021-06-10 07:52:56,240K,7.0,0
2021-06-10 07:52:57,240K,8.0,0
2021-06-10 07:52:58,240K,7.0,0
2021-06-10 07:52:59,240K,6.0,0
2021-06-10 07:53:00,240K,6.0,0
2021-06-10 07:53:01,240K,8.0,0
2021-06-10 07:53:02,240K,8.0,0
2021-06-10 07:53:03,240K,7.0,0
2021-06-10 07:53:04,240K,8.0,0
2021-06-10 07:53:05,240K,8.0,0
2021-06-10 07:53:06,240K,7.0,0
2021-06-10 07:53:07,240K,6.0,0
2021-06-10 07:53:08,240K,8.0,0
2021-06-10 07:53:09,240K,8.0,0
2021-06-10 07:53:10,240K,5.0,0
2021-06-10 07:53:11,240K,5.0,0
2021-06-10 07:53:12,240K,7.0,0
2021-06-10 07:53:13,240K,12.0,0
2021-06-10 07:53:14,240K,11.0,0
2021-06-10 07:53:15,240K,7.0,0
2021-06-10 07:53:16,240K,7.0,0
2021-06-10 07:53:17,240K,6.0,0
2021-06-10 07:53:18,240K,6.0,0
2021-06-10 07:53:19,240K,6.0,0
2021-06-10 07:53:20,240K,6.0,0
2021-06-10 07:53:21,240K,5.0,0
2021-06-10 07:53:22,240K,5.0,0
2021-06-10 07:53:24,240K,7.0,0
2021-06-10 07:53:25,240K,10.0,0
2021-06-10 07:53:26,240K,11.0,0
2021-06-10 07:53:27,240K,10.0,0
2021-06-10 07:53:28,240K,8.0,0
2021-06-10 07:53:29,240K,8.0,0
2021-06-10 07:53:30,240K,6.0,0
2021-06-10 07:53:31,240K,7.0,0
2021-06-10 07:53:32,240K,8.0,0
2021-06-10 07:53:33,240K,6.0,0
2021-06-10 07:53:34,240K,8.0,0
2021-06-10 07:53:35,240K,10.0,0
2021-06-10 07:53:36,240K,7.0,0
2021-06-10 07:53:37,240K,7.0,0
2021-06-10 07:53:38,240K,7.0,0
2021-06-10 07:53:39,240K,7.0,0
2021-06-10 07:53:40,240K,6.0,0
2021-06-10 07:53:41,240K,6.0,0
2021-06-10 07:53:42,240K,8.0,0
2021-06-10 07:53:43,240K,6.0,0
2021-06-10 07:53:44,240K,8.0,0
2021-06-10 07:53:45,240K,9.0,0
2021-06-10 07:53:46,240K,6.0,0
2021-06-10 07:53:47,240K,5.0,0
2021-06-10 07:53:48,240K,6.0,0
2021-06-10 07:53:49,240K,8.0,0
2021-06-10 07:53:50,240K,7.0,0
2021-06-10 07:53:51,240K,6.0,0
2021-06-10 07:53:52,240K,6.0,0
2021-06-10 07:53:53,240K,7.0,0
2021-06-10 07:53:54,240K,6.0,0
2021-06-10 07:53:55,240K,5.0,0
2021-06-10 07:53:56,240K,5.0,0
2021-06-10 07:53:57,240K,5.0,0
2021-06-10 07:53:58,240K,7.0,0
2021-06-10 07:53:59,240K,7.0,0
2021-06-10 07:54:00,240K,6.0,0
2021-06-10 07:54:01,240K,5.0,0
2021-06-10 07:54:02,240K,6.0,0
2021-06-10 07:54:03,240K,6.0,0
2021-06-10 07:54:04,240K,5.0,0
2021-06-10 07:54:05,240K,6.0,0
2021-06-10 07:54:06,240K,8.0,0
2021-06-10 07:54:07,240K,8.0,0
2021-06-10 07:54:08,240K,7.0,0
2021-06-10 07:54:09,240K,7.0,0
2021-06-10 07:54:10,240K,8.0,0
2021-06-10 07:54:11,240K,8.0,0
2021-06-10 07:54:12,240K,7.0,0
2021-06-10 07:54:13,240K,8.0,0
2021-06-10 07:54:14,240K,8.0,0
2021-06-10 07:54:15,240K,7.0,0
2021-06-10 07:54:16,240K,6.0,0
2021-06-10 07:54:17,240K,6.0,0
2021-06-10 07:54:18,240K,6.0,0
2021-06-10 07:54:19,240K,7.0,0
2021-06-10 07:54:20,240K,6.0,0
2021-06-10 07:54:21,240K,7.0,0
2021-06-10 07:54:22,240K,6.0,0
2021-06-10 07:54:23,240K,5.0,0
2021-06-10 07:54:24,240K,6.0,0
2021-06-10 07:54:25,240K,6.0,0
2021-06-10 07:54:26,240K,5.0,0
2021-06-10 07:54:27,240K,6.0,0
2021-06-10 07:54:28,240K,8.0,0
2021-06-10 07:54:29,240K,8.0,0
2021-06-10 07:54:30,240K,8.0,0
2021-06-10 07:54:31,240K,6.0,0
2021-06-10 07:54:32,240K,6.0,0
2021-06-10 07:54:33,240K,9.0,0
2021-06-10 07:54:34,240K,9.0,0
2021-06-10 07:54:35,240K,7.0,0
2021-06-10 07:54:36,240K,4.0,0
2021-06-10 07:54:37,240K,1.0,0
2021-06-10 07:54:38,240K,9.0,0
2021-06-10 07:54:39,240K,13.0,0
2021-06-10 07:54:40,240K,8.0,0
2021-06-10 07:54:41,240K,8.0,0
2021-06-10 07:54:42,240K,7.0,0
2021-06-10 07:54:43,240K,5.0,0
2021-06-10 07:54:44,240K,5.0,0
2021-06-10 07:54:45,240K,7.0,0
2021-06-10 07:54:46,240K,7.0,0
2021-06-10 07:54:47,240K,6.0,0
2021-06-10 07:54:48,240K,6.0,0
2021-06-10 07:54:49,240K,7.0,0
2021-06-10 07:54:50,240K,10.0,0
2021-06-10 07:54:51,240K,9.0,0
2021-06-10 07:54:52,240K,7.0,0
2021-06-10 07:54:53,240K,6.0,0
2021-06-10 07:54:54,240K,6.0,0
2021-06-10 07:54:55,240K,7.0,0
2021-06-10 07:54:56,240K,6.0,0
2021-06-10 07:54:57,240K,6.0,0
2021-06-10 07:54:58,240K,8.0,0
2021-06-10 07:54:59,240K,7.0,0
2021-06-10 07:55:00,240K,6.0,0
2021-06-10 07:55:01,240K,10.0,0
2021-06-10 07:55:02,240K,9.0,0
2021-06-10 07:55:03,240K,7.0,0
2021-06-10 07:55:04,240K,5.0,0
2021-06-10 07:55:06,240K,5.0,0
2021-06-10 07:55:07,240K,6.0,0
2021-06-10 07:55:08,240K,7.0,0
2021-06-10 07:55:09,240K,7.0,0
2021-06-10 07:55:10,240K,4.0,0
2021-06-10 07:55:11,240K,0.0,0
2021-06-10 07:55:12,240K,0.0,0
2021-06-10 07:55:13,240K,0.0,0
2021-06-10 07:55:14,240K,0.0,0
2021-06-10 07:55:15,240K,0.0,0
2021-06-10 07:55:16,240K,0.0,0
2021-06-10 07:55:17,240K,0.0,0
2021-06-10 07:55:18,240K,0.0,0
2021-06-10 07:55:19,240K,0.0,0
2021-06-10 07:55:20,240K,0.0,0
2021-06-10 07:55:21,240K,0.0,0
2021-06-10 07:55:22,240K,0.0,0
2021-06-10 07:55:23,240K,0.0,0
2021-06-10 07:55:24,240K,0.0,0
2021-06-10 07:55:25,240K,0.0,0
2021-06-10 07:55:26,240K,0.0,0
2021-06-10 07:55:27,240K,0.0,0
2021-06-10 07:55:28,240K,0.0,0
2021-06-10 07:55:29,240K,0.0,0
2021-06-10 07:55:30,240K,0.0,0
